match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
297807,2007/08,2007-11-30,Eden Gardens,1,0.1,India,Pakistan,W Jaffer,KD Karthik,Shoaib Akhtar,0,0,,,,,,,,,
297807,2007/08,2007-11-30,Eden Gardens,1,0.2,India,Pakistan,W Jaffer,KD Karthik,Shoaib Akhtar,0,0,,,,,,,,,
297807,2007/08,2007-11-30,Eden Gardens,1,0.3,India,Pakistan,W Jaffer,KD Karthik,Shoaib Akhtar,1,0,,,,,,,,,
297807,2007/08,2007-11-30,Eden Gardens,1,0.4,India,Pakistan,KD Karthik,W Jaffer,Shoaib Akhtar,0,0,,,,,,,,,
297807,2007/08,2007-11-30,Eden Gardens,1,0.5,India,Pakistan,KD Karthik,W Jaffer,Shoaib Akhtar,1,0,,,,,,,,,
297807,2007/08,2007-11-30,Eden Gardens,1,0.6,India,Pakistan,W Jaffer,KD Karthik,Shoaib Akhtar,0,0,,,,,,,,,
297807,2007/08,2007-11-30,Eden Gardens,1,1.1,India,Pakistan,KD Karthik,W Jaffer,Sohail Tanvir,0,0,,,,,,caught,KD Karthik,,
297807,2007/08,2007-11-30,Eden Gardens,1,1.2,India,Pakistan,R Dravid,W Jaffer,Sohail Tanvir,2,0,,,,,,,,,
297807,2007/08,2007-11-30,Eden Gardens,1,1.3,India,Pakistan,R Dravid,W Jaffer,Sohail Tanvir,0,0,,,,,,,,,
297807,2007/08,2007-11-30,Eden Gardens,1,1.4,India,Pakistan,R Dravid,W Jaffer,Sohail Tanvir,0,0,,,,,,,,,
297807,2007/08,2007-11-30,Eden Gardens,1,1.5,India,Pakistan,R Dravid,W Jaffer,Sohail Tanvir,0,0,,,,,,,,,
297807,2007/08,2007-11-30,Eden Gardens,1,1.6,India,Pakistan,R Dravid,W Jaffer,Sohail Tanvir,0,0,,,,,,,,,
297807,2007/08,2007-11-30,Eden Gardens,1,2.1,India,Pakistan,W Jaffer,R Dravid,Shoaib Akhtar,0,0,,,,,,,,,
297807,2007/08,2007-11-30,Eden Gardens,1,2.2,India,Pakistan,W Jaffer,R Dravid,Shoaib Akhtar,0,0,,,,,,,,,
297807,2007/08,2007-11-30,Eden Gardens,1,2.3,India,Pakistan,W Jaffer,R Dravid,Shoaib Akhtar,4,0,,,,,,,,,
297807,2007/08,2007-11-30,Eden Gardens,1,2.4,India,Pakistan,W Jaffer,R Dravid,Shoaib Akhtar,0,0,,,,,,,,,
297807,2007/08,2007-11-30,Eden Gardens,1,2.5,India,Pakistan,W Jaffer,R Dravid,Shoaib Akhtar,0,0,,,,,,,,,
297807,2007/08,2007-11-30,Eden Gardens,1,2.6,India,Pakistan,W Jaffer,R Dravid,Shoaib Akhtar,0,0,,,,,,,,,
297807,2007/08,2007-11-30,Eden Gardens,1,3.1,India,Pakistan,R Dravid,W Jaffer,Sohail Tanvir,1,0,,,,,,,,,
297807,2007/08,2007-11-30,Eden Gardens,1,3.2,India,Pakistan,W Jaffer,R Dravid,Sohail Tanvir,0,0,,,,,,,,,
297807,2007/08,2007-11-30,Eden Gardens,1,3.3,India,Pakistan,W Jaffer,R Dravid,Sohail Tanvir,0,1,,1,,,,,,,
297807,2007/08,2007-11-30,Eden Gardens,1,3.4,India,Pakistan,W Jaffer,R Dravid,Sohail Tanvir,0,0,,,,,,,,,
297807,2007/08,2007-11-30,Eden Gardens,1,3.5,India,Pakistan,W Jaffer,R Dravid,Sohail Tanvir,0,0,,,,,,,,,
297807,2007/08,2007-11-30,Eden Gardens,1,3.6,India,Pakistan,W Jaffer,R Dravid,Sohail Tanvir,4,0,,,,,,,,,
297807,2007/08,2007-11-30,Eden Gardens,1,3.7,India,Pakistan,W Jaffer,R Dravid,Sohail Tanvir,0,0,,,,,,,,,
297807,2007/08,2007-11-30,Eden Gardens,1,4.1,India,Pakistan,R Dravid,W Jaffer,Shoaib Akhtar,0,0,,,,,,,,,
297807,2007/08,2007-11-30,Eden Gardens,1,4.2,India,Pakistan,R Dravid,W Jaffer,Shoaib Akhtar,0,0,,,,,,,,,
297807,2007/08,2007-11-30,Eden Gardens,1,4.3,India,Pakistan,R Dravid,W Jaffer,Shoaib Akhtar,0,0,,,,,,,,,
297807,2007/08,2007-11-30,Eden Gardens,1,4.4,India,Pakistan,R Dravid,W Jaffer,Shoaib Akhtar,0,0,,,,,,,,,
297807,2007/08,2007-11-30,Eden Gardens,1,4.5,India,Pakistan,R Dravid,W Jaffer,Shoaib Akhtar,1,0,,,,,,,,,
297807,2007/08,2007-11-30,Eden Gardens,1,4.6,India,Pakistan,W Jaffer,R Dravid,Shoaib Akhtar,0,0,,,,,,,,,
297807,2007/08,2007-11-30,Eden Gardens,1,5.1,India,Pakistan,R Dravid,W Jaffer,Sohail Tanvir,0,0,,,,,,,,,
297807,2007/08,2007-11-30,Eden Gardens,1,5.2,India,Pakistan,R Dravid,W Jaffer,Sohail Tanvir,0,0,,,,,,,,,
297807,2007/08,2007-11-30,Eden Gardens,1,5.3,India,Pakistan,R Dravid,W Jaffer,Sohail Tanvir,0,0,,,,,,,,,
297807,2007/08,2007-11-30,Eden Gardens,1,5.4,India,Pakistan,R Dravid,W Jaffer,Sohail Tanvir,4,0,,,,,,,,,
297807,2007/08,2007-11-30,Eden Gardens,1,5.5,India,Pakistan,R Dravid,W Jaffer,Sohail Tanvir,1,0,,,,,,,,,
297807,2007/08,2007-11-30,Eden Gardens,1,5.6,India,Pakistan,W Jaffer,R Dravid,Sohail Tanvir,0,0,,,,,,,,,
297807,2007/08,2007-11-30,Eden Gardens,1,6.1,India,Pakistan,R Dravid,W Jaffer,Shoaib Akhtar,1,0,,,,,,,,,
297807,2007/08,2007-11-30,Eden Gardens,1,6.2,India,Pakistan,W Jaffer,R Dravid,Shoaib Akhtar,1,0,,,,,,,,,
297807,2007/08,2007-11-30,Eden Gardens,1,6.3,India,Pakistan,R Dravid,W Jaffer,Shoaib Akhtar,0,0,,,,,,,,,
297807,2007/08,2007-11-30,Eden Gardens,1,6.4,India,Pakistan,R Dravid,W Jaffer,Shoaib Akhtar,0,0,,,,,,,,,
297807,2007/08,2007-11-30,Eden Gardens,1,6.5,India,Pakistan,R Dravid,W Jaffer,Shoaib Akhtar,0,0,,,,,,,,,
297807,2007/08,2007-11-30,Eden Gardens,1,6.6,India,Pakistan,R Dravid,W Jaffer,Shoaib Akhtar,0,0,,,,,,,,,
297807,2007/08,2007-11-30,Eden Gardens,1,7.1,India,Pakistan,W Jaffer,R Dravid,Sohail Tanvir,0,0,,,,,,,,,
297807,2007/08,2007-11-30,Eden Gardens,1,7.2,India,Pakistan,W Jaffer,R Dravid,Sohail Tanvir,4,0,,,,,,,,,
297807,2007/08,2007-11-30,Eden Gardens,1,7.3,India,Pakistan,W Jaffer,R Dravid,Sohail Tanvir,0,0,,,,,,,,,
