match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
250666,2006/07,2007-01-19,St George's Park,1,0.1,South Africa,Pakistan,AB de Villiers,GC Smith,Shoaib Akhtar,0,0,,,,,,,,,
250666,2006/07,2007-01-19,St George's Park,1,0.2,South Africa,Pakistan,AB de Villiers,GC Smith,Shoaib Akhtar,1,0,,,,,,,,,
250666,2006/07,2007-01-19,St George's Park,1,0.3,South Africa,Pakistan,GC Smith,AB de Villiers,Shoaib Akhtar,0,0,,,,,,,,,
250666,2006/07,2007-01-19,St George's Park,1,0.4,South Africa,Pakistan,GC Smith,AB de Villiers,Shoaib Akhtar,0,0,,,,,,,,,
250666,2006/07,2007-01-19,St George's Park,1,0.5,South Africa,Pakistan,GC Smith,AB de Villiers,Shoaib Akhtar,0,0,,,,,,,,,
250666,2006/07,2007-01-19,St George's Park,1,0.6,South Africa,Pakistan,GC Smith,AB de Villiers,Shoaib Akhtar,2,0,,,,,,,,,
250666,2006/07,2007-01-19,St George's Park,1,1.1,South Africa,Pakistan,AB de Villiers,GC Smith,Mohammad Asif,0,0,,,,,,,,,
250666,2006/07,2007-01-19,St George's Park,1,1.2,South Africa,Pakistan,AB de Villiers,GC Smith,Mohammad Asif,1,0,,,,,,,,,
250666,2006/07,2007-01-19,St George's Park,1,1.3,South Africa,Pakistan,GC Smith,AB de Villiers,Mohammad Asif,0,0,,,,,,,,,
250666,2006/07,2007-01-19,St George's Park,1,1.4,South Africa,Pakistan,GC Smith,AB de Villiers,Mohammad Asif,0,0,,,,,,,,,
250666,2006/07,2007-01-19,St George's Park,1,1.5,South Africa,Pakistan,GC Smith,AB de Villiers,Mohammad Asif,3,0,,,,,,,,,
250666,2006/07,2007-01-19,St George's Park,1,1.6,South Africa,Pakistan,AB de Villiers,GC Smith,Mohammad Asif,0,0,,,,,,,,,
250666,2006/07,2007-01-19,St George's Park,1,2.1,South Africa,Pakistan,GC Smith,AB de Villiers,Shoaib Akhtar,0,0,,,,,,,,,
250666,2006/07,2007-01-19,St George's Park,1,2.2,South Africa,Pakistan,GC Smith,AB de Villiers,Shoaib Akhtar,0,0,,,,,,,,,
250666,2006/07,2007-01-19,St George's Park,1,2.3,South Africa,Pakistan,GC Smith,AB de Villiers,Shoaib Akhtar,0,0,,,,,,,,,
