match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
566933,2013,2013-07-18,Lord's,1,0.1,England,Australia,AN Cook,JE Root,JL Pattinson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,0.2,England,Australia,AN Cook,JE Root,JL Pattinson,4,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,0.3,England,Australia,AN Cook,JE Root,JL Pattinson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,0.4,England,Australia,AN Cook,JE Root,JL Pattinson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,0.5,England,Australia,AN Cook,JE Root,JL Pattinson,2,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,0.6,England,Australia,AN Cook,JE Root,JL Pattinson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,1.1,England,Australia,JE Root,AN Cook,RJ Harris,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,1.2,England,Australia,JE Root,AN Cook,RJ Harris,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,1.3,England,Australia,JE Root,AN Cook,RJ Harris,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,1.4,England,Australia,JE Root,AN Cook,RJ Harris,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,1.5,England,Australia,JE Root,AN Cook,RJ Harris,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,1.6,England,Australia,JE Root,AN Cook,RJ Harris,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,2.1,England,Australia,AN Cook,JE Root,JL Pattinson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,2.2,England,Australia,AN Cook,JE Root,JL Pattinson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,2.3,England,Australia,AN Cook,JE Root,JL Pattinson,4,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,2.4,England,Australia,AN Cook,JE Root,JL Pattinson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,2.5,England,Australia,AN Cook,JE Root,JL Pattinson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,2.6,England,Australia,AN Cook,JE Root,JL Pattinson,2,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,3.1,England,Australia,JE Root,AN Cook,RJ Harris,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,3.2,England,Australia,JE Root,AN Cook,RJ Harris,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,3.3,England,Australia,JE Root,AN Cook,RJ Harris,4,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,3.4,England,Australia,JE Root,AN Cook,RJ Harris,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,3.5,England,Australia,JE Root,AN Cook,RJ Harris,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,3.6,England,Australia,JE Root,AN Cook,RJ Harris,2,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,4.1,England,Australia,AN Cook,JE Root,SR Watson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,4.2,England,Australia,AN Cook,JE Root,SR Watson,0,0,,,,,,lbw,AN Cook,,
566933,2013,2013-07-18,Lord's,1,4.3,England,Australia,IJL Trott,JE Root,SR Watson,4,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,4.4,England,Australia,IJL Trott,JE Root,SR Watson,4,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,4.5,England,Australia,IJL Trott,JE Root,SR Watson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,4.6,England,Australia,IJL Trott,JE Root,SR Watson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,5.1,England,Australia,JE Root,IJL Trott,RJ Harris,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,5.2,England,Australia,JE Root,IJL Trott,RJ Harris,0,0,,,,,,lbw,JE Root,,
566933,2013,2013-07-18,Lord's,1,5.3,England,Australia,KP Pietersen,IJL Trott,RJ Harris,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,5.4,England,Australia,KP Pietersen,IJL Trott,RJ Harris,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,5.5,England,Australia,KP Pietersen,IJL Trott,RJ Harris,2,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,5.6,England,Australia,KP Pietersen,IJL Trott,RJ Harris,0,0,,,,,,caught,KP Pietersen,,
566933,2013,2013-07-18,Lord's,1,6.1,England,Australia,IJL Trott,IR Bell,JL Pattinson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,6.2,England,Australia,IJL Trott,IR Bell,JL Pattinson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,6.3,England,Australia,IJL Trott,IR Bell,JL Pattinson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,6.4,England,Australia,IJL Trott,IR Bell,JL Pattinson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,6.5,England,Australia,IJL Trott,IR Bell,JL Pattinson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,6.6,England,Australia,IJL Trott,IR Bell,JL Pattinson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,7.1,England,Australia,IR Bell,IJL Trott,RJ Harris,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,7.2,England,Australia,IR Bell,IJL Trott,RJ Harris,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,7.3,England,Australia,IR Bell,IJL Trott,RJ Harris,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,7.4,England,Australia,IR Bell,IJL Trott,RJ Harris,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,7.5,England,Australia,IR Bell,IJL Trott,RJ Harris,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,7.6,England,Australia,IR Bell,IJL Trott,RJ Harris,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,8.1,England,Australia,IJL Trott,IR Bell,JL Pattinson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,8.2,England,Australia,IJL Trott,IR Bell,JL Pattinson,4,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,8.3,England,Australia,IJL Trott,IR Bell,JL Pattinson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,8.4,England,Australia,IJL Trott,IR Bell,JL Pattinson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,8.5,England,Australia,IJL Trott,IR Bell,JL Pattinson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,8.6,England,Australia,IJL Trott,IR Bell,JL Pattinson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,9.1,England,Australia,IR Bell,IJL Trott,RJ Harris,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,9.2,England,Australia,IR Bell,IJL Trott,RJ Harris,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,9.3,England,Australia,IR Bell,IJL Trott,RJ Harris,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,9.4,England,Australia,IR Bell,IJL Trott,RJ Harris,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,9.5,England,Australia,IR Bell,IJL Trott,RJ Harris,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,9.6,England,Australia,IR Bell,IJL Trott,RJ Harris,1,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,10.1,England,Australia,IR Bell,IJL Trott,SR Watson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,10.2,England,Australia,IR Bell,IJL Trott,SR Watson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,10.3,England,Australia,IR Bell,IJL Trott,SR Watson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,10.4,England,Australia,IR Bell,IJL Trott,SR Watson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,10.5,England,Australia,IR Bell,IJL Trott,SR Watson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,10.6,England,Australia,IR Bell,IJL Trott,SR Watson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,11.1,England,Australia,IJL Trott,IR Bell,JL Pattinson,1,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,11.2,England,Australia,IR Bell,IJL Trott,JL Pattinson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,11.3,England,Australia,IR Bell,IJL Trott,JL Pattinson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,11.4,England,Australia,IR Bell,IJL Trott,JL Pattinson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,11.5,England,Australia,IR Bell,IJL Trott,JL Pattinson,4,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,11.6,England,Australia,IR Bell,IJL Trott,JL Pattinson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,12.1,England,Australia,IJL Trott,IR Bell,SR Watson,4,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,12.2,England,Australia,IJL Trott,IR Bell,SR Watson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,12.3,England,Australia,IJL Trott,IR Bell,SR Watson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,12.4,England,Australia,IJL Trott,IR Bell,SR Watson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,12.5,England,Australia,IJL Trott,IR Bell,SR Watson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,12.6,England,Australia,IJL Trott,IR Bell,SR Watson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,13.1,England,Australia,IR Bell,IJL Trott,JL Pattinson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,13.2,England,Australia,IR Bell,IJL Trott,JL Pattinson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,13.3,England,Australia,IR Bell,IJL Trott,JL Pattinson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,13.4,England,Australia,IR Bell,IJL Trott,JL Pattinson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,13.5,England,Australia,IR Bell,IJL Trott,JL Pattinson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,13.6,England,Australia,IR Bell,IJL Trott,JL Pattinson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,14.1,England,Australia,IJL Trott,IR Bell,SR Watson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,14.2,England,Australia,IJL Trott,IR Bell,SR Watson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,14.3,England,Australia,IJL Trott,IR Bell,SR Watson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,14.4,England,Australia,IJL Trott,IR Bell,SR Watson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,14.5,England,Australia,IJL Trott,IR Bell,SR Watson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,14.6,England,Australia,IJL Trott,IR Bell,SR Watson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,15.1,England,Australia,IR Bell,IJL Trott,JL Pattinson,1,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,15.2,England,Australia,IJL Trott,IR Bell,JL Pattinson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,15.3,England,Australia,IJL Trott,IR Bell,JL Pattinson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,15.4,England,Australia,IJL Trott,IR Bell,JL Pattinson,1,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,15.5,England,Australia,IR Bell,IJL Trott,JL Pattinson,4,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,15.6,England,Australia,IR Bell,IJL Trott,JL Pattinson,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,16.1,England,Australia,IJL Trott,IR Bell,PM Siddle,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,16.2,England,Australia,IJL Trott,IR Bell,PM Siddle,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,16.3,England,Australia,IJL Trott,IR Bell,PM Siddle,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,16.4,England,Australia,IJL Trott,IR Bell,PM Siddle,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,16.5,England,Australia,IJL Trott,IR Bell,PM Siddle,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,16.6,England,Australia,IJL Trott,IR Bell,PM Siddle,4,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,17.1,England,Australia,IR Bell,IJL Trott,RJ Harris,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,17.2,England,Australia,IR Bell,IJL Trott,RJ Harris,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,17.3,England,Australia,IR Bell,IJL Trott,RJ Harris,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,17.4,England,Australia,IR Bell,IJL Trott,RJ Harris,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,17.5,England,Australia,IR Bell,IJL Trott,RJ Harris,4,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,17.6,England,Australia,IR Bell,IJL Trott,RJ Harris,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,18.1,England,Australia,IJL Trott,IR Bell,PM Siddle,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,18.2,England,Australia,IJL Trott,IR Bell,PM Siddle,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,18.3,England,Australia,IJL Trott,IR Bell,PM Siddle,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,18.4,England,Australia,IJL Trott,IR Bell,PM Siddle,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,18.5,England,Australia,IJL Trott,IR Bell,PM Siddle,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,18.6,England,Australia,IJL Trott,IR Bell,PM Siddle,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,19.1,England,Australia,IR Bell,IJL Trott,RJ Harris,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,19.2,England,Australia,IR Bell,IJL Trott,RJ Harris,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,19.3,England,Australia,IR Bell,IJL Trott,RJ Harris,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,19.4,England,Australia,IR Bell,IJL Trott,RJ Harris,0,0,,,,,,,,,
566933,2013,2013-07-18,Lord's,1,19.5,England,Australia,IR Bell,IJL Trott,RJ Harris,0,0,,,,,,,,,
