match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
474475,2011,2011-08-18,Kennington Oval,1,0.1,England,India,AJ Strauss,AN Cook,RP Singh,0,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,0.2,England,India,AJ Strauss,AN Cook,RP Singh,2,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,0.3,England,India,AJ Strauss,AN Cook,RP Singh,0,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,0.4,England,India,AJ Strauss,AN Cook,RP Singh,1,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,0.5,England,India,AN Cook,AJ Strauss,RP Singh,1,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,0.6,England,India,AJ Strauss,AN Cook,RP Singh,0,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,1.1,England,India,AN Cook,AJ Strauss,I Sharma,1,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,1.2,England,India,AJ Strauss,AN Cook,I Sharma,0,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,1.3,England,India,AJ Strauss,AN Cook,I Sharma,0,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,1.4,England,India,AJ Strauss,AN Cook,I Sharma,1,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,1.5,England,India,AN Cook,AJ Strauss,I Sharma,0,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,1.6,England,India,AN Cook,AJ Strauss,I Sharma,0,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,2.1,England,India,AJ Strauss,AN Cook,RP Singh,0,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,2.2,England,India,AJ Strauss,AN Cook,RP Singh,0,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,2.3,England,India,AJ Strauss,AN Cook,RP Singh,1,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,2.4,England,India,AN Cook,AJ Strauss,RP Singh,0,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,2.5,England,India,AN Cook,AJ Strauss,RP Singh,4,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,2.6,England,India,AN Cook,AJ Strauss,RP Singh,0,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,3.1,England,India,AJ Strauss,AN Cook,I Sharma,4,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,3.2,England,India,AJ Strauss,AN Cook,I Sharma,0,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,3.3,England,India,AJ Strauss,AN Cook,I Sharma,0,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,3.4,England,India,AJ Strauss,AN Cook,I Sharma,0,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,3.5,England,India,AJ Strauss,AN Cook,I Sharma,0,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,3.6,England,India,AJ Strauss,AN Cook,I Sharma,0,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,4.1,England,India,AN Cook,AJ Strauss,RP Singh,0,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,4.2,England,India,AN Cook,AJ Strauss,RP Singh,0,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,4.3,England,India,AN Cook,AJ Strauss,RP Singh,2,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,4.4,England,India,AN Cook,AJ Strauss,RP Singh,1,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,4.5,England,India,AJ Strauss,AN Cook,RP Singh,0,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,4.6,England,India,AJ Strauss,AN Cook,RP Singh,0,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,5.1,England,India,AN Cook,AJ Strauss,I Sharma,0,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,5.2,England,India,AN Cook,AJ Strauss,I Sharma,0,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,5.3,England,India,AN Cook,AJ Strauss,I Sharma,0,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,5.4,England,India,AN Cook,AJ Strauss,I Sharma,0,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,5.5,England,India,AN Cook,AJ Strauss,I Sharma,0,1,,,,1,,,,,
474475,2011,2011-08-18,Kennington Oval,1,5.6,England,India,AJ Strauss,AN Cook,I Sharma,1,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,6.1,England,India,AJ Strauss,AN Cook,RP Singh,0,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,6.2,England,India,AJ Strauss,AN Cook,RP Singh,0,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,6.3,England,India,AJ Strauss,AN Cook,RP Singh,0,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,6.4,England,India,AJ Strauss,AN Cook,RP Singh,0,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,6.5,England,India,AJ Strauss,AN Cook,RP Singh,0,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,6.6,England,India,AJ Strauss,AN Cook,RP Singh,0,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,7.1,England,India,AN Cook,AJ Strauss,I Sharma,0,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,7.2,England,India,AN Cook,AJ Strauss,I Sharma,0,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,7.3,England,India,AN Cook,AJ Strauss,I Sharma,0,1,,,1,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,7.4,England,India,AJ Strauss,AN Cook,I Sharma,0,1,,,,1,,,,,
474475,2011,2011-08-18,Kennington Oval,1,7.5,England,India,AN Cook,AJ Strauss,I Sharma,0,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,7.6,England,India,AN Cook,AJ Strauss,I Sharma,0,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,8.1,England,India,AJ Strauss,AN Cook,RP Singh,0,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,8.2,England,India,AJ Strauss,AN Cook,RP Singh,1,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,8.3,England,India,AN Cook,AJ Strauss,RP Singh,2,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,8.4,England,India,AN Cook,AJ Strauss,RP Singh,0,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,8.5,England,India,AN Cook,AJ Strauss,RP Singh,0,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,8.6,England,India,AN Cook,AJ Strauss,RP Singh,0,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,9.1,England,India,AJ Strauss,AN Cook,S Sreesanth,0,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,9.2,England,India,AJ Strauss,AN Cook,S Sreesanth,3,0,,,,,,,,,
474475,2011,2011-08-18,Kennington Oval,1,9.3,England,India,AN Cook,AJ Strauss,S Sreesanth,1,0,,,,,,,,,
