match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
895775,2015,2015-08-20,P Sara Oval,1,0.1,India,Sri Lanka,M Vijay,KL Rahul,KTGD Prasad,0,0,,,,,,,,,
895775,2015,2015-08-20,P Sara Oval,1,0.2,India,Sri Lanka,M Vijay,KL Rahul,KTGD Prasad,0,0,,,,,,,,,
895775,2015,2015-08-20,P Sara Oval,1,0.3,India,Sri Lanka,M Vijay,KL Rahul,KTGD Prasad,0,4,,,,4,,,,,
895775,2015,2015-08-20,P Sara Oval,1,0.4,India,Sri Lanka,M Vijay,KL Rahul,KTGD Prasad,0,0,,,,,,lbw,M Vijay,,
895775,2015,2015-08-20,P Sara Oval,1,0.5,India,Sri Lanka,AM Rahane,KL Rahul,KTGD Prasad,0,0,,,,,,,,,
895775,2015,2015-08-20,P Sara Oval,1,0.6,India,Sri Lanka,AM Rahane,KL Rahul,KTGD Prasad,0,0,,,,,,,,,
895775,2015,2015-08-20,P Sara Oval,1,1.1,India,Sri Lanka,KL Rahul,AM Rahane,AD Mathews,0,0,,,,,,,,,
895775,2015,2015-08-20,P Sara Oval,1,1.2,India,Sri Lanka,KL Rahul,AM Rahane,AD Mathews,0,0,,,,,,,,,
895775,2015,2015-08-20,P Sara Oval,1,1.3,India,Sri Lanka,KL Rahul,AM Rahane,AD Mathews,0,0,,,,,,,,,
895775,2015,2015-08-20,P Sara Oval,1,1.4,India,Sri Lanka,KL Rahul,AM Rahane,AD Mathews,0,0,,,,,,,,,
895775,2015,2015-08-20,P Sara Oval,1,1.5,India,Sri Lanka,KL Rahul,AM Rahane,AD Mathews,3,0,,,,,,,,,
895775,2015,2015-08-20,P Sara Oval,1,1.6,India,Sri Lanka,AM Rahane,KL Rahul,AD Mathews,0,0,,,,,,,,,
895775,2015,2015-08-20,P Sara Oval,1,2.1,India,Sri Lanka,KL Rahul,AM Rahane,KTGD Prasad,1,0,,,,,,,,,
895775,2015,2015-08-20,P Sara Oval,1,2.2,India,Sri Lanka,AM Rahane,KL Rahul,KTGD Prasad,0,0,,,,,,,,,
895775,2015,2015-08-20,P Sara Oval,1,2.3,India,Sri Lanka,AM Rahane,KL Rahul,KTGD Prasad,0,0,,,,,,,,,
895775,2015,2015-08-20,P Sara Oval,1,2.4,India,Sri Lanka,AM Rahane,KL Rahul,KTGD Prasad,4,0,,,,,,,,,
895775,2015,2015-08-20,P Sara Oval,1,2.5,India,Sri Lanka,AM Rahane,KL Rahul,KTGD Prasad,0,0,,,,,,,,,
895775,2015,2015-08-20,P Sara Oval,1,2.6,India,Sri Lanka,AM Rahane,KL Rahul,KTGD Prasad,0,0,,,,,,,,,
895775,2015,2015-08-20,P Sara Oval,1,3.1,India,Sri Lanka,KL Rahul,AM Rahane,AD Mathews,0,0,,,,,,,,,
895775,2015,2015-08-20,P Sara Oval,1,3.2,India,Sri Lanka,KL Rahul,AM Rahane,AD Mathews,0,0,,,,,,,,,
895775,2015,2015-08-20,P Sara Oval,1,3.3,India,Sri Lanka,KL Rahul,AM Rahane,AD Mathews,0,0,,,,,,,,,
895775,2015,2015-08-20,P Sara Oval,1,3.4,India,Sri Lanka,KL Rahul,AM Rahane,AD Mathews,0,0,,,,,,,,,
895775,2015,2015-08-20,P Sara Oval,1,3.5,India,Sri Lanka,KL Rahul,AM Rahane,AD Mathews,0,0,,,,,,,,,
895775,2015,2015-08-20,P Sara Oval,1,3.6,India,Sri Lanka,KL Rahul,AM Rahane,AD Mathews,0,0,,,,,,,,,
895775,2015,2015-08-20,P Sara Oval,1,4.1,India,Sri Lanka,AM Rahane,KL Rahul,KTGD Prasad,0,0,,,,,,,,,
895775,2015,2015-08-20,P Sara Oval,1,4.2,India,Sri Lanka,AM Rahane,KL Rahul,KTGD Prasad,0,0,,,,,,,,,
895775,2015,2015-08-20,P Sara Oval,1,4.3,India,Sri Lanka,AM Rahane,KL Rahul,KTGD Prasad,0,0,,,,,,caught,AM Rahane,,
895775,2015,2015-08-20,P Sara Oval,1,4.4,India,Sri Lanka,V Kohli,KL Rahul,KTGD Prasad,0,0,,,,,,,,,
895775,2015,2015-08-20,P Sara Oval,1,4.5,India,Sri Lanka,V Kohli,KL Rahul,KTGD Prasad,0,0,,,,,,,,,
895775,2015,2015-08-20,P Sara Oval,1,4.6,India,Sri Lanka,V Kohli,KL Rahul,KTGD Prasad,0,0,,,,,,,,,
895775,2015,2015-08-20,P Sara Oval,1,5.1,India,Sri Lanka,KL Rahul,V Kohli,AD Mathews,0,0,,,,,,,,,
895775,2015,2015-08-20,P Sara Oval,1,5.2,India,Sri Lanka,KL Rahul,V Kohli,AD Mathews,0,0,,,,,,,,,
895775,2015,2015-08-20,P Sara Oval,1,5.3,India,Sri Lanka,KL Rahul,V Kohli,AD Mathews,0,0,,,,,,,,,
