match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
648667,2013/14,2013-12-26,Kingsmead,1,0.1,India,South Africa,S Dhawan,M Vijay,DW Steyn,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,0.2,India,South Africa,S Dhawan,M Vijay,DW Steyn,4,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,0.3,India,South Africa,S Dhawan,M Vijay,DW Steyn,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,0.4,India,South Africa,S Dhawan,M Vijay,DW Steyn,1,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,0.5,India,South Africa,M Vijay,S Dhawan,DW Steyn,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,0.6,India,South Africa,M Vijay,S Dhawan,DW Steyn,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,1.1,India,South Africa,S Dhawan,M Vijay,VD Philander,1,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,1.2,India,South Africa,M Vijay,S Dhawan,VD Philander,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,1.3,India,South Africa,M Vijay,S Dhawan,VD Philander,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,1.4,India,South Africa,M Vijay,S Dhawan,VD Philander,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,1.5,India,South Africa,M Vijay,S Dhawan,VD Philander,1,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,1.6,India,South Africa,S Dhawan,M Vijay,VD Philander,3,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,2.1,India,South Africa,S Dhawan,M Vijay,DW Steyn,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,2.2,India,South Africa,S Dhawan,M Vijay,DW Steyn,1,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,2.3,India,South Africa,M Vijay,S Dhawan,DW Steyn,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,2.4,India,South Africa,M Vijay,S Dhawan,DW Steyn,4,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,2.5,India,South Africa,M Vijay,S Dhawan,DW Steyn,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,2.6,India,South Africa,M Vijay,S Dhawan,DW Steyn,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,3.1,India,South Africa,S Dhawan,M Vijay,VD Philander,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,3.2,India,South Africa,S Dhawan,M Vijay,VD Philander,2,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,3.3,India,South Africa,S Dhawan,M Vijay,VD Philander,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,3.4,India,South Africa,S Dhawan,M Vijay,VD Philander,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,3.5,India,South Africa,S Dhawan,M Vijay,VD Philander,4,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,3.6,India,South Africa,S Dhawan,M Vijay,VD Philander,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,4.1,India,South Africa,M Vijay,S Dhawan,DW Steyn,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,4.2,India,South Africa,M Vijay,S Dhawan,DW Steyn,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,4.3,India,South Africa,M Vijay,S Dhawan,DW Steyn,1,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,4.4,India,South Africa,S Dhawan,M Vijay,DW Steyn,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,4.5,India,South Africa,S Dhawan,M Vijay,DW Steyn,1,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,4.6,India,South Africa,M Vijay,S Dhawan,DW Steyn,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,5.1,India,South Africa,S Dhawan,M Vijay,VD Philander,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,5.2,India,South Africa,S Dhawan,M Vijay,VD Philander,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,5.3,India,South Africa,S Dhawan,M Vijay,VD Philander,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,5.4,India,South Africa,S Dhawan,M Vijay,VD Philander,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,5.5,India,South Africa,S Dhawan,M Vijay,VD Philander,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,5.6,India,South Africa,S Dhawan,M Vijay,VD Philander,1,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,6.1,India,South Africa,S Dhawan,M Vijay,DW Steyn,4,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,6.2,India,South Africa,S Dhawan,M Vijay,DW Steyn,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,6.3,India,South Africa,S Dhawan,M Vijay,DW Steyn,1,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,6.4,India,South Africa,M Vijay,S Dhawan,DW Steyn,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,6.5,India,South Africa,M Vijay,S Dhawan,DW Steyn,4,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,6.6,India,South Africa,M Vijay,S Dhawan,DW Steyn,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,7.1,India,South Africa,S Dhawan,M Vijay,M Morkel,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,7.2,India,South Africa,S Dhawan,M Vijay,M Morkel,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,7.3,India,South Africa,S Dhawan,M Vijay,M Morkel,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,7.4,India,South Africa,S Dhawan,M Vijay,M Morkel,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,7.5,India,South Africa,S Dhawan,M Vijay,M Morkel,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,7.6,India,South Africa,S Dhawan,M Vijay,M Morkel,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,8.1,India,South Africa,M Vijay,S Dhawan,DW Steyn,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,8.2,India,South Africa,M Vijay,S Dhawan,DW Steyn,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,8.3,India,South Africa,M Vijay,S Dhawan,DW Steyn,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,8.4,India,South Africa,M Vijay,S Dhawan,DW Steyn,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,8.5,India,South Africa,M Vijay,S Dhawan,DW Steyn,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,8.6,India,South Africa,M Vijay,S Dhawan,DW Steyn,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,9.1,India,South Africa,S Dhawan,M Vijay,M Morkel,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,9.2,India,South Africa,S Dhawan,M Vijay,M Morkel,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,9.3,India,South Africa,S Dhawan,M Vijay,M Morkel,4,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,9.4,India,South Africa,S Dhawan,M Vijay,M Morkel,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,9.5,India,South Africa,S Dhawan,M Vijay,M Morkel,1,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,9.6,India,South Africa,M Vijay,S Dhawan,M Morkel,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,10.1,India,South Africa,S Dhawan,M Vijay,DW Steyn,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,10.2,India,South Africa,S Dhawan,M Vijay,DW Steyn,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,10.3,India,South Africa,S Dhawan,M Vijay,DW Steyn,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,10.4,India,South Africa,S Dhawan,M Vijay,DW Steyn,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,10.5,India,South Africa,S Dhawan,M Vijay,DW Steyn,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,10.6,India,South Africa,S Dhawan,M Vijay,DW Steyn,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,11.1,India,South Africa,M Vijay,S Dhawan,M Morkel,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,11.2,India,South Africa,M Vijay,S Dhawan,M Morkel,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,11.3,India,South Africa,M Vijay,S Dhawan,M Morkel,1,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,11.4,India,South Africa,S Dhawan,M Vijay,M Morkel,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,11.5,India,South Africa,S Dhawan,M Vijay,M Morkel,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,11.6,India,South Africa,S Dhawan,M Vijay,M Morkel,1,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,12.1,India,South Africa,S Dhawan,M Vijay,VD Philander,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,12.2,India,South Africa,S Dhawan,M Vijay,VD Philander,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,12.3,India,South Africa,S Dhawan,M Vijay,VD Philander,0,1,,,,1,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,12.4,India,South Africa,M Vijay,S Dhawan,VD Philander,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,12.5,India,South Africa,M Vijay,S Dhawan,VD Philander,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,12.6,India,South Africa,M Vijay,S Dhawan,VD Philander,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,13.1,India,South Africa,S Dhawan,M Vijay,M Morkel,0,0,,,,,,caught,S Dhawan,,
648667,2013/14,2013-12-26,Kingsmead,1,13.2,India,South Africa,CA Pujara,M Vijay,M Morkel,2,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,13.3,India,South Africa,CA Pujara,M Vijay,M Morkel,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,13.4,India,South Africa,CA Pujara,M Vijay,M Morkel,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,13.5,India,South Africa,CA Pujara,M Vijay,M Morkel,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,13.6,India,South Africa,CA Pujara,M Vijay,M Morkel,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,14.1,India,South Africa,M Vijay,CA Pujara,VD Philander,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,14.2,India,South Africa,M Vijay,CA Pujara,VD Philander,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,14.3,India,South Africa,M Vijay,CA Pujara,VD Philander,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,14.4,India,South Africa,M Vijay,CA Pujara,VD Philander,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,14.5,India,South Africa,M Vijay,CA Pujara,VD Philander,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,14.6,India,South Africa,M Vijay,CA Pujara,VD Philander,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,15.1,India,South Africa,CA Pujara,M Vijay,JH Kallis,3,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,15.2,India,South Africa,M Vijay,CA Pujara,JH Kallis,4,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,15.3,India,South Africa,M Vijay,CA Pujara,JH Kallis,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,15.4,India,South Africa,M Vijay,CA Pujara,JH Kallis,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,15.5,India,South Africa,M Vijay,CA Pujara,JH Kallis,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,15.6,India,South Africa,M Vijay,CA Pujara,JH Kallis,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,16.1,India,South Africa,CA Pujara,M Vijay,VD Philander,0,0,,,,,,,,,
648667,2013/14,2013-12-26,Kingsmead,1,16.2,India,South Africa,CA Pujara,M Vijay,VD Philander,0,0,,,,,,,,,
