match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1019995,2016/17,2016-11-25,Seddon Park,1,0.1,New Zealand,Pakistan,JA Raval,TWM Latham,Mohammad Amir,4,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,0.2,New Zealand,Pakistan,JA Raval,TWM Latham,Mohammad Amir,0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,0.3,New Zealand,Pakistan,JA Raval,TWM Latham,Mohammad Amir,0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,0.4,New Zealand,Pakistan,JA Raval,TWM Latham,Mohammad Amir,0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,0.5,New Zealand,Pakistan,JA Raval,TWM Latham,Mohammad Amir,1,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,0.6,New Zealand,Pakistan,TWM Latham,JA Raval,Mohammad Amir,0,0,,,,,,caught,TWM Latham,,
1019995,2016/17,2016-11-25,Seddon Park,1,1.1,New Zealand,Pakistan,JA Raval,KS Williamson,Sohail Khan,0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,1.2,New Zealand,Pakistan,JA Raval,KS Williamson,Sohail Khan,0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,1.3,New Zealand,Pakistan,JA Raval,KS Williamson,Sohail Khan,2,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,1.4,New Zealand,Pakistan,JA Raval,KS Williamson,Sohail Khan,0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,1.5,New Zealand,Pakistan,JA Raval,KS Williamson,Sohail Khan,0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,1.6,New Zealand,Pakistan,JA Raval,KS Williamson,Sohail Khan,0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,2.1,New Zealand,Pakistan,KS Williamson,JA Raval,Mohammad Amir,0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,2.2,New Zealand,Pakistan,KS Williamson,JA Raval,Mohammad Amir,0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,2.3,New Zealand,Pakistan,KS Williamson,JA Raval,Mohammad Amir,0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,2.4,New Zealand,Pakistan,KS Williamson,JA Raval,Mohammad Amir,0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,2.5,New Zealand,Pakistan,KS Williamson,JA Raval,Mohammad Amir,0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,2.6,New Zealand,Pakistan,KS Williamson,JA Raval,Mohammad Amir,0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,3.1,New Zealand,Pakistan,JA Raval,KS Williamson,Sohail Khan,0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,3.2,New Zealand,Pakistan,JA Raval,KS Williamson,Sohail Khan,2,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,3.3,New Zealand,Pakistan,JA Raval,KS Williamson,Sohail Khan,0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,3.4,New Zealand,Pakistan,JA Raval,KS Williamson,Sohail Khan,4,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,3.5,New Zealand,Pakistan,JA Raval,KS Williamson,Sohail Khan,0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,3.6,New Zealand,Pakistan,JA Raval,KS Williamson,Sohail Khan,0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,4.1,New Zealand,Pakistan,KS Williamson,JA Raval,Mohammad Amir,0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,4.2,New Zealand,Pakistan,KS Williamson,JA Raval,Mohammad Amir,0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,4.3,New Zealand,Pakistan,KS Williamson,JA Raval,Mohammad Amir,0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,4.4,New Zealand,Pakistan,KS Williamson,JA Raval,Mohammad Amir,0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,4.5,New Zealand,Pakistan,KS Williamson,JA Raval,Mohammad Amir,0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,4.6,New Zealand,Pakistan,KS Williamson,JA Raval,Mohammad Amir,0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,5.1,New Zealand,Pakistan,JA Raval,KS Williamson,Sohail Khan,1,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,5.2,New Zealand,Pakistan,KS Williamson,JA Raval,Sohail Khan,0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,5.3,New Zealand,Pakistan,KS Williamson,JA Raval,Sohail Khan,0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,5.4,New Zealand,Pakistan,KS Williamson,JA Raval,Sohail Khan,1,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,5.5,New Zealand,Pakistan,JA Raval,KS Williamson,Sohail Khan,1,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,5.6,New Zealand,Pakistan,KS Williamson,JA Raval,Sohail Khan,0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,6.1,New Zealand,Pakistan,JA Raval,KS Williamson,Mohammad Amir,0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,6.2,New Zealand,Pakistan,JA Raval,KS Williamson,Mohammad Amir,0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,6.3,New Zealand,Pakistan,JA Raval,KS Williamson,Mohammad Amir,0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,6.4,New Zealand,Pakistan,JA Raval,KS Williamson,Mohammad Amir,0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,6.5,New Zealand,Pakistan,JA Raval,KS Williamson,Mohammad Amir,1,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,6.6,New Zealand,Pakistan,KS Williamson,JA Raval,Mohammad Amir,0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,7.1,New Zealand,Pakistan,JA Raval,KS Williamson,Imran Khan (2),0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,7.2,New Zealand,Pakistan,JA Raval,KS Williamson,Imran Khan (2),4,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,7.3,New Zealand,Pakistan,JA Raval,KS Williamson,Imran Khan (2),0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,7.4,New Zealand,Pakistan,JA Raval,KS Williamson,Imran Khan (2),0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,7.5,New Zealand,Pakistan,JA Raval,KS Williamson,Imran Khan (2),0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,7.6,New Zealand,Pakistan,JA Raval,KS Williamson,Imran Khan (2),0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,8.1,New Zealand,Pakistan,KS Williamson,JA Raval,Mohammad Amir,0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,8.2,New Zealand,Pakistan,KS Williamson,JA Raval,Mohammad Amir,4,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,8.3,New Zealand,Pakistan,KS Williamson,JA Raval,Mohammad Amir,0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,8.4,New Zealand,Pakistan,KS Williamson,JA Raval,Mohammad Amir,1,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,8.5,New Zealand,Pakistan,JA Raval,KS Williamson,Mohammad Amir,0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,8.6,New Zealand,Pakistan,JA Raval,KS Williamson,Mohammad Amir,0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,9.1,New Zealand,Pakistan,KS Williamson,JA Raval,Imran Khan (2),1,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,9.2,New Zealand,Pakistan,JA Raval,KS Williamson,Imran Khan (2),0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,9.3,New Zealand,Pakistan,JA Raval,KS Williamson,Imran Khan (2),0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,9.4,New Zealand,Pakistan,JA Raval,KS Williamson,Imran Khan (2),0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,9.5,New Zealand,Pakistan,JA Raval,KS Williamson,Imran Khan (2),0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,9.6,New Zealand,Pakistan,JA Raval,KS Williamson,Imran Khan (2),0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,10.1,New Zealand,Pakistan,KS Williamson,JA Raval,Mohammad Amir,0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,10.2,New Zealand,Pakistan,KS Williamson,JA Raval,Mohammad Amir,0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,10.3,New Zealand,Pakistan,KS Williamson,JA Raval,Mohammad Amir,0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,10.4,New Zealand,Pakistan,KS Williamson,JA Raval,Mohammad Amir,4,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,10.5,New Zealand,Pakistan,KS Williamson,JA Raval,Mohammad Amir,0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,10.6,New Zealand,Pakistan,KS Williamson,JA Raval,Mohammad Amir,0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,11.1,New Zealand,Pakistan,JA Raval,KS Williamson,Imran Khan (2),4,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,11.2,New Zealand,Pakistan,JA Raval,KS Williamson,Imran Khan (2),0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,11.3,New Zealand,Pakistan,JA Raval,KS Williamson,Imran Khan (2),1,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,11.4,New Zealand,Pakistan,KS Williamson,JA Raval,Imran Khan (2),0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,11.5,New Zealand,Pakistan,KS Williamson,JA Raval,Imran Khan (2),0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,11.6,New Zealand,Pakistan,KS Williamson,JA Raval,Imran Khan (2),0,0,,,,,,,,,
1019995,2016/17,2016-11-25,Seddon Park,1,12.1,New Zealand,Pakistan,JA Raval,KS Williamson,Sohail Khan,0,0,,,,,,,,,
