match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
299005,2007/08,2007-10-08,Gaddafi Stadium,1,0.1,South Africa,Pakistan,HH Gibbs,GC Smith,Mohammad Asif,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,0.2,South Africa,Pakistan,HH Gibbs,GC Smith,Mohammad Asif,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,0.3,South Africa,Pakistan,HH Gibbs,GC Smith,Mohammad Asif,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,0.4,South Africa,Pakistan,HH Gibbs,GC Smith,Mohammad Asif,1,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,0.5,South Africa,Pakistan,GC Smith,HH Gibbs,Mohammad Asif,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,0.6,South Africa,Pakistan,GC Smith,HH Gibbs,Mohammad Asif,1,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,1.1,South Africa,Pakistan,GC Smith,HH Gibbs,Umar Gul,1,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,1.2,South Africa,Pakistan,HH Gibbs,GC Smith,Umar Gul,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,1.3,South Africa,Pakistan,HH Gibbs,GC Smith,Umar Gul,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,1.4,South Africa,Pakistan,HH Gibbs,GC Smith,Umar Gul,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,1.5,South Africa,Pakistan,HH Gibbs,GC Smith,Umar Gul,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,1.6,South Africa,Pakistan,HH Gibbs,GC Smith,Umar Gul,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,2.1,South Africa,Pakistan,GC Smith,HH Gibbs,Mohammad Asif,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,2.2,South Africa,Pakistan,GC Smith,HH Gibbs,Mohammad Asif,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,2.3,South Africa,Pakistan,GC Smith,HH Gibbs,Mohammad Asif,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,2.4,South Africa,Pakistan,GC Smith,HH Gibbs,Mohammad Asif,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,2.5,South Africa,Pakistan,GC Smith,HH Gibbs,Mohammad Asif,1,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,2.6,South Africa,Pakistan,HH Gibbs,GC Smith,Mohammad Asif,2,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,3.1,South Africa,Pakistan,GC Smith,HH Gibbs,Umar Gul,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,3.2,South Africa,Pakistan,GC Smith,HH Gibbs,Umar Gul,1,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,3.3,South Africa,Pakistan,HH Gibbs,GC Smith,Umar Gul,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,3.4,South Africa,Pakistan,HH Gibbs,GC Smith,Umar Gul,4,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,3.5,South Africa,Pakistan,HH Gibbs,GC Smith,Umar Gul,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,3.6,South Africa,Pakistan,HH Gibbs,GC Smith,Umar Gul,1,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,4.1,South Africa,Pakistan,HH Gibbs,GC Smith,Mohammad Asif,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,4.2,South Africa,Pakistan,HH Gibbs,GC Smith,Mohammad Asif,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,4.3,South Africa,Pakistan,HH Gibbs,GC Smith,Mohammad Asif,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,4.4,South Africa,Pakistan,HH Gibbs,GC Smith,Mohammad Asif,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,4.5,South Africa,Pakistan,HH Gibbs,GC Smith,Mohammad Asif,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,4.6,South Africa,Pakistan,HH Gibbs,GC Smith,Mohammad Asif,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,5.1,South Africa,Pakistan,GC Smith,HH Gibbs,Umar Gul,4,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,5.2,South Africa,Pakistan,GC Smith,HH Gibbs,Umar Gul,1,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,5.3,South Africa,Pakistan,HH Gibbs,GC Smith,Umar Gul,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,5.4,South Africa,Pakistan,HH Gibbs,GC Smith,Umar Gul,1,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,5.5,South Africa,Pakistan,GC Smith,HH Gibbs,Umar Gul,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,5.6,South Africa,Pakistan,GC Smith,HH Gibbs,Umar Gul,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,6.1,South Africa,Pakistan,HH Gibbs,GC Smith,Mohammad Asif,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,6.2,South Africa,Pakistan,HH Gibbs,GC Smith,Mohammad Asif,2,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,6.3,South Africa,Pakistan,HH Gibbs,GC Smith,Mohammad Asif,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,6.4,South Africa,Pakistan,HH Gibbs,GC Smith,Mohammad Asif,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,6.5,South Africa,Pakistan,HH Gibbs,GC Smith,Mohammad Asif,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,6.6,South Africa,Pakistan,HH Gibbs,GC Smith,Mohammad Asif,2,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,7.1,South Africa,Pakistan,GC Smith,HH Gibbs,Umar Gul,1,1,,1,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,7.2,South Africa,Pakistan,HH Gibbs,GC Smith,Umar Gul,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,7.3,South Africa,Pakistan,HH Gibbs,GC Smith,Umar Gul,0,0,,,,,,caught,HH Gibbs,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,7.4,South Africa,Pakistan,HM Amla,GC Smith,Umar Gul,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,7.5,South Africa,Pakistan,HM Amla,GC Smith,Umar Gul,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,7.6,South Africa,Pakistan,HM Amla,GC Smith,Umar Gul,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,7.7,South Africa,Pakistan,HM Amla,GC Smith,Umar Gul,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,8.1,South Africa,Pakistan,GC Smith,HM Amla,Mohammad Asif,1,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,8.2,South Africa,Pakistan,HM Amla,GC Smith,Mohammad Asif,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,8.3,South Africa,Pakistan,HM Amla,GC Smith,Mohammad Asif,1,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,8.4,South Africa,Pakistan,GC Smith,HM Amla,Mohammad Asif,1,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,8.5,South Africa,Pakistan,HM Amla,GC Smith,Mohammad Asif,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,8.6,South Africa,Pakistan,HM Amla,GC Smith,Mohammad Asif,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,9.1,South Africa,Pakistan,GC Smith,HM Amla,Umar Gul,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,9.2,South Africa,Pakistan,GC Smith,HM Amla,Umar Gul,1,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,9.3,South Africa,Pakistan,HM Amla,GC Smith,Umar Gul,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,9.4,South Africa,Pakistan,HM Amla,GC Smith,Umar Gul,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,9.5,South Africa,Pakistan,HM Amla,GC Smith,Umar Gul,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,9.6,South Africa,Pakistan,HM Amla,GC Smith,Umar Gul,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,10.1,South Africa,Pakistan,GC Smith,HM Amla,Mohammad Asif,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,10.2,South Africa,Pakistan,GC Smith,HM Amla,Mohammad Asif,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,10.3,South Africa,Pakistan,GC Smith,HM Amla,Mohammad Asif,4,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,10.4,South Africa,Pakistan,GC Smith,HM Amla,Mohammad Asif,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,10.5,South Africa,Pakistan,GC Smith,HM Amla,Mohammad Asif,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,10.6,South Africa,Pakistan,GC Smith,HM Amla,Mohammad Asif,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,11.1,South Africa,Pakistan,HM Amla,GC Smith,Danish Kaneria,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,11.2,South Africa,Pakistan,HM Amla,GC Smith,Danish Kaneria,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,11.3,South Africa,Pakistan,HM Amla,GC Smith,Danish Kaneria,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,11.4,South Africa,Pakistan,HM Amla,GC Smith,Danish Kaneria,1,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,11.5,South Africa,Pakistan,GC Smith,HM Amla,Danish Kaneria,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,11.6,South Africa,Pakistan,GC Smith,HM Amla,Danish Kaneria,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,12.1,South Africa,Pakistan,HM Amla,GC Smith,Mohammad Asif,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,12.2,South Africa,Pakistan,HM Amla,GC Smith,Mohammad Asif,1,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,12.3,South Africa,Pakistan,GC Smith,HM Amla,Mohammad Asif,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,12.4,South Africa,Pakistan,GC Smith,HM Amla,Mohammad Asif,3,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,12.5,South Africa,Pakistan,HM Amla,GC Smith,Mohammad Asif,1,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,12.6,South Africa,Pakistan,GC Smith,HM Amla,Mohammad Asif,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,13.1,South Africa,Pakistan,HM Amla,GC Smith,Danish Kaneria,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,13.2,South Africa,Pakistan,HM Amla,GC Smith,Danish Kaneria,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,13.3,South Africa,Pakistan,HM Amla,GC Smith,Danish Kaneria,4,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,13.4,South Africa,Pakistan,HM Amla,GC Smith,Danish Kaneria,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,13.5,South Africa,Pakistan,HM Amla,GC Smith,Danish Kaneria,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,13.6,South Africa,Pakistan,HM Amla,GC Smith,Danish Kaneria,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,14.1,South Africa,Pakistan,GC Smith,HM Amla,Mohammad Asif,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,14.2,South Africa,Pakistan,GC Smith,HM Amla,Mohammad Asif,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,14.3,South Africa,Pakistan,GC Smith,HM Amla,Mohammad Asif,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,14.4,South Africa,Pakistan,GC Smith,HM Amla,Mohammad Asif,1,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,14.5,South Africa,Pakistan,HM Amla,GC Smith,Mohammad Asif,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,14.6,South Africa,Pakistan,HM Amla,GC Smith,Mohammad Asif,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,15.1,South Africa,Pakistan,GC Smith,HM Amla,Danish Kaneria,0,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,15.2,South Africa,Pakistan,GC Smith,HM Amla,Danish Kaneria,1,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,15.3,South Africa,Pakistan,HM Amla,GC Smith,Danish Kaneria,1,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,15.4,South Africa,Pakistan,GC Smith,HM Amla,Danish Kaneria,1,0,,,,,,,,,
299005,2007/08,2007-10-08,Gaddafi Stadium,1,15.5,South Africa,Pakistan,HM Amla,GC Smith,Danish Kaneria,0,0,,,,,,,,,
