match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
64102,2004/05,2004-11-03,Wankhede Stadium,1,0.1,India,Australia,G Gambhir,V Sehwag,GD McGrath,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,0.2,India,Australia,G Gambhir,V Sehwag,GD McGrath,1,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,0.3,India,Australia,V Sehwag,G Gambhir,GD McGrath,1,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,0.4,India,Australia,G Gambhir,V Sehwag,GD McGrath,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,0.5,India,Australia,G Gambhir,V Sehwag,GD McGrath,1,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,0.6,India,Australia,V Sehwag,G Gambhir,GD McGrath,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,1.1,India,Australia,G Gambhir,V Sehwag,JN Gillespie,1,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,1.2,India,Australia,V Sehwag,G Gambhir,JN Gillespie,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,1.3,India,Australia,V Sehwag,G Gambhir,JN Gillespie,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,1.4,India,Australia,V Sehwag,G Gambhir,JN Gillespie,1,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,1.5,India,Australia,G Gambhir,V Sehwag,JN Gillespie,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,1.6,India,Australia,G Gambhir,V Sehwag,JN Gillespie,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,2.1,India,Australia,V Sehwag,G Gambhir,GD McGrath,4,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,2.2,India,Australia,V Sehwag,G Gambhir,GD McGrath,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,2.3,India,Australia,V Sehwag,G Gambhir,GD McGrath,2,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,2.4,India,Australia,V Sehwag,G Gambhir,GD McGrath,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,2.5,India,Australia,V Sehwag,G Gambhir,GD McGrath,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,2.6,India,Australia,V Sehwag,G Gambhir,GD McGrath,0,0,,,,,,bowled,V Sehwag,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,3.1,India,Australia,G Gambhir,R Dravid,JN Gillespie,0,0,,,,,,lbw,G Gambhir,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,3.2,India,Australia,SR Tendulkar,R Dravid,JN Gillespie,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,3.3,India,Australia,SR Tendulkar,R Dravid,JN Gillespie,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,3.4,India,Australia,SR Tendulkar,R Dravid,JN Gillespie,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,3.5,India,Australia,SR Tendulkar,R Dravid,JN Gillespie,1,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,3.6,India,Australia,R Dravid,SR Tendulkar,JN Gillespie,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,4.1,India,Australia,SR Tendulkar,R Dravid,GD McGrath,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,4.2,India,Australia,SR Tendulkar,R Dravid,GD McGrath,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,4.3,India,Australia,SR Tendulkar,R Dravid,GD McGrath,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,4.4,India,Australia,SR Tendulkar,R Dravid,GD McGrath,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,4.5,India,Australia,SR Tendulkar,R Dravid,GD McGrath,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,4.6,India,Australia,SR Tendulkar,R Dravid,GD McGrath,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,5.1,India,Australia,R Dravid,SR Tendulkar,JN Gillespie,4,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,5.2,India,Australia,R Dravid,SR Tendulkar,JN Gillespie,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,5.3,India,Australia,R Dravid,SR Tendulkar,JN Gillespie,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,5.4,India,Australia,R Dravid,SR Tendulkar,JN Gillespie,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,5.5,India,Australia,R Dravid,SR Tendulkar,JN Gillespie,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,5.6,India,Australia,R Dravid,SR Tendulkar,JN Gillespie,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,6.1,India,Australia,SR Tendulkar,R Dravid,GD McGrath,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,6.2,India,Australia,SR Tendulkar,R Dravid,GD McGrath,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,6.3,India,Australia,SR Tendulkar,R Dravid,GD McGrath,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,6.4,India,Australia,SR Tendulkar,R Dravid,GD McGrath,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,6.5,India,Australia,SR Tendulkar,R Dravid,GD McGrath,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,6.6,India,Australia,SR Tendulkar,R Dravid,GD McGrath,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,7.1,India,Australia,R Dravid,SR Tendulkar,JN Gillespie,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,7.2,India,Australia,R Dravid,SR Tendulkar,JN Gillespie,4,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,7.3,India,Australia,R Dravid,SR Tendulkar,JN Gillespie,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,7.4,India,Australia,R Dravid,SR Tendulkar,JN Gillespie,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,7.5,India,Australia,R Dravid,SR Tendulkar,JN Gillespie,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,7.6,India,Australia,R Dravid,SR Tendulkar,JN Gillespie,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,8.1,India,Australia,SR Tendulkar,R Dravid,GD McGrath,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,8.2,India,Australia,SR Tendulkar,R Dravid,GD McGrath,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,8.3,India,Australia,SR Tendulkar,R Dravid,GD McGrath,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,8.4,India,Australia,SR Tendulkar,R Dravid,GD McGrath,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,8.5,India,Australia,SR Tendulkar,R Dravid,GD McGrath,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,8.6,India,Australia,SR Tendulkar,R Dravid,GD McGrath,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,9.1,India,Australia,R Dravid,SR Tendulkar,JN Gillespie,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,9.2,India,Australia,R Dravid,SR Tendulkar,JN Gillespie,1,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,9.3,India,Australia,SR Tendulkar,R Dravid,JN Gillespie,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,9.4,India,Australia,SR Tendulkar,R Dravid,JN Gillespie,0,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,9.5,India,Australia,SR Tendulkar,R Dravid,JN Gillespie,1,0,,,,,,,,,
64102,2004/05,2004-11-03,Wankhede Stadium,1,9.6,India,Australia,R Dravid,SR Tendulkar,JN Gillespie,0,0,,,,,,,,,
