match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1072305,2017/18,2017-11-23,"Brisbane Cricket Ground, Woolloongabba",1,0.1,England,Australia,AN Cook,MD Stoneman,MA Starc,0,0,,,,,,,,,
1072305,2017/18,2017-11-23,"Brisbane Cricket Ground, Woolloongabba",1,0.2,England,Australia,AN Cook,MD Stoneman,MA Starc,0,0,,,,,,,,,
1072305,2017/18,2017-11-23,"Brisbane Cricket Ground, Woolloongabba",1,0.3,England,Australia,AN Cook,MD Stoneman,MA Starc,0,0,,,,,,,,,
1072305,2017/18,2017-11-23,"Brisbane Cricket Ground, Woolloongabba",1,0.4,England,Australia,AN Cook,MD Stoneman,MA Starc,0,0,,,,,,,,,
1072305,2017/18,2017-11-23,"Brisbane Cricket Ground, Woolloongabba",1,0.5,England,Australia,AN Cook,MD Stoneman,MA Starc,0,0,,,,,,,,,
1072305,2017/18,2017-11-23,"Brisbane Cricket Ground, Woolloongabba",1,0.6,England,Australia,AN Cook,MD Stoneman,MA Starc,2,0,,,,,,,,,
1072305,2017/18,2017-11-23,"Brisbane Cricket Ground, Woolloongabba",1,1.1,England,Australia,MD Stoneman,AN Cook,JR Hazlewood,0,0,,,,,,,,,
1072305,2017/18,2017-11-23,"Brisbane Cricket Ground, Woolloongabba",1,1.2,England,Australia,MD Stoneman,AN Cook,JR Hazlewood,0,0,,,,,,,,,
1072305,2017/18,2017-11-23,"Brisbane Cricket Ground, Woolloongabba",1,1.3,England,Australia,MD Stoneman,AN Cook,JR Hazlewood,0,0,,,,,,,,,
1072305,2017/18,2017-11-23,"Brisbane Cricket Ground, Woolloongabba",1,1.4,England,Australia,MD Stoneman,AN Cook,JR Hazlewood,0,0,,,,,,,,,
