match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
296911,2008,2008-07-30,Edgbaston,1,0.1,England,South Africa,AJ Strauss,AN Cook,M Morkel,0,0,,,,,,,,,
296911,2008,2008-07-30,Edgbaston,1,0.2,England,South Africa,AJ Strauss,AN Cook,M Morkel,0,0,,,,,,,,,
296911,2008,2008-07-30,Edgbaston,1,0.3,England,South Africa,AJ Strauss,AN Cook,M Morkel,0,1,,,1,,,,,,
296911,2008,2008-07-30,Edgbaston,1,0.4,England,South Africa,AN Cook,AJ Strauss,M Morkel,0,0,,,,,,,,,
296911,2008,2008-07-30,Edgbaston,1,0.5,England,South Africa,AN Cook,AJ Strauss,M Morkel,0,0,,,,,,,,,
296911,2008,2008-07-30,Edgbaston,1,0.6,England,South Africa,AN Cook,AJ Strauss,M Morkel,0,0,,,,,,,,,
296911,2008,2008-07-30,Edgbaston,1,1.1,England,South Africa,AJ Strauss,AN Cook,M Ntini,0,1,,,,1,,,,,
296911,2008,2008-07-30,Edgbaston,1,1.2,England,South Africa,AN Cook,AJ Strauss,M Ntini,0,0,,,,,,,,,
296911,2008,2008-07-30,Edgbaston,1,1.3,England,South Africa,AN Cook,AJ Strauss,M Ntini,1,0,,,,,,,,,
296911,2008,2008-07-30,Edgbaston,1,1.4,England,South Africa,AJ Strauss,AN Cook,M Ntini,2,0,,,,,,,,,
296911,2008,2008-07-30,Edgbaston,1,1.5,England,South Africa,AJ Strauss,AN Cook,M Ntini,0,0,,,,,,,,,
296911,2008,2008-07-30,Edgbaston,1,1.6,England,South Africa,AJ Strauss,AN Cook,M Ntini,0,0,,,,,,,,,
296911,2008,2008-07-30,Edgbaston,1,2.1,England,South Africa,AN Cook,AJ Strauss,M Morkel,2,0,,,,,,,,,
296911,2008,2008-07-30,Edgbaston,1,2.2,England,South Africa,AN Cook,AJ Strauss,M Morkel,0,0,,,,,,,,,
296911,2008,2008-07-30,Edgbaston,1,2.3,England,South Africa,AN Cook,AJ Strauss,M Morkel,0,0,,,,,,,,,
296911,2008,2008-07-30,Edgbaston,1,2.4,England,South Africa,AN Cook,AJ Strauss,M Morkel,0,0,,,,,,,,,
296911,2008,2008-07-30,Edgbaston,1,2.5,England,South Africa,AN Cook,AJ Strauss,M Morkel,4,0,,,,,,,,,
296911,2008,2008-07-30,Edgbaston,1,2.6,England,South Africa,AN Cook,AJ Strauss,M Morkel,0,0,,,,,,,,,
296911,2008,2008-07-30,Edgbaston,1,3.1,England,South Africa,AJ Strauss,AN Cook,M Ntini,0,0,,,,,,,,,
296911,2008,2008-07-30,Edgbaston,1,3.2,England,South Africa,AJ Strauss,AN Cook,M Ntini,0,0,,,,,,,,,
296911,2008,2008-07-30,Edgbaston,1,3.3,England,South Africa,AJ Strauss,AN Cook,M Ntini,0,0,,,,,,,,,
296911,2008,2008-07-30,Edgbaston,1,3.4,England,South Africa,AJ Strauss,AN Cook,M Ntini,0,0,,,,,,,,,
296911,2008,2008-07-30,Edgbaston,1,3.5,England,South Africa,AJ Strauss,AN Cook,M Ntini,0,0,,,,,,,,,
296911,2008,2008-07-30,Edgbaston,1,3.6,England,South Africa,AJ Strauss,AN Cook,M Ntini,0,0,,,,,,,,,
296911,2008,2008-07-30,Edgbaston,1,4.1,England,South Africa,AN Cook,AJ Strauss,M Morkel,0,0,,,,,,,,,
296911,2008,2008-07-30,Edgbaston,1,4.2,England,South Africa,AN Cook,AJ Strauss,M Morkel,0,0,,,,,,,,,
296911,2008,2008-07-30,Edgbaston,1,4.3,England,South Africa,AN Cook,AJ Strauss,M Morkel,0,0,,,,,,,,,
296911,2008,2008-07-30,Edgbaston,1,4.4,England,South Africa,AN Cook,AJ Strauss,M Morkel,0,0,,,,,,,,,
296911,2008,2008-07-30,Edgbaston,1,4.5,England,South Africa,AN Cook,AJ Strauss,M Morkel,1,0,,,,,,,,,
296911,2008,2008-07-30,Edgbaston,1,4.6,England,South Africa,AJ Strauss,AN Cook,M Morkel,0,0,,,,,,,,,
296911,2008,2008-07-30,Edgbaston,1,5.1,England,South Africa,AN Cook,AJ Strauss,M Ntini,3,0,,,,,,,,,
296911,2008,2008-07-30,Edgbaston,1,5.2,England,South Africa,AJ Strauss,AN Cook,M Ntini,0,0,,,,,,,,,
296911,2008,2008-07-30,Edgbaston,1,5.3,England,South Africa,AJ Strauss,AN Cook,M Ntini,0,0,,,,,,,,,
296911,2008,2008-07-30,Edgbaston,1,5.4,England,South Africa,AJ Strauss,AN Cook,M Ntini,4,0,,,,,,,,,
