match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
300443,2007/08,2008-03-13,Basin Reserve,1,0.1,England,New Zealand,AN Cook,MP Vaughan,CS Martin,0,0,,,,,,,,,
300443,2007/08,2008-03-13,Basin Reserve,1,0.2,England,New Zealand,AN Cook,MP Vaughan,CS Martin,0,0,,,,,,,,,
300443,2007/08,2008-03-13,Basin Reserve,1,0.3,England,New Zealand,AN Cook,MP Vaughan,CS Martin,0,0,,,,,,,,,
300443,2007/08,2008-03-13,Basin Reserve,1,0.4,England,New Zealand,AN Cook,MP Vaughan,CS Martin,0,0,,,,,,,,,
300443,2007/08,2008-03-13,Basin Reserve,1,0.5,England,New Zealand,AN Cook,MP Vaughan,CS Martin,1,0,,,,,,,,,
300443,2007/08,2008-03-13,Basin Reserve,1,0.6,England,New Zealand,MP Vaughan,AN Cook,CS Martin,1,0,,,,,,,,,
300443,2007/08,2008-03-13,Basin Reserve,1,1.1,England,New Zealand,MP Vaughan,AN Cook,KD Mills,0,0,,,,,,,,,
300443,2007/08,2008-03-13,Basin Reserve,1,1.2,England,New Zealand,MP Vaughan,AN Cook,KD Mills,1,0,,,,,,,,,
300443,2007/08,2008-03-13,Basin Reserve,1,1.3,England,New Zealand,AN Cook,MP Vaughan,KD Mills,0,0,,,,,,,,,
300443,2007/08,2008-03-13,Basin Reserve,1,1.4,England,New Zealand,AN Cook,MP Vaughan,KD Mills,0,0,,,,,,,,,
300443,2007/08,2008-03-13,Basin Reserve,1,1.5,England,New Zealand,AN Cook,MP Vaughan,KD Mills,0,0,,,,,,,,,
300443,2007/08,2008-03-13,Basin Reserve,1,1.6,England,New Zealand,AN Cook,MP Vaughan,KD Mills,0,0,,,,,,,,,
300443,2007/08,2008-03-13,Basin Reserve,1,2.1,England,New Zealand,MP Vaughan,AN Cook,CS Martin,2,0,,,,,,,,,
300443,2007/08,2008-03-13,Basin Reserve,1,2.2,England,New Zealand,MP Vaughan,AN Cook,CS Martin,0,0,,,,,,,,,
300443,2007/08,2008-03-13,Basin Reserve,1,2.3,England,New Zealand,MP Vaughan,AN Cook,CS Martin,2,0,,,,,,,,,
300443,2007/08,2008-03-13,Basin Reserve,1,2.4,England,New Zealand,MP Vaughan,AN Cook,CS Martin,0,0,,,,,,,,,
300443,2007/08,2008-03-13,Basin Reserve,1,2.5,England,New Zealand,MP Vaughan,AN Cook,CS Martin,0,1,,,,1,,,,,
300443,2007/08,2008-03-13,Basin Reserve,1,2.6,England,New Zealand,AN Cook,MP Vaughan,CS Martin,1,0,,,,,,,,,
300443,2007/08,2008-03-13,Basin Reserve,1,3.1,England,New Zealand,AN Cook,MP Vaughan,KD Mills,0,0,,,,,,,,,
300443,2007/08,2008-03-13,Basin Reserve,1,3.2,England,New Zealand,AN Cook,MP Vaughan,KD Mills,0,0,,,,,,,,,
300443,2007/08,2008-03-13,Basin Reserve,1,3.3,England,New Zealand,AN Cook,MP Vaughan,KD Mills,0,0,,,,,,,,,
