match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1041761,2016/17,2017-02-09,"Rajiv Gandhi International Stadium, Uppal",1,0.1,India,Bangladesh,KL Rahul,M Vijay,Taskin Ahmed,2,0,,,,,,,,,
1041761,2016/17,2017-02-09,"Rajiv Gandhi International Stadium, Uppal",1,0.2,India,Bangladesh,KL Rahul,M Vijay,Taskin Ahmed,0,0,,,,,,,,,
1041761,2016/17,2017-02-09,"Rajiv Gandhi International Stadium, Uppal",1,0.3,India,Bangladesh,KL Rahul,M Vijay,Taskin Ahmed,0,0,,,,,,,,,
1041761,2016/17,2017-02-09,"Rajiv Gandhi International Stadium, Uppal",1,0.4,India,Bangladesh,KL Rahul,M Vijay,Taskin Ahmed,0,0,,,,,,bowled,KL Rahul,,
1041761,2016/17,2017-02-09,"Rajiv Gandhi International Stadium, Uppal",1,0.5,India,Bangladesh,CA Pujara,M Vijay,Taskin Ahmed,0,0,,,,,,,,,
1041761,2016/17,2017-02-09,"Rajiv Gandhi International Stadium, Uppal",1,0.6,India,Bangladesh,CA Pujara,M Vijay,Taskin Ahmed,0,0,,,,,,,,,
1041761,2016/17,2017-02-09,"Rajiv Gandhi International Stadium, Uppal",1,1.1,India,Bangladesh,M Vijay,CA Pujara,Kamrul Islam Rabbi,0,0,,,,,,,,,
1041761,2016/17,2017-02-09,"Rajiv Gandhi International Stadium, Uppal",1,1.2,India,Bangladesh,M Vijay,CA Pujara,Kamrul Islam Rabbi,0,0,,,,,,,,,
1041761,2016/17,2017-02-09,"Rajiv Gandhi International Stadium, Uppal",1,1.3,India,Bangladesh,M Vijay,CA Pujara,Kamrul Islam Rabbi,0,0,,,,,,,,,
1041761,2016/17,2017-02-09,"Rajiv Gandhi International Stadium, Uppal",1,1.4,India,Bangladesh,M Vijay,CA Pujara,Kamrul Islam Rabbi,0,0,,,,,,,,,
1041761,2016/17,2017-02-09,"Rajiv Gandhi International Stadium, Uppal",1,1.5,India,Bangladesh,M Vijay,CA Pujara,Kamrul Islam Rabbi,0,0,,,,,,,,,
1041761,2016/17,2017-02-09,"Rajiv Gandhi International Stadium, Uppal",1,1.6,India,Bangladesh,M Vijay,CA Pujara,Kamrul Islam Rabbi,0,0,,,,,,,,,
1041761,2016/17,2017-02-09,"Rajiv Gandhi International Stadium, Uppal",1,2.1,India,Bangladesh,CA Pujara,M Vijay,Taskin Ahmed,0,0,,,,,,,,,
1041761,2016/17,2017-02-09,"Rajiv Gandhi International Stadium, Uppal",1,2.2,India,Bangladesh,CA Pujara,M Vijay,Taskin Ahmed,0,0,,,,,,,,,
1041761,2016/17,2017-02-09,"Rajiv Gandhi International Stadium, Uppal",1,2.3,India,Bangladesh,CA Pujara,M Vijay,Taskin Ahmed,0,0,,,,,,,,,
1041761,2016/17,2017-02-09,"Rajiv Gandhi International Stadium, Uppal",1,2.4,India,Bangladesh,CA Pujara,M Vijay,Taskin Ahmed,0,0,,,,,,,,,
1041761,2016/17,2017-02-09,"Rajiv Gandhi International Stadium, Uppal",1,2.5,India,Bangladesh,CA Pujara,M Vijay,Taskin Ahmed,2,0,,,,,,,,,
1041761,2016/17,2017-02-09,"Rajiv Gandhi International Stadium, Uppal",1,2.6,India,Bangladesh,CA Pujara,M Vijay,Taskin Ahmed,0,0,,,,,,,,,
1041761,2016/17,2017-02-09,"Rajiv Gandhi International Stadium, Uppal",1,3.1,India,Bangladesh,M Vijay,CA Pujara,Kamrul Islam Rabbi,0,0,,,,,,,,,
1041761,2016/17,2017-02-09,"Rajiv Gandhi International Stadium, Uppal",1,3.2,India,Bangladesh,M Vijay,CA Pujara,Kamrul Islam Rabbi,0,0,,,,,,,,,
1041761,2016/17,2017-02-09,"Rajiv Gandhi International Stadium, Uppal",1,3.3,India,Bangladesh,M Vijay,CA Pujara,Kamrul Islam Rabbi,0,0,,,,,,,,,
1041761,2016/17,2017-02-09,"Rajiv Gandhi International Stadium, Uppal",1,3.4,India,Bangladesh,M Vijay,CA Pujara,Kamrul Islam Rabbi,2,0,,,,,,,,,
1041761,2016/17,2017-02-09,"Rajiv Gandhi International Stadium, Uppal",1,3.5,India,Bangladesh,M Vijay,CA Pujara,Kamrul Islam Rabbi,0,0,,,,,,,,,
1041761,2016/17,2017-02-09,"Rajiv Gandhi International Stadium, Uppal",1,3.6,India,Bangladesh,M Vijay,CA Pujara,Kamrul Islam Rabbi,0,0,,,,,,,,,
1041761,2016/17,2017-02-09,"Rajiv Gandhi International Stadium, Uppal",1,4.1,India,Bangladesh,CA Pujara,M Vijay,Taskin Ahmed,0,0,,,,,,,,,
1041761,2016/17,2017-02-09,"Rajiv Gandhi International Stadium, Uppal",1,4.2,India,Bangladesh,CA Pujara,M Vijay,Taskin Ahmed,0,0,,,,,,,,,
1041761,2016/17,2017-02-09,"Rajiv Gandhi International Stadium, Uppal",1,4.3,India,Bangladesh,CA Pujara,M Vijay,Taskin Ahmed,0,0,,,,,,,,,
1041761,2016/17,2017-02-09,"Rajiv Gandhi International Stadium, Uppal",1,4.4,India,Bangladesh,CA Pujara,M Vijay,Taskin Ahmed,1,0,,,,,,,,,
1041761,2016/17,2017-02-09,"Rajiv Gandhi International Stadium, Uppal",1,4.5,India,Bangladesh,M Vijay,CA Pujara,Taskin Ahmed,0,0,,,,,,,,,
