match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
434256,2009/10,2010-01-17,Zahur Ahmed Chowdhury Stadium,1,0.1,India,Bangladesh,G Gambhir,V Sehwag,Shafiul Islam,0,0,,,,,,,,,
434256,2009/10,2010-01-17,Zahur Ahmed Chowdhury Stadium,1,0.2,India,Bangladesh,G Gambhir,V Sehwag,Shafiul Islam,0,0,,,,,,,,,
434256,2009/10,2010-01-17,Zahur Ahmed Chowdhury Stadium,1,0.3,India,Bangladesh,G Gambhir,V Sehwag,Shafiul Islam,0,0,,,,,,,,,
434256,2009/10,2010-01-17,Zahur Ahmed Chowdhury Stadium,1,0.4,India,Bangladesh,G Gambhir,V Sehwag,Shafiul Islam,0,0,,,,,,,,,
434256,2009/10,2010-01-17,Zahur Ahmed Chowdhury Stadium,1,0.5,India,Bangladesh,G Gambhir,V Sehwag,Shafiul Islam,0,0,,,,,,,,,
434256,2009/10,2010-01-17,Zahur Ahmed Chowdhury Stadium,1,0.6,India,Bangladesh,G Gambhir,V Sehwag,Shafiul Islam,0,0,,,,,,,,,
434256,2009/10,2010-01-17,Zahur Ahmed Chowdhury Stadium,1,1.1,India,Bangladesh,V Sehwag,G Gambhir,Shahadat Hossain,0,0,,,,,,,,,
434256,2009/10,2010-01-17,Zahur Ahmed Chowdhury Stadium,1,1.2,India,Bangladesh,V Sehwag,G Gambhir,Shahadat Hossain,0,0,,,,,,,,,
434256,2009/10,2010-01-17,Zahur Ahmed Chowdhury Stadium,1,1.3,India,Bangladesh,V Sehwag,G Gambhir,Shahadat Hossain,0,0,,,,,,,,,
434256,2009/10,2010-01-17,Zahur Ahmed Chowdhury Stadium,1,1.4,India,Bangladesh,V Sehwag,G Gambhir,Shahadat Hossain,4,0,,,,,,,,,
434256,2009/10,2010-01-17,Zahur Ahmed Chowdhury Stadium,1,1.5,India,Bangladesh,V Sehwag,G Gambhir,Shahadat Hossain,1,0,,,,,,,,,
434256,2009/10,2010-01-17,Zahur Ahmed Chowdhury Stadium,1,1.6,India,Bangladesh,G Gambhir,V Sehwag,Shahadat Hossain,0,0,,,,,,,,,
434256,2009/10,2010-01-17,Zahur Ahmed Chowdhury Stadium,1,2.1,India,Bangladesh,V Sehwag,G Gambhir,Shafiul Islam,0,0,,,,,,,,,
434256,2009/10,2010-01-17,Zahur Ahmed Chowdhury Stadium,1,2.2,India,Bangladesh,V Sehwag,G Gambhir,Shafiul Islam,0,0,,,,,,,,,
434256,2009/10,2010-01-17,Zahur Ahmed Chowdhury Stadium,1,2.3,India,Bangladesh,V Sehwag,G Gambhir,Shafiul Islam,0,0,,,,,,,,,
434256,2009/10,2010-01-17,Zahur Ahmed Chowdhury Stadium,1,2.4,India,Bangladesh,V Sehwag,G Gambhir,Shafiul Islam,0,0,,,,,,,,,
