match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1130745,2017/18,2018-02-08,"Shere Bangla National Stadium, Mirpur",1,0.1,Sri Lanka,Bangladesh,BKG Mendis,FDM Karunaratne,Mehedi Hasan Miraz,2,0,,,,,,,,,
1130745,2017/18,2018-02-08,"Shere Bangla National Stadium, Mirpur",1,0.2,Sri Lanka,Bangladesh,BKG Mendis,FDM Karunaratne,Mehedi Hasan Miraz,0,0,,,,,,,,,
1130745,2017/18,2018-02-08,"Shere Bangla National Stadium, Mirpur",1,0.3,Sri Lanka,Bangladesh,BKG Mendis,FDM Karunaratne,Mehedi Hasan Miraz,4,0,,,,,,,,,
1130745,2017/18,2018-02-08,"Shere Bangla National Stadium, Mirpur",1,0.4,Sri Lanka,Bangladesh,BKG Mendis,FDM Karunaratne,Mehedi Hasan Miraz,1,0,,,,,,,,,
1130745,2017/18,2018-02-08,"Shere Bangla National Stadium, Mirpur",1,0.5,Sri Lanka,Bangladesh,FDM Karunaratne,BKG Mendis,Mehedi Hasan Miraz,0,0,,,,,,,,,
1130745,2017/18,2018-02-08,"Shere Bangla National Stadium, Mirpur",1,0.6,Sri Lanka,Bangladesh,FDM Karunaratne,BKG Mendis,Mehedi Hasan Miraz,0,0,,,,,,,,,
1130745,2017/18,2018-02-08,"Shere Bangla National Stadium, Mirpur",1,1.1,Sri Lanka,Bangladesh,BKG Mendis,FDM Karunaratne,Abdur Razzak,0,0,,,,,,,,,
1130745,2017/18,2018-02-08,"Shere Bangla National Stadium, Mirpur",1,1.2,Sri Lanka,Bangladesh,BKG Mendis,FDM Karunaratne,Abdur Razzak,0,0,,,,,,,,,
1130745,2017/18,2018-02-08,"Shere Bangla National Stadium, Mirpur",1,1.3,Sri Lanka,Bangladesh,BKG Mendis,FDM Karunaratne,Abdur Razzak,0,0,,,,,,,,,
1130745,2017/18,2018-02-08,"Shere Bangla National Stadium, Mirpur",1,1.4,Sri Lanka,Bangladesh,BKG Mendis,FDM Karunaratne,Abdur Razzak,4,0,,,,,,,,,
1130745,2017/18,2018-02-08,"Shere Bangla National Stadium, Mirpur",1,1.5,Sri Lanka,Bangladesh,BKG Mendis,FDM Karunaratne,Abdur Razzak,0,0,,,,,,,,,
1130745,2017/18,2018-02-08,"Shere Bangla National Stadium, Mirpur",1,1.6,Sri Lanka,Bangladesh,BKG Mendis,FDM Karunaratne,Abdur Razzak,0,0,,,,,,,,,
1130745,2017/18,2018-02-08,"Shere Bangla National Stadium, Mirpur",1,2.1,Sri Lanka,Bangladesh,FDM Karunaratne,BKG Mendis,Mehedi Hasan Miraz,0,0,,,,,,,,,
1130745,2017/18,2018-02-08,"Shere Bangla National Stadium, Mirpur",1,2.2,Sri Lanka,Bangladesh,FDM Karunaratne,BKG Mendis,Mehedi Hasan Miraz,0,0,,,,,,,,,
1130745,2017/18,2018-02-08,"Shere Bangla National Stadium, Mirpur",1,2.3,Sri Lanka,Bangladesh,FDM Karunaratne,BKG Mendis,Mehedi Hasan Miraz,0,0,,,,,,,,,
1130745,2017/18,2018-02-08,"Shere Bangla National Stadium, Mirpur",1,2.4,Sri Lanka,Bangladesh,FDM Karunaratne,BKG Mendis,Mehedi Hasan Miraz,0,0,,,,,,,,,
