match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1115793,2017/18,2017-12-01,Basin Reserve,1,0.1,West Indies,New Zealand,KC Brathwaite,KOA Powell,TA Boult,0,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,0.2,West Indies,New Zealand,KC Brathwaite,KOA Powell,TA Boult,0,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,0.3,West Indies,New Zealand,KC Brathwaite,KOA Powell,TA Boult,0,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,0.4,West Indies,New Zealand,KC Brathwaite,KOA Powell,TA Boult,0,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,0.5,West Indies,New Zealand,KC Brathwaite,KOA Powell,TA Boult,0,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,0.6,West Indies,New Zealand,KC Brathwaite,KOA Powell,TA Boult,0,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,1.1,West Indies,New Zealand,KOA Powell,KC Brathwaite,MJ Henry,0,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,1.2,West Indies,New Zealand,KOA Powell,KC Brathwaite,MJ Henry,0,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,1.3,West Indies,New Zealand,KOA Powell,KC Brathwaite,MJ Henry,0,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,1.4,West Indies,New Zealand,KOA Powell,KC Brathwaite,MJ Henry,1,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,1.5,West Indies,New Zealand,KC Brathwaite,KOA Powell,MJ Henry,0,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,1.6,West Indies,New Zealand,KC Brathwaite,KOA Powell,MJ Henry,0,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,2.1,West Indies,New Zealand,KOA Powell,KC Brathwaite,TA Boult,0,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,2.2,West Indies,New Zealand,KOA Powell,KC Brathwaite,TA Boult,0,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,2.3,West Indies,New Zealand,KOA Powell,KC Brathwaite,TA Boult,0,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,2.4,West Indies,New Zealand,KOA Powell,KC Brathwaite,TA Boult,0,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,2.5,West Indies,New Zealand,KOA Powell,KC Brathwaite,TA Boult,0,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,2.6,West Indies,New Zealand,KOA Powell,KC Brathwaite,TA Boult,0,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,3.1,West Indies,New Zealand,KC Brathwaite,KOA Powell,MJ Henry,0,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,3.2,West Indies,New Zealand,KC Brathwaite,KOA Powell,MJ Henry,0,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,3.3,West Indies,New Zealand,KC Brathwaite,KOA Powell,MJ Henry,0,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,3.4,West Indies,New Zealand,KC Brathwaite,KOA Powell,MJ Henry,0,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,3.5,West Indies,New Zealand,KC Brathwaite,KOA Powell,MJ Henry,1,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,3.6,West Indies,New Zealand,KOA Powell,KC Brathwaite,MJ Henry,0,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,4.1,West Indies,New Zealand,KC Brathwaite,KOA Powell,TA Boult,0,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,4.2,West Indies,New Zealand,KC Brathwaite,KOA Powell,TA Boult,0,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,4.3,West Indies,New Zealand,KC Brathwaite,KOA Powell,TA Boult,0,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,4.4,West Indies,New Zealand,KC Brathwaite,KOA Powell,TA Boult,0,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,4.5,West Indies,New Zealand,KC Brathwaite,KOA Powell,TA Boult,0,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,4.6,West Indies,New Zealand,KC Brathwaite,KOA Powell,TA Boult,0,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,5.1,West Indies,New Zealand,KOA Powell,KC Brathwaite,MJ Henry,2,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,5.2,West Indies,New Zealand,KOA Powell,KC Brathwaite,MJ Henry,0,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,5.3,West Indies,New Zealand,KOA Powell,KC Brathwaite,MJ Henry,0,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,5.4,West Indies,New Zealand,KOA Powell,KC Brathwaite,MJ Henry,0,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,5.5,West Indies,New Zealand,KOA Powell,KC Brathwaite,MJ Henry,0,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,5.6,West Indies,New Zealand,KOA Powell,KC Brathwaite,MJ Henry,4,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,6.1,West Indies,New Zealand,KC Brathwaite,KOA Powell,TA Boult,1,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,6.2,West Indies,New Zealand,KOA Powell,KC Brathwaite,TA Boult,0,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,6.3,West Indies,New Zealand,KOA Powell,KC Brathwaite,TA Boult,0,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,6.4,West Indies,New Zealand,KOA Powell,KC Brathwaite,TA Boult,0,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,6.5,West Indies,New Zealand,KOA Powell,KC Brathwaite,TA Boult,0,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,6.6,West Indies,New Zealand,KOA Powell,KC Brathwaite,TA Boult,0,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,7.1,West Indies,New Zealand,KC Brathwaite,KOA Powell,MJ Henry,0,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,7.2,West Indies,New Zealand,KC Brathwaite,KOA Powell,MJ Henry,0,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,7.3,West Indies,New Zealand,KC Brathwaite,KOA Powell,MJ Henry,0,0,,,,,,,,,
1115793,2017/18,2017-12-01,Basin Reserve,1,7.4,West Indies,New Zealand,KC Brathwaite,KOA Powell,MJ Henry,0,0,,,,,,,,,
