match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
520604,2011/12,2012-03-15,Seddon Park,1,0.1,New Zealand,South Africa,RJ Nicol,MJ Guptill,DW Steyn,0,0,,,,,,,,,
520604,2011/12,2012-03-15,Seddon Park,1,0.2,New Zealand,South Africa,RJ Nicol,MJ Guptill,DW Steyn,0,0,,,,,,,,,
520604,2011/12,2012-03-15,Seddon Park,1,0.3,New Zealand,South Africa,RJ Nicol,MJ Guptill,DW Steyn,1,0,,,,,,,,,
520604,2011/12,2012-03-15,Seddon Park,1,0.4,New Zealand,South Africa,MJ Guptill,RJ Nicol,DW Steyn,4,0,,,,,,,,,
520604,2011/12,2012-03-15,Seddon Park,1,0.5,New Zealand,South Africa,MJ Guptill,RJ Nicol,DW Steyn,0,0,,,,,,,,,
520604,2011/12,2012-03-15,Seddon Park,1,0.6,New Zealand,South Africa,MJ Guptill,RJ Nicol,DW Steyn,0,0,,,,,,,,,
520604,2011/12,2012-03-15,Seddon Park,1,1.1,New Zealand,South Africa,RJ Nicol,MJ Guptill,VD Philander,0,0,,,,,,,,,
520604,2011/12,2012-03-15,Seddon Park,1,1.2,New Zealand,South Africa,RJ Nicol,MJ Guptill,VD Philander,0,0,,,,,,,,,
520604,2011/12,2012-03-15,Seddon Park,1,1.3,New Zealand,South Africa,RJ Nicol,MJ Guptill,VD Philander,0,0,,,,,,,,,
520604,2011/12,2012-03-15,Seddon Park,1,1.4,New Zealand,South Africa,RJ Nicol,MJ Guptill,VD Philander,0,0,,,,,,,,,
520604,2011/12,2012-03-15,Seddon Park,1,1.5,New Zealand,South Africa,RJ Nicol,MJ Guptill,VD Philander,0,0,,,,,,,,,
520604,2011/12,2012-03-15,Seddon Park,1,1.6,New Zealand,South Africa,RJ Nicol,MJ Guptill,VD Philander,0,0,,,,,,,,,
