match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
587470,2012/13,2012-11-21,Sheikh Abu Naser Stadium,1,0.1,Bangladesh,West Indies,Tamim Iqbal,Nazimuddin,FH Edwards,1,0,,,,,,,,,
587470,2012/13,2012-11-21,Sheikh Abu Naser Stadium,1,0.2,Bangladesh,West Indies,Nazimuddin,Tamim Iqbal,FH Edwards,0,0,,,,,,,,,
587470,2012/13,2012-11-21,Sheikh Abu Naser Stadium,1,0.3,Bangladesh,West Indies,Nazimuddin,Tamim Iqbal,FH Edwards,0,0,,,,,,,,,
587470,2012/13,2012-11-21,Sheikh Abu Naser Stadium,1,0.4,Bangladesh,West Indies,Nazimuddin,Tamim Iqbal,FH Edwards,4,0,,,,,,,,,
587470,2012/13,2012-11-21,Sheikh Abu Naser Stadium,1,0.5,Bangladesh,West Indies,Nazimuddin,Tamim Iqbal,FH Edwards,0,0,,,,,,,,,
587470,2012/13,2012-11-21,Sheikh Abu Naser Stadium,1,0.6,Bangladesh,West Indies,Nazimuddin,Tamim Iqbal,FH Edwards,0,0,,,,,,,,,
587470,2012/13,2012-11-21,Sheikh Abu Naser Stadium,1,1.1,Bangladesh,West Indies,Tamim Iqbal,Nazimuddin,TL Best,0,0,,,,,,,,,
587470,2012/13,2012-11-21,Sheikh Abu Naser Stadium,1,1.2,Bangladesh,West Indies,Tamim Iqbal,Nazimuddin,TL Best,0,0,,,,,,,,,
587470,2012/13,2012-11-21,Sheikh Abu Naser Stadium,1,1.3,Bangladesh,West Indies,Tamim Iqbal,Nazimuddin,TL Best,0,0,,,,,,,,,
587470,2012/13,2012-11-21,Sheikh Abu Naser Stadium,1,1.4,Bangladesh,West Indies,Tamim Iqbal,Nazimuddin,TL Best,0,0,,,,,,,,,
587470,2012/13,2012-11-21,Sheikh Abu Naser Stadium,1,1.5,Bangladesh,West Indies,Tamim Iqbal,Nazimuddin,TL Best,0,0,,,,,,,,,
587470,2012/13,2012-11-21,Sheikh Abu Naser Stadium,1,1.6,Bangladesh,West Indies,Tamim Iqbal,Nazimuddin,TL Best,0,0,,,,,,,,,
587470,2012/13,2012-11-21,Sheikh Abu Naser Stadium,1,2.1,Bangladesh,West Indies,Nazimuddin,Tamim Iqbal,FH Edwards,0,0,,,,,,caught,Nazimuddin,,
587470,2012/13,2012-11-21,Sheikh Abu Naser Stadium,1,2.2,Bangladesh,West Indies,Shahriar Nafees,Tamim Iqbal,FH Edwards,0,0,,,,,,,,,
587470,2012/13,2012-11-21,Sheikh Abu Naser Stadium,1,2.3,Bangladesh,West Indies,Shahriar Nafees,Tamim Iqbal,FH Edwards,1,0,,,,,,,,,
587470,2012/13,2012-11-21,Sheikh Abu Naser Stadium,1,2.4,Bangladesh,West Indies,Tamim Iqbal,Shahriar Nafees,FH Edwards,0,0,,,,,,,,,
587470,2012/13,2012-11-21,Sheikh Abu Naser Stadium,1,2.5,Bangladesh,West Indies,Tamim Iqbal,Shahriar Nafees,FH Edwards,0,0,,,,,,,,,
587470,2012/13,2012-11-21,Sheikh Abu Naser Stadium,1,2.6,Bangladesh,West Indies,Tamim Iqbal,Shahriar Nafees,FH Edwards,4,0,,,,,,,,,
587470,2012/13,2012-11-21,Sheikh Abu Naser Stadium,1,3.1,Bangladesh,West Indies,Shahriar Nafees,Tamim Iqbal,TL Best,0,0,,,,,,,,,
587470,2012/13,2012-11-21,Sheikh Abu Naser Stadium,1,3.2,Bangladesh,West Indies,Shahriar Nafees,Tamim Iqbal,TL Best,0,0,,,,,,,,,
587470,2012/13,2012-11-21,Sheikh Abu Naser Stadium,1,3.3,Bangladesh,West Indies,Shahriar Nafees,Tamim Iqbal,TL Best,4,0,,,,,,,,,
587470,2012/13,2012-11-21,Sheikh Abu Naser Stadium,1,3.4,Bangladesh,West Indies,Shahriar Nafees,Tamim Iqbal,TL Best,0,0,,,,,,,,,
