match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
298801,2007/08,2007-12-26,St George's Park,1,0.1,West Indies,South Africa,CH Gayle,D Ganga,DW Steyn,0,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,0.2,West Indies,South Africa,CH Gayle,D Ganga,DW Steyn,0,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,0.3,West Indies,South Africa,CH Gayle,D Ganga,DW Steyn,0,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,0.4,West Indies,South Africa,CH Gayle,D Ganga,DW Steyn,0,1,1,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,0.5,West Indies,South Africa,CH Gayle,D Ganga,DW Steyn,1,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,0.6,West Indies,South Africa,D Ganga,CH Gayle,DW Steyn,2,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,0.7,West Indies,South Africa,D Ganga,CH Gayle,DW Steyn,0,1,,1,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,0.8,West Indies,South Africa,D Ganga,CH Gayle,DW Steyn,0,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,1.1,West Indies,South Africa,CH Gayle,D Ganga,M Ntini,0,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,1.2,West Indies,South Africa,CH Gayle,D Ganga,M Ntini,0,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,1.3,West Indies,South Africa,CH Gayle,D Ganga,M Ntini,0,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,1.4,West Indies,South Africa,CH Gayle,D Ganga,M Ntini,0,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,1.5,West Indies,South Africa,CH Gayle,D Ganga,M Ntini,1,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,1.6,West Indies,South Africa,D Ganga,CH Gayle,M Ntini,0,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,2.1,West Indies,South Africa,CH Gayle,D Ganga,DW Steyn,0,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,2.2,West Indies,South Africa,CH Gayle,D Ganga,DW Steyn,0,1,,1,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,2.3,West Indies,South Africa,CH Gayle,D Ganga,DW Steyn,0,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,2.4,West Indies,South Africa,CH Gayle,D Ganga,DW Steyn,0,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,2.5,West Indies,South Africa,CH Gayle,D Ganga,DW Steyn,0,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,2.6,West Indies,South Africa,CH Gayle,D Ganga,DW Steyn,0,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,2.7,West Indies,South Africa,CH Gayle,D Ganga,DW Steyn,0,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,3.1,West Indies,South Africa,D Ganga,CH Gayle,M Ntini,0,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,3.2,West Indies,South Africa,D Ganga,CH Gayle,M Ntini,4,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,3.3,West Indies,South Africa,D Ganga,CH Gayle,M Ntini,0,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,3.4,West Indies,South Africa,D Ganga,CH Gayle,M Ntini,0,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,3.5,West Indies,South Africa,D Ganga,CH Gayle,M Ntini,0,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,3.6,West Indies,South Africa,D Ganga,CH Gayle,M Ntini,4,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,4.1,West Indies,South Africa,CH Gayle,D Ganga,DW Steyn,4,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,4.2,West Indies,South Africa,CH Gayle,D Ganga,DW Steyn,2,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,4.3,West Indies,South Africa,CH Gayle,D Ganga,DW Steyn,4,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,4.4,West Indies,South Africa,CH Gayle,D Ganga,DW Steyn,4,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,4.5,West Indies,South Africa,CH Gayle,D Ganga,DW Steyn,1,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,4.6,West Indies,South Africa,D Ganga,CH Gayle,DW Steyn,0,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,5.1,West Indies,South Africa,CH Gayle,D Ganga,M Ntini,1,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,5.2,West Indies,South Africa,D Ganga,CH Gayle,M Ntini,4,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,5.3,West Indies,South Africa,D Ganga,CH Gayle,M Ntini,0,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,5.4,West Indies,South Africa,D Ganga,CH Gayle,M Ntini,1,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,5.5,West Indies,South Africa,CH Gayle,D Ganga,M Ntini,1,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,5.6,West Indies,South Africa,D Ganga,CH Gayle,M Ntini,0,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,6.1,West Indies,South Africa,CH Gayle,D Ganga,DW Steyn,1,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,6.2,West Indies,South Africa,D Ganga,CH Gayle,DW Steyn,0,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,6.3,West Indies,South Africa,D Ganga,CH Gayle,DW Steyn,1,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,6.4,West Indies,South Africa,CH Gayle,D Ganga,DW Steyn,1,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,6.5,West Indies,South Africa,D Ganga,CH Gayle,DW Steyn,0,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,6.6,West Indies,South Africa,D Ganga,CH Gayle,DW Steyn,1,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,7.1,West Indies,South Africa,D Ganga,CH Gayle,M Ntini,0,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,7.2,West Indies,South Africa,D Ganga,CH Gayle,M Ntini,0,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,7.3,West Indies,South Africa,D Ganga,CH Gayle,M Ntini,0,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,7.4,West Indies,South Africa,D Ganga,CH Gayle,M Ntini,1,0,,,,,,,,,
298801,2007/08,2007-12-26,St George's Park,1,7.5,West Indies,South Africa,CH Gayle,D Ganga,M Ntini,4,0,,,,,,,,,
