match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1024043,2016,2016-08-06,Queens Sports Club,1,0.1,New Zealand,Zimbabwe,MJ Guptill,TWM Latham,DT Tiripano,0,1,,1,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,0.2,New Zealand,Zimbabwe,MJ Guptill,TWM Latham,DT Tiripano,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,0.3,New Zealand,Zimbabwe,MJ Guptill,TWM Latham,DT Tiripano,2,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,0.4,New Zealand,Zimbabwe,MJ Guptill,TWM Latham,DT Tiripano,4,1,,1,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,0.5,New Zealand,Zimbabwe,MJ Guptill,TWM Latham,DT Tiripano,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,0.6,New Zealand,Zimbabwe,MJ Guptill,TWM Latham,DT Tiripano,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,0.7,New Zealand,Zimbabwe,MJ Guptill,TWM Latham,DT Tiripano,1,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,0.8,New Zealand,Zimbabwe,TWM Latham,MJ Guptill,DT Tiripano,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,1.1,New Zealand,Zimbabwe,MJ Guptill,TWM Latham,MT Chinouya,2,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,1.2,New Zealand,Zimbabwe,MJ Guptill,TWM Latham,MT Chinouya,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,1.3,New Zealand,Zimbabwe,MJ Guptill,TWM Latham,MT Chinouya,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,1.4,New Zealand,Zimbabwe,MJ Guptill,TWM Latham,MT Chinouya,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,1.5,New Zealand,Zimbabwe,MJ Guptill,TWM Latham,MT Chinouya,4,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,1.6,New Zealand,Zimbabwe,MJ Guptill,TWM Latham,MT Chinouya,4,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,2.1,New Zealand,Zimbabwe,TWM Latham,MJ Guptill,DT Tiripano,3,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,2.2,New Zealand,Zimbabwe,MJ Guptill,TWM Latham,DT Tiripano,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,2.3,New Zealand,Zimbabwe,MJ Guptill,TWM Latham,DT Tiripano,0,1,,1,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,2.4,New Zealand,Zimbabwe,MJ Guptill,TWM Latham,DT Tiripano,4,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,2.5,New Zealand,Zimbabwe,MJ Guptill,TWM Latham,DT Tiripano,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,2.6,New Zealand,Zimbabwe,MJ Guptill,TWM Latham,DT Tiripano,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,2.7,New Zealand,Zimbabwe,MJ Guptill,TWM Latham,DT Tiripano,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,3.1,New Zealand,Zimbabwe,TWM Latham,MJ Guptill,MT Chinouya,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,3.2,New Zealand,Zimbabwe,TWM Latham,MJ Guptill,MT Chinouya,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,3.3,New Zealand,Zimbabwe,TWM Latham,MJ Guptill,MT Chinouya,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,3.4,New Zealand,Zimbabwe,TWM Latham,MJ Guptill,MT Chinouya,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,3.5,New Zealand,Zimbabwe,TWM Latham,MJ Guptill,MT Chinouya,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,3.6,New Zealand,Zimbabwe,TWM Latham,MJ Guptill,MT Chinouya,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,4.1,New Zealand,Zimbabwe,MJ Guptill,TWM Latham,DT Tiripano,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,4.2,New Zealand,Zimbabwe,MJ Guptill,TWM Latham,DT Tiripano,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,4.3,New Zealand,Zimbabwe,MJ Guptill,TWM Latham,DT Tiripano,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,4.4,New Zealand,Zimbabwe,MJ Guptill,TWM Latham,DT Tiripano,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,4.5,New Zealand,Zimbabwe,MJ Guptill,TWM Latham,DT Tiripano,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,4.6,New Zealand,Zimbabwe,MJ Guptill,TWM Latham,DT Tiripano,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,5.1,New Zealand,Zimbabwe,TWM Latham,MJ Guptill,MT Chinouya,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,5.2,New Zealand,Zimbabwe,TWM Latham,MJ Guptill,MT Chinouya,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,5.3,New Zealand,Zimbabwe,TWM Latham,MJ Guptill,MT Chinouya,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,5.4,New Zealand,Zimbabwe,TWM Latham,MJ Guptill,MT Chinouya,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,5.5,New Zealand,Zimbabwe,TWM Latham,MJ Guptill,MT Chinouya,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,5.6,New Zealand,Zimbabwe,TWM Latham,MJ Guptill,MT Chinouya,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,6.1,New Zealand,Zimbabwe,MJ Guptill,TWM Latham,DT Tiripano,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,6.2,New Zealand,Zimbabwe,MJ Guptill,TWM Latham,DT Tiripano,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,6.3,New Zealand,Zimbabwe,MJ Guptill,TWM Latham,DT Tiripano,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,6.4,New Zealand,Zimbabwe,MJ Guptill,TWM Latham,DT Tiripano,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,6.5,New Zealand,Zimbabwe,MJ Guptill,TWM Latham,DT Tiripano,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,6.6,New Zealand,Zimbabwe,MJ Guptill,TWM Latham,DT Tiripano,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,7.1,New Zealand,Zimbabwe,TWM Latham,MJ Guptill,MT Chinouya,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,7.2,New Zealand,Zimbabwe,TWM Latham,MJ Guptill,MT Chinouya,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,7.3,New Zealand,Zimbabwe,TWM Latham,MJ Guptill,MT Chinouya,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,7.4,New Zealand,Zimbabwe,TWM Latham,MJ Guptill,MT Chinouya,4,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,7.5,New Zealand,Zimbabwe,TWM Latham,MJ Guptill,MT Chinouya,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,7.6,New Zealand,Zimbabwe,TWM Latham,MJ Guptill,MT Chinouya,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,8.1,New Zealand,Zimbabwe,MJ Guptill,TWM Latham,DT Tiripano,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,8.2,New Zealand,Zimbabwe,MJ Guptill,TWM Latham,DT Tiripano,2,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,8.3,New Zealand,Zimbabwe,MJ Guptill,TWM Latham,DT Tiripano,0,1,,1,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,8.4,New Zealand,Zimbabwe,MJ Guptill,TWM Latham,DT Tiripano,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,8.5,New Zealand,Zimbabwe,MJ Guptill,TWM Latham,DT Tiripano,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,8.6,New Zealand,Zimbabwe,MJ Guptill,TWM Latham,DT Tiripano,4,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,8.7,New Zealand,Zimbabwe,MJ Guptill,TWM Latham,DT Tiripano,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,9.1,New Zealand,Zimbabwe,TWM Latham,MJ Guptill,CJ Chibhabha,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,9.2,New Zealand,Zimbabwe,TWM Latham,MJ Guptill,CJ Chibhabha,0,1,,1,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,9.3,New Zealand,Zimbabwe,TWM Latham,MJ Guptill,CJ Chibhabha,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,9.4,New Zealand,Zimbabwe,TWM Latham,MJ Guptill,CJ Chibhabha,0,0,,,,,,,,,
1024043,2016,2016-08-06,Queens Sports Club,1,9.5,New Zealand,Zimbabwe,TWM Latham,MJ Guptill,CJ Chibhabha,3,0,,,,,,,,,
