match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1034815,2016/17,2016-12-08,Wankhede Stadium,1,0.1,England,India,AN Cook,KK Jennings,B Kumar,0,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,0.2,England,India,AN Cook,KK Jennings,B Kumar,2,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,0.3,England,India,AN Cook,KK Jennings,B Kumar,0,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,0.4,England,India,AN Cook,KK Jennings,B Kumar,0,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,0.5,England,India,AN Cook,KK Jennings,B Kumar,0,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,0.6,England,India,AN Cook,KK Jennings,B Kumar,0,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,1.1,England,India,KK Jennings,AN Cook,UT Yadav,0,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,1.2,England,India,KK Jennings,AN Cook,UT Yadav,0,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,1.3,England,India,KK Jennings,AN Cook,UT Yadav,0,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,1.4,England,India,KK Jennings,AN Cook,UT Yadav,0,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,1.5,England,India,KK Jennings,AN Cook,UT Yadav,0,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,1.6,England,India,KK Jennings,AN Cook,UT Yadav,0,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,2.1,England,India,AN Cook,KK Jennings,B Kumar,1,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,2.2,England,India,KK Jennings,AN Cook,B Kumar,0,1,,,,1,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,2.3,England,India,AN Cook,KK Jennings,B Kumar,2,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,2.4,England,India,AN Cook,KK Jennings,B Kumar,4,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,2.5,England,India,AN Cook,KK Jennings,B Kumar,0,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,2.6,England,India,AN Cook,KK Jennings,B Kumar,0,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,3.1,England,India,KK Jennings,AN Cook,UT Yadav,0,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,3.2,England,India,KK Jennings,AN Cook,UT Yadav,0,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,3.3,England,India,KK Jennings,AN Cook,UT Yadav,0,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,3.4,England,India,KK Jennings,AN Cook,UT Yadav,0,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,3.5,England,India,KK Jennings,AN Cook,UT Yadav,4,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,3.6,England,India,KK Jennings,AN Cook,UT Yadav,4,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,4.1,England,India,AN Cook,KK Jennings,B Kumar,1,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,4.2,England,India,KK Jennings,AN Cook,B Kumar,2,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,4.3,England,India,KK Jennings,AN Cook,B Kumar,0,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,4.4,England,India,KK Jennings,AN Cook,B Kumar,0,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,4.5,England,India,KK Jennings,AN Cook,B Kumar,0,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,4.6,England,India,KK Jennings,AN Cook,B Kumar,0,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,5.1,England,India,AN Cook,KK Jennings,UT Yadav,0,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,5.2,England,India,AN Cook,KK Jennings,UT Yadav,1,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,5.3,England,India,KK Jennings,AN Cook,UT Yadav,0,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,5.4,England,India,KK Jennings,AN Cook,UT Yadav,0,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,5.5,England,India,KK Jennings,AN Cook,UT Yadav,0,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,5.6,England,India,KK Jennings,AN Cook,UT Yadav,0,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,6.1,England,India,AN Cook,KK Jennings,B Kumar,1,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,6.2,England,India,KK Jennings,AN Cook,B Kumar,0,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,6.3,England,India,KK Jennings,AN Cook,B Kumar,0,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,6.4,England,India,KK Jennings,AN Cook,B Kumar,0,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,6.5,England,India,KK Jennings,AN Cook,B Kumar,0,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,6.6,England,India,KK Jennings,AN Cook,B Kumar,0,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,7.1,England,India,AN Cook,KK Jennings,R Ashwin,0,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,7.2,England,India,AN Cook,KK Jennings,R Ashwin,0,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,7.3,England,India,AN Cook,KK Jennings,R Ashwin,1,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,7.4,England,India,KK Jennings,AN Cook,R Ashwin,1,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,7.5,England,India,AN Cook,KK Jennings,R Ashwin,0,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,7.6,England,India,AN Cook,KK Jennings,R Ashwin,2,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,8.1,England,India,KK Jennings,AN Cook,B Kumar,0,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,8.2,England,India,KK Jennings,AN Cook,B Kumar,0,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,8.3,England,India,KK Jennings,AN Cook,B Kumar,0,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,8.4,England,India,KK Jennings,AN Cook,B Kumar,0,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,8.5,England,India,KK Jennings,AN Cook,B Kumar,0,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,8.6,England,India,KK Jennings,AN Cook,B Kumar,1,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,9.1,England,India,KK Jennings,AN Cook,R Ashwin,0,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,9.2,England,India,KK Jennings,AN Cook,R Ashwin,1,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,9.3,England,India,AN Cook,KK Jennings,R Ashwin,0,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,9.4,England,India,AN Cook,KK Jennings,R Ashwin,0,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,9.5,England,India,AN Cook,KK Jennings,R Ashwin,0,0,,,,,,,,,
1034815,2016/17,2016-12-08,Wankhede Stadium,1,9.6,England,India,AN Cook,KK Jennings,R Ashwin,0,0,,,,,,,,,
