match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
903609,2015/16,2015-12-03,Feroz Shah Kotla,1,0.1,India,South Africa,M Vijay,S Dhawan,M Morkel,0,0,,,,,,,,,
903609,2015/16,2015-12-03,Feroz Shah Kotla,1,0.2,India,South Africa,M Vijay,S Dhawan,M Morkel,0,0,,,,,,,,,
903609,2015/16,2015-12-03,Feroz Shah Kotla,1,0.3,India,South Africa,M Vijay,S Dhawan,M Morkel,0,0,,,,,,,,,
903609,2015/16,2015-12-03,Feroz Shah Kotla,1,0.4,India,South Africa,M Vijay,S Dhawan,M Morkel,0,0,,,,,,,,,
903609,2015/16,2015-12-03,Feroz Shah Kotla,1,0.5,India,South Africa,M Vijay,S Dhawan,M Morkel,0,0,,,,,,,,,
903609,2015/16,2015-12-03,Feroz Shah Kotla,1,0.6,India,South Africa,M Vijay,S Dhawan,M Morkel,0,0,,,,,,,,,
903609,2015/16,2015-12-03,Feroz Shah Kotla,1,1.1,India,South Africa,S Dhawan,M Vijay,KJ Abbott,0,0,,,,,,,,,
903609,2015/16,2015-12-03,Feroz Shah Kotla,1,1.2,India,South Africa,S Dhawan,M Vijay,KJ Abbott,0,0,,,,,,,,,
903609,2015/16,2015-12-03,Feroz Shah Kotla,1,1.3,India,South Africa,S Dhawan,M Vijay,KJ Abbott,0,0,,,,,,,,,
903609,2015/16,2015-12-03,Feroz Shah Kotla,1,1.4,India,South Africa,S Dhawan,M Vijay,KJ Abbott,0,0,,,,,,,,,
903609,2015/16,2015-12-03,Feroz Shah Kotla,1,1.5,India,South Africa,S Dhawan,M Vijay,KJ Abbott,0,0,,,,,,,,,
903609,2015/16,2015-12-03,Feroz Shah Kotla,1,1.6,India,South Africa,S Dhawan,M Vijay,KJ Abbott,0,0,,,,,,,,,
903609,2015/16,2015-12-03,Feroz Shah Kotla,1,2.1,India,South Africa,M Vijay,S Dhawan,M Morkel,0,0,,,,,,,,,
903609,2015/16,2015-12-03,Feroz Shah Kotla,1,2.2,India,South Africa,M Vijay,S Dhawan,M Morkel,2,0,,,,,,,,,
903609,2015/16,2015-12-03,Feroz Shah Kotla,1,2.3,India,South Africa,M Vijay,S Dhawan,M Morkel,0,0,,,,,,,,,
903609,2015/16,2015-12-03,Feroz Shah Kotla,1,2.4,India,South Africa,M Vijay,S Dhawan,M Morkel,0,0,,,,,,,,,
903609,2015/16,2015-12-03,Feroz Shah Kotla,1,2.5,India,South Africa,M Vijay,S Dhawan,M Morkel,0,0,,,,,,,,,
903609,2015/16,2015-12-03,Feroz Shah Kotla,1,2.6,India,South Africa,M Vijay,S Dhawan,M Morkel,0,0,,,,,,,,,
903609,2015/16,2015-12-03,Feroz Shah Kotla,1,3.1,India,South Africa,S Dhawan,M Vijay,KJ Abbott,0,0,,,,,,,,,
903609,2015/16,2015-12-03,Feroz Shah Kotla,1,3.2,India,South Africa,S Dhawan,M Vijay,KJ Abbott,0,0,,,,,,,,,
903609,2015/16,2015-12-03,Feroz Shah Kotla,1,3.3,India,South Africa,S Dhawan,M Vijay,KJ Abbott,0,0,,,,,,,,,
903609,2015/16,2015-12-03,Feroz Shah Kotla,1,3.4,India,South Africa,S Dhawan,M Vijay,KJ Abbott,0,0,,,,,,,,,
903609,2015/16,2015-12-03,Feroz Shah Kotla,1,3.5,India,South Africa,S Dhawan,M Vijay,KJ Abbott,0,0,,,,,,,,,
903609,2015/16,2015-12-03,Feroz Shah Kotla,1,3.6,India,South Africa,S Dhawan,M Vijay,KJ Abbott,0,0,,,,,,,,,
903609,2015/16,2015-12-03,Feroz Shah Kotla,1,4.1,India,South Africa,M Vijay,S Dhawan,M Morkel,3,0,,,,,,,,,
903609,2015/16,2015-12-03,Feroz Shah Kotla,1,4.2,India,South Africa,S Dhawan,M Vijay,M Morkel,0,0,,,,,,,,,
903609,2015/16,2015-12-03,Feroz Shah Kotla,1,4.3,India,South Africa,S Dhawan,M Vijay,M Morkel,0,0,,,,,,,,,
903609,2015/16,2015-12-03,Feroz Shah Kotla,1,4.4,India,South Africa,S Dhawan,M Vijay,M Morkel,0,0,,,,,,,,,
903609,2015/16,2015-12-03,Feroz Shah Kotla,1,4.5,India,South Africa,S Dhawan,M Vijay,M Morkel,0,0,,,,,,,,,
903609,2015/16,2015-12-03,Feroz Shah Kotla,1,4.6,India,South Africa,S Dhawan,M Vijay,M Morkel,0,0,,,,,,,,,
903609,2015/16,2015-12-03,Feroz Shah Kotla,1,5.1,India,South Africa,M Vijay,S Dhawan,KJ Abbott,0,0,,,,,,,,,
903609,2015/16,2015-12-03,Feroz Shah Kotla,1,5.2,India,South Africa,M Vijay,S Dhawan,KJ Abbott,0,0,,,,,,,,,
903609,2015/16,2015-12-03,Feroz Shah Kotla,1,5.3,India,South Africa,M Vijay,S Dhawan,KJ Abbott,0,0,,,,,,,,,
903609,2015/16,2015-12-03,Feroz Shah Kotla,1,5.4,India,South Africa,M Vijay,S Dhawan,KJ Abbott,0,0,,,,,,,,,
903609,2015/16,2015-12-03,Feroz Shah Kotla,1,5.5,India,South Africa,M Vijay,S Dhawan,KJ Abbott,0,0,,,,,,,,,
903609,2015/16,2015-12-03,Feroz Shah Kotla,1,5.6,India,South Africa,M Vijay,S Dhawan,KJ Abbott,1,0,,,,,,,,,
