match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
225255,2006,2006-07-13,Lord's,1,0.1,England,Pakistan,ME Trescothick,AJ Strauss,Mohammad Sami,0,0,,,,,,,,,
225255,2006,2006-07-13,Lord's,1,0.2,England,Pakistan,ME Trescothick,AJ Strauss,Mohammad Sami,0,0,,,,,,,,,
225255,2006,2006-07-13,Lord's,1,0.3,England,Pakistan,ME Trescothick,AJ Strauss,Mohammad Sami,0,0,,,,,,,,,
225255,2006,2006-07-13,Lord's,1,0.4,England,Pakistan,ME Trescothick,AJ Strauss,Mohammad Sami,0,0,,,,,,,,,
225255,2006,2006-07-13,Lord's,1,0.5,England,Pakistan,ME Trescothick,AJ Strauss,Mohammad Sami,0,1,,1,,,,,,,
225255,2006,2006-07-13,Lord's,1,0.6,England,Pakistan,ME Trescothick,AJ Strauss,Mohammad Sami,4,0,,,,,,,,,
225255,2006,2006-07-13,Lord's,1,0.7,England,Pakistan,ME Trescothick,AJ Strauss,Mohammad Sami,4,0,,,,,,,,,
225255,2006,2006-07-13,Lord's,1,1.1,England,Pakistan,AJ Strauss,ME Trescothick,Umar Gul,0,0,,,,,,,,,
225255,2006,2006-07-13,Lord's,1,1.2,England,Pakistan,AJ Strauss,ME Trescothick,Umar Gul,0,0,,,,,,,,,
225255,2006,2006-07-13,Lord's,1,1.3,England,Pakistan,AJ Strauss,ME Trescothick,Umar Gul,0,5,5,,,,,,,,
225255,2006,2006-07-13,Lord's,1,1.4,England,Pakistan,AJ Strauss,ME Trescothick,Umar Gul,0,0,,,,,,,,,
225255,2006,2006-07-13,Lord's,1,1.5,England,Pakistan,AJ Strauss,ME Trescothick,Umar Gul,0,0,,,,,,,,,
225255,2006,2006-07-13,Lord's,1,1.6,England,Pakistan,AJ Strauss,ME Trescothick,Umar Gul,0,0,,,,,,,,,
225255,2006,2006-07-13,Lord's,1,1.7,England,Pakistan,AJ Strauss,ME Trescothick,Umar Gul,0,0,,,,,,,,,
225255,2006,2006-07-13,Lord's,1,2.1,England,Pakistan,ME Trescothick,AJ Strauss,Mohammad Sami,0,0,,,,,,,,,
225255,2006,2006-07-13,Lord's,1,2.2,England,Pakistan,ME Trescothick,AJ Strauss,Mohammad Sami,0,0,,,,,,,,,
225255,2006,2006-07-13,Lord's,1,2.3,England,Pakistan,ME Trescothick,AJ Strauss,Mohammad Sami,0,0,,,,,,,,,
225255,2006,2006-07-13,Lord's,1,2.4,England,Pakistan,ME Trescothick,AJ Strauss,Mohammad Sami,0,0,,,,,,,,,
225255,2006,2006-07-13,Lord's,1,2.5,England,Pakistan,ME Trescothick,AJ Strauss,Mohammad Sami,0,0,,,,,,,,,
225255,2006,2006-07-13,Lord's,1,2.6,England,Pakistan,ME Trescothick,AJ Strauss,Mohammad Sami,0,0,,,,,,,,,
225255,2006,2006-07-13,Lord's,1,3.1,England,Pakistan,AJ Strauss,ME Trescothick,Umar Gul,0,0,,,,,,,,,
225255,2006,2006-07-13,Lord's,1,3.2,England,Pakistan,AJ Strauss,ME Trescothick,Umar Gul,0,0,,,,,,,,,
225255,2006,2006-07-13,Lord's,1,3.3,England,Pakistan,AJ Strauss,ME Trescothick,Umar Gul,4,0,,,,,,,,,
225255,2006,2006-07-13,Lord's,1,3.4,England,Pakistan,AJ Strauss,ME Trescothick,Umar Gul,0,0,,,,,,,,,
225255,2006,2006-07-13,Lord's,1,3.5,England,Pakistan,AJ Strauss,ME Trescothick,Umar Gul,0,0,,,,,,,,,
225255,2006,2006-07-13,Lord's,1,3.6,England,Pakistan,AJ Strauss,ME Trescothick,Umar Gul,0,1,,1,,,,,,,
225255,2006,2006-07-13,Lord's,1,3.7,England,Pakistan,AJ Strauss,ME Trescothick,Umar Gul,3,0,,,,,,,,,
225255,2006,2006-07-13,Lord's,1,4.1,England,Pakistan,AJ Strauss,ME Trescothick,Mohammad Sami,0,0,,,,,,,,,
225255,2006,2006-07-13,Lord's,1,4.2,England,Pakistan,AJ Strauss,ME Trescothick,Mohammad Sami,4,0,,,,,,,,,
225255,2006,2006-07-13,Lord's,1,4.3,England,Pakistan,AJ Strauss,ME Trescothick,Mohammad Sami,0,0,,,,,,,,,
225255,2006,2006-07-13,Lord's,1,4.4,England,Pakistan,AJ Strauss,ME Trescothick,Mohammad Sami,0,0,,,,,,,,,
225255,2006,2006-07-13,Lord's,1,4.5,England,Pakistan,AJ Strauss,ME Trescothick,Mohammad Sami,4,0,,,,,,,,,
225255,2006,2006-07-13,Lord's,1,4.6,England,Pakistan,AJ Strauss,ME Trescothick,Mohammad Sami,0,0,,,,,,,,,
225255,2006,2006-07-13,Lord's,1,5.1,England,Pakistan,ME Trescothick,AJ Strauss,Umar Gul,0,0,,,,,,,,,
225255,2006,2006-07-13,Lord's,1,5.2,England,Pakistan,ME Trescothick,AJ Strauss,Umar Gul,1,0,,,,,,,,,
225255,2006,2006-07-13,Lord's,1,5.3,England,Pakistan,AJ Strauss,ME Trescothick,Umar Gul,0,4,,,4,,,,,,
225255,2006,2006-07-13,Lord's,1,5.4,England,Pakistan,AJ Strauss,ME Trescothick,Umar Gul,4,0,,,,,,,,,
225255,2006,2006-07-13,Lord's,1,5.5,England,Pakistan,AJ Strauss,ME Trescothick,Umar Gul,4,0,,,,,,,,,
225255,2006,2006-07-13,Lord's,1,5.6,England,Pakistan,AJ Strauss,ME Trescothick,Umar Gul,1,0,,,,,,,,,
225255,2006,2006-07-13,Lord's,1,6.1,England,Pakistan,AJ Strauss,ME Trescothick,Mohammad Sami,0,0,,,,,,,,,
