match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1122724,2017/18,2017-11-24,"Vidarbha Cricket Association Stadium, Jamtha",1,0.1,Sri Lanka,India,S Samarawickrama,FDM Karunaratne,I Sharma,0,0,,,,,,,,,
1122724,2017/18,2017-11-24,"Vidarbha Cricket Association Stadium, Jamtha",1,0.2,Sri Lanka,India,S Samarawickrama,FDM Karunaratne,I Sharma,0,0,,,,,,,,,
1122724,2017/18,2017-11-24,"Vidarbha Cricket Association Stadium, Jamtha",1,0.3,Sri Lanka,India,S Samarawickrama,FDM Karunaratne,I Sharma,4,0,,,,,,,,,
1122724,2017/18,2017-11-24,"Vidarbha Cricket Association Stadium, Jamtha",1,0.4,Sri Lanka,India,S Samarawickrama,FDM Karunaratne,I Sharma,0,0,,,,,,,,,
1122724,2017/18,2017-11-24,"Vidarbha Cricket Association Stadium, Jamtha",1,0.5,Sri Lanka,India,S Samarawickrama,FDM Karunaratne,I Sharma,1,0,,,,,,,,,
1122724,2017/18,2017-11-24,"Vidarbha Cricket Association Stadium, Jamtha",1,0.6,Sri Lanka,India,FDM Karunaratne,S Samarawickrama,I Sharma,0,0,,,,,,,,,
1122724,2017/18,2017-11-24,"Vidarbha Cricket Association Stadium, Jamtha",1,1.1,Sri Lanka,India,S Samarawickrama,FDM Karunaratne,UT Yadav,1,0,,,,,,,,,
1122724,2017/18,2017-11-24,"Vidarbha Cricket Association Stadium, Jamtha",1,1.2,Sri Lanka,India,FDM Karunaratne,S Samarawickrama,UT Yadav,4,0,,,,,,,,,
1122724,2017/18,2017-11-24,"Vidarbha Cricket Association Stadium, Jamtha",1,1.3,Sri Lanka,India,FDM Karunaratne,S Samarawickrama,UT Yadav,0,0,,,,,,,,,
1122724,2017/18,2017-11-24,"Vidarbha Cricket Association Stadium, Jamtha",1,1.4,Sri Lanka,India,FDM Karunaratne,S Samarawickrama,UT Yadav,0,0,,,,,,,,,
1122724,2017/18,2017-11-24,"Vidarbha Cricket Association Stadium, Jamtha",1,1.5,Sri Lanka,India,FDM Karunaratne,S Samarawickrama,UT Yadav,0,0,,,,,,,,,
1122724,2017/18,2017-11-24,"Vidarbha Cricket Association Stadium, Jamtha",1,1.6,Sri Lanka,India,FDM Karunaratne,S Samarawickrama,UT Yadav,0,0,,,,,,,,,
1122724,2017/18,2017-11-24,"Vidarbha Cricket Association Stadium, Jamtha",1,2.1,Sri Lanka,India,S Samarawickrama,FDM Karunaratne,I Sharma,0,0,,,,,,,,,
