match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,0.1,Australia,Pakistan,SR Watson,PJ Hughes,Mohammad Asif,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,0.2,Australia,Pakistan,SR Watson,PJ Hughes,Mohammad Asif,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,0.3,Australia,Pakistan,SR Watson,PJ Hughes,Mohammad Asif,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,0.4,Australia,Pakistan,SR Watson,PJ Hughes,Mohammad Asif,2,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,0.5,Australia,Pakistan,SR Watson,PJ Hughes,Mohammad Asif,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,0.6,Australia,Pakistan,SR Watson,PJ Hughes,Mohammad Asif,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,1.1,Australia,Pakistan,PJ Hughes,SR Watson,Mohammad Sami,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,1.2,Australia,Pakistan,PJ Hughes,SR Watson,Mohammad Sami,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,1.3,Australia,Pakistan,PJ Hughes,SR Watson,Mohammad Sami,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,1.4,Australia,Pakistan,PJ Hughes,SR Watson,Mohammad Sami,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,1.5,Australia,Pakistan,PJ Hughes,SR Watson,Mohammad Sami,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,1.6,Australia,Pakistan,PJ Hughes,SR Watson,Mohammad Sami,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,2.1,Australia,Pakistan,SR Watson,PJ Hughes,Mohammad Asif,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,2.2,Australia,Pakistan,SR Watson,PJ Hughes,Mohammad Asif,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,2.3,Australia,Pakistan,SR Watson,PJ Hughes,Mohammad Asif,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,2.4,Australia,Pakistan,SR Watson,PJ Hughes,Mohammad Asif,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,2.5,Australia,Pakistan,SR Watson,PJ Hughes,Mohammad Asif,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,2.6,Australia,Pakistan,SR Watson,PJ Hughes,Mohammad Asif,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,3.1,Australia,Pakistan,PJ Hughes,SR Watson,Mohammad Sami,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,3.2,Australia,Pakistan,PJ Hughes,SR Watson,Mohammad Sami,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,3.3,Australia,Pakistan,PJ Hughes,SR Watson,Mohammad Sami,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,3.4,Australia,Pakistan,PJ Hughes,SR Watson,Mohammad Sami,0,0,,,,,,caught,PJ Hughes,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,3.5,Australia,Pakistan,RT Ponting,SR Watson,Mohammad Sami,0,0,,,,,,caught,RT Ponting,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,3.6,Australia,Pakistan,SR Watson,MEK Hussey,Mohammad Sami,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,4.1,Australia,Pakistan,MEK Hussey,SR Watson,Mohammad Asif,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,4.2,Australia,Pakistan,MEK Hussey,SR Watson,Mohammad Asif,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,4.3,Australia,Pakistan,MEK Hussey,SR Watson,Mohammad Asif,1,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,4.4,Australia,Pakistan,SR Watson,MEK Hussey,Mohammad Asif,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,4.5,Australia,Pakistan,SR Watson,MEK Hussey,Mohammad Asif,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,4.6,Australia,Pakistan,SR Watson,MEK Hussey,Mohammad Asif,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,5.1,Australia,Pakistan,MEK Hussey,SR Watson,Mohammad Sami,0,1,,,1,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,5.2,Australia,Pakistan,SR Watson,MEK Hussey,Mohammad Sami,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,5.3,Australia,Pakistan,SR Watson,MEK Hussey,Mohammad Sami,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,5.4,Australia,Pakistan,SR Watson,MEK Hussey,Mohammad Sami,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,5.5,Australia,Pakistan,SR Watson,MEK Hussey,Mohammad Sami,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,5.6,Australia,Pakistan,SR Watson,MEK Hussey,Mohammad Sami,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,6.1,Australia,Pakistan,MEK Hussey,SR Watson,Mohammad Asif,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,6.2,Australia,Pakistan,MEK Hussey,SR Watson,Mohammad Asif,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,6.3,Australia,Pakistan,MEK Hussey,SR Watson,Mohammad Asif,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,6.4,Australia,Pakistan,MEK Hussey,SR Watson,Mohammad Asif,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,6.5,Australia,Pakistan,MEK Hussey,SR Watson,Mohammad Asif,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,6.6,Australia,Pakistan,MEK Hussey,SR Watson,Mohammad Asif,1,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,7.1,Australia,Pakistan,MEK Hussey,SR Watson,Mohammad Sami,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,7.2,Australia,Pakistan,MEK Hussey,SR Watson,Mohammad Sami,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,7.3,Australia,Pakistan,MEK Hussey,SR Watson,Mohammad Sami,1,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,7.4,Australia,Pakistan,SR Watson,MEK Hussey,Mohammad Sami,4,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,7.5,Australia,Pakistan,SR Watson,MEK Hussey,Mohammad Sami,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,7.6,Australia,Pakistan,SR Watson,MEK Hussey,Mohammad Sami,0,0,,,,,,caught,SR Watson,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,8.1,Australia,Pakistan,MEK Hussey,MJ Clarke,Mohammad Asif,1,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,8.2,Australia,Pakistan,MJ Clarke,MEK Hussey,Mohammad Asif,2,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,8.3,Australia,Pakistan,MJ Clarke,MEK Hussey,Mohammad Asif,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,8.4,Australia,Pakistan,MJ Clarke,MEK Hussey,Mohammad Asif,0,1,,,,1,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,8.5,Australia,Pakistan,MEK Hussey,MJ Clarke,Mohammad Asif,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,8.6,Australia,Pakistan,MEK Hussey,MJ Clarke,Mohammad Asif,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,9.1,Australia,Pakistan,MJ Clarke,MEK Hussey,Mohammad Sami,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,9.2,Australia,Pakistan,MJ Clarke,MEK Hussey,Mohammad Sami,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,9.3,Australia,Pakistan,MJ Clarke,MEK Hussey,Mohammad Sami,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,9.4,Australia,Pakistan,MJ Clarke,MEK Hussey,Mohammad Sami,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,9.5,Australia,Pakistan,MJ Clarke,MEK Hussey,Mohammad Sami,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,9.6,Australia,Pakistan,MJ Clarke,MEK Hussey,Mohammad Sami,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,10.1,Australia,Pakistan,MEK Hussey,MJ Clarke,Umar Gul,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,10.2,Australia,Pakistan,MEK Hussey,MJ Clarke,Umar Gul,3,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,10.3,Australia,Pakistan,MJ Clarke,MEK Hussey,Umar Gul,0,0,,,,,,,,,
406200,2009/10,2010-01-03,Sydney Cricket Ground,1,10.4,Australia,Pakistan,MJ Clarke,MEK Hussey,Umar Gul,0,0,,,,,,,,,
