match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
902635,2015/16,2015-10-13,Sheikh Zayed Stadium,1,0.1,Pakistan,England,Mohammad Hafeez,Shan Masood,JM Anderson,0,0,,,,,,,,,
902635,2015/16,2015-10-13,Sheikh Zayed Stadium,1,0.2,Pakistan,England,Mohammad Hafeez,Shan Masood,JM Anderson,0,0,,,,,,,,,
902635,2015/16,2015-10-13,Sheikh Zayed Stadium,1,0.3,Pakistan,England,Mohammad Hafeez,Shan Masood,JM Anderson,0,0,,,,,,,,,
902635,2015/16,2015-10-13,Sheikh Zayed Stadium,1,0.4,Pakistan,England,Mohammad Hafeez,Shan Masood,JM Anderson,0,0,,,,,,,,,
902635,2015/16,2015-10-13,Sheikh Zayed Stadium,1,0.5,Pakistan,England,Mohammad Hafeez,Shan Masood,JM Anderson,1,0,,,,,,,,,
902635,2015/16,2015-10-13,Sheikh Zayed Stadium,1,0.6,Pakistan,England,Shan Masood,Mohammad Hafeez,JM Anderson,0,0,,,,,,,,,
902635,2015/16,2015-10-13,Sheikh Zayed Stadium,1,1.1,Pakistan,England,Mohammad Hafeez,Shan Masood,SCJ Broad,0,0,,,,,,,,,
902635,2015/16,2015-10-13,Sheikh Zayed Stadium,1,1.2,Pakistan,England,Mohammad Hafeez,Shan Masood,SCJ Broad,0,0,,,,,,,,,
902635,2015/16,2015-10-13,Sheikh Zayed Stadium,1,1.3,Pakistan,England,Mohammad Hafeez,Shan Masood,SCJ Broad,0,0,,,,,,,,,
902635,2015/16,2015-10-13,Sheikh Zayed Stadium,1,1.4,Pakistan,England,Mohammad Hafeez,Shan Masood,SCJ Broad,0,0,,,,,,,,,
902635,2015/16,2015-10-13,Sheikh Zayed Stadium,1,1.5,Pakistan,England,Mohammad Hafeez,Shan Masood,SCJ Broad,0,0,,,,,,,,,
902635,2015/16,2015-10-13,Sheikh Zayed Stadium,1,1.6,Pakistan,England,Mohammad Hafeez,Shan Masood,SCJ Broad,2,0,,,,,,,,,
902635,2015/16,2015-10-13,Sheikh Zayed Stadium,1,2.1,Pakistan,England,Shan Masood,Mohammad Hafeez,JM Anderson,2,0,,,,,,,,,
902635,2015/16,2015-10-13,Sheikh Zayed Stadium,1,2.2,Pakistan,England,Shan Masood,Mohammad Hafeez,JM Anderson,0,0,,,,,,,,,
902635,2015/16,2015-10-13,Sheikh Zayed Stadium,1,2.3,Pakistan,England,Shan Masood,Mohammad Hafeez,JM Anderson,0,0,,,,,,,,,
902635,2015/16,2015-10-13,Sheikh Zayed Stadium,1,2.4,Pakistan,England,Shan Masood,Mohammad Hafeez,JM Anderson,0,0,,,,,,,,,
902635,2015/16,2015-10-13,Sheikh Zayed Stadium,1,2.5,Pakistan,England,Shan Masood,Mohammad Hafeez,JM Anderson,0,0,,,,,,bowled,Shan Masood,,
902635,2015/16,2015-10-13,Sheikh Zayed Stadium,1,2.6,Pakistan,England,Shoaib Malik,Mohammad Hafeez,JM Anderson,0,0,,,,,,,,,
