match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1239545,2021,2021-08-25,"Headingley, Leeds",1,0.1,India,England,RG Sharma,KL Rahul,JM Anderson,1,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,0.2,India,England,KL Rahul,RG Sharma,JM Anderson,0,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,0.3,India,England,KL Rahul,RG Sharma,JM Anderson,0,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,0.4,India,England,KL Rahul,RG Sharma,JM Anderson,0,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,0.5,India,England,KL Rahul,RG Sharma,JM Anderson,0,0,,,,,,caught,KL Rahul,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,0.6,India,England,CA Pujara,RG Sharma,JM Anderson,0,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,1.1,India,England,RG Sharma,CA Pujara,OE Robinson,0,1,,1,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,1.2,India,England,RG Sharma,CA Pujara,OE Robinson,0,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,1.3,India,England,RG Sharma,CA Pujara,OE Robinson,0,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,1.4,India,England,RG Sharma,CA Pujara,OE Robinson,0,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,1.5,India,England,RG Sharma,CA Pujara,OE Robinson,0,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,1.6,India,England,RG Sharma,CA Pujara,OE Robinson,0,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,1.7,India,England,RG Sharma,CA Pujara,OE Robinson,0,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,2.1,India,England,CA Pujara,RG Sharma,JM Anderson,0,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,2.2,India,England,CA Pujara,RG Sharma,JM Anderson,0,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,2.3,India,England,CA Pujara,RG Sharma,JM Anderson,0,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,2.4,India,England,CA Pujara,RG Sharma,JM Anderson,0,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,2.5,India,England,CA Pujara,RG Sharma,JM Anderson,0,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,2.6,India,England,CA Pujara,RG Sharma,JM Anderson,0,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,3.1,India,England,RG Sharma,CA Pujara,OE Robinson,0,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,3.2,India,England,RG Sharma,CA Pujara,OE Robinson,0,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,3.3,India,England,RG Sharma,CA Pujara,OE Robinson,0,1,,,,1,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,3.4,India,England,CA Pujara,RG Sharma,OE Robinson,1,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,3.5,India,England,RG Sharma,CA Pujara,OE Robinson,0,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,3.6,India,England,RG Sharma,CA Pujara,OE Robinson,0,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,4.1,India,England,CA Pujara,RG Sharma,JM Anderson,0,0,,,,,,caught,CA Pujara,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,4.2,India,England,V Kohli,RG Sharma,JM Anderson,0,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,4.3,India,England,V Kohli,RG Sharma,JM Anderson,0,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,4.4,India,England,V Kohli,RG Sharma,JM Anderson,0,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,4.5,India,England,V Kohli,RG Sharma,JM Anderson,0,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,4.6,India,England,V Kohli,RG Sharma,JM Anderson,0,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,5.1,India,England,RG Sharma,V Kohli,OE Robinson,0,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,5.2,India,England,RG Sharma,V Kohli,OE Robinson,0,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,5.3,India,England,RG Sharma,V Kohli,OE Robinson,0,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,5.4,India,England,RG Sharma,V Kohli,OE Robinson,0,4,,,,4,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,5.5,India,England,RG Sharma,V Kohli,OE Robinson,0,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,5.6,India,England,RG Sharma,V Kohli,OE Robinson,0,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,6.1,India,England,V Kohli,RG Sharma,JM Anderson,3,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,6.2,India,England,RG Sharma,V Kohli,JM Anderson,0,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,6.3,India,England,RG Sharma,V Kohli,JM Anderson,0,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,6.4,India,England,RG Sharma,V Kohli,JM Anderson,0,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,6.5,India,England,RG Sharma,V Kohli,JM Anderson,0,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,6.6,India,England,RG Sharma,V Kohli,JM Anderson,1,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,7.1,India,England,RG Sharma,V Kohli,OE Robinson,1,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,7.2,India,England,V Kohli,RG Sharma,OE Robinson,0,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,7.3,India,England,V Kohli,RG Sharma,OE Robinson,4,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,7.4,India,England,V Kohli,RG Sharma,OE Robinson,0,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,7.5,India,England,V Kohli,RG Sharma,OE Robinson,0,1,,1,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,7.6,India,England,V Kohli,RG Sharma,OE Robinson,0,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,7.7,India,England,V Kohli,RG Sharma,OE Robinson,0,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,8.1,India,England,RG Sharma,V Kohli,JM Anderson,0,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,8.2,India,England,RG Sharma,V Kohli,JM Anderson,0,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,8.3,India,England,RG Sharma,V Kohli,JM Anderson,0,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,8.4,India,England,RG Sharma,V Kohli,JM Anderson,0,0,,,,,,,,,
1239545,2021,2021-08-25,"Headingley, Leeds",1,8.5,India,England,RG Sharma,V Kohli,JM Anderson,0,0,,,,,,,,,
