match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
345972,2009,2009-07-30,Edgbaston,1,0.1,Australia,England,SR Watson,SM Katich,JM Anderson,0,0,,,,,,,,,
345972,2009,2009-07-30,Edgbaston,1,0.2,Australia,England,SR Watson,SM Katich,JM Anderson,0,0,,,,,,,,,
345972,2009,2009-07-30,Edgbaston,1,0.3,Australia,England,SR Watson,SM Katich,JM Anderson,1,0,,,,,,,,,
345972,2009,2009-07-30,Edgbaston,1,0.4,Australia,England,SM Katich,SR Watson,JM Anderson,0,0,,,,,,,,,
345972,2009,2009-07-30,Edgbaston,1,0.5,Australia,England,SM Katich,SR Watson,JM Anderson,1,0,,,,,,,,,
345972,2009,2009-07-30,Edgbaston,1,0.6,Australia,England,SR Watson,SM Katich,JM Anderson,0,0,,,,,,,,,
345972,2009,2009-07-30,Edgbaston,1,1.1,Australia,England,SM Katich,SR Watson,A Flintoff,0,0,,,,,,,,,
345972,2009,2009-07-30,Edgbaston,1,1.2,Australia,England,SM Katich,SR Watson,A Flintoff,0,0,,,,,,,,,
345972,2009,2009-07-30,Edgbaston,1,1.3,Australia,England,SM Katich,SR Watson,A Flintoff,0,0,,,,,,,,,
345972,2009,2009-07-30,Edgbaston,1,1.4,Australia,England,SM Katich,SR Watson,A Flintoff,1,0,,,,,,,,,
345972,2009,2009-07-30,Edgbaston,1,1.5,Australia,England,SR Watson,SM Katich,A Flintoff,0,0,,,,,,,,,
345972,2009,2009-07-30,Edgbaston,1,1.6,Australia,England,SR Watson,SM Katich,A Flintoff,0,0,,,,,,,,,
345972,2009,2009-07-30,Edgbaston,1,2.1,Australia,England,SM Katich,SR Watson,JM Anderson,0,0,,,,,,,,,
345972,2009,2009-07-30,Edgbaston,1,2.2,Australia,England,SM Katich,SR Watson,JM Anderson,0,0,,,,,,,,,
345972,2009,2009-07-30,Edgbaston,1,2.3,Australia,England,SM Katich,SR Watson,JM Anderson,0,0,,,,,,,,,
345972,2009,2009-07-30,Edgbaston,1,2.4,Australia,England,SM Katich,SR Watson,JM Anderson,1,0,,,,,,,,,
345972,2009,2009-07-30,Edgbaston,1,2.5,Australia,England,SR Watson,SM Katich,JM Anderson,0,0,,,,,,,,,
345972,2009,2009-07-30,Edgbaston,1,2.6,Australia,England,SR Watson,SM Katich,JM Anderson,0,0,,,,,,,,,
345972,2009,2009-07-30,Edgbaston,1,3.1,Australia,England,SM Katich,SR Watson,A Flintoff,0,0,,,,,,,,,
345972,2009,2009-07-30,Edgbaston,1,3.2,Australia,England,SM Katich,SR Watson,A Flintoff,0,0,,,,,,,,,
345972,2009,2009-07-30,Edgbaston,1,3.3,Australia,England,SM Katich,SR Watson,A Flintoff,0,0,,,,,,,,,
345972,2009,2009-07-30,Edgbaston,1,3.4,Australia,England,SM Katich,SR Watson,A Flintoff,0,0,,,,,,,,,
345972,2009,2009-07-30,Edgbaston,1,3.5,Australia,England,SM Katich,SR Watson,A Flintoff,0,0,,,,,,,,,
345972,2009,2009-07-30,Edgbaston,1,3.6,Australia,England,SM Katich,SR Watson,A Flintoff,0,0,,,,,,,,,
345972,2009,2009-07-30,Edgbaston,1,4.1,Australia,England,SR Watson,SM Katich,JM Anderson,0,0,,,,,,,,,
345972,2009,2009-07-30,Edgbaston,1,4.2,Australia,England,SR Watson,SM Katich,JM Anderson,0,0,,,,,,,,,
345972,2009,2009-07-30,Edgbaston,1,4.3,Australia,England,SR Watson,SM Katich,JM Anderson,4,0,,,,,,,,,
345972,2009,2009-07-30,Edgbaston,1,4.4,Australia,England,SR Watson,SM Katich,JM Anderson,0,0,,,,,,,,,
345972,2009,2009-07-30,Edgbaston,1,4.5,Australia,England,SR Watson,SM Katich,JM Anderson,0,0,,,,,,,,,
345972,2009,2009-07-30,Edgbaston,1,4.6,Australia,England,SR Watson,SM Katich,JM Anderson,0,0,,,,,,,,,
345972,2009,2009-07-30,Edgbaston,1,5.1,Australia,England,SM Katich,SR Watson,A Flintoff,1,0,,,,,,,,,
345972,2009,2009-07-30,Edgbaston,1,5.2,Australia,England,SR Watson,SM Katich,A Flintoff,0,0,,,,,,,,,
345972,2009,2009-07-30,Edgbaston,1,5.3,Australia,England,SR Watson,SM Katich,A Flintoff,0,0,,,,,,,,,
345972,2009,2009-07-30,Edgbaston,1,5.4,Australia,England,SR Watson,SM Katich,A Flintoff,0,0,,,,,,,,,
345972,2009,2009-07-30,Edgbaston,1,5.5,Australia,England,SR Watson,SM Katich,A Flintoff,4,0,,,,,,,,,
345972,2009,2009-07-30,Edgbaston,1,5.6,Australia,England,SR Watson,SM Katich,A Flintoff,0,0,,,,,,,,,
345972,2009,2009-07-30,Edgbaston,1,6.1,Australia,England,SM Katich,SR Watson,JM Anderson,1,0,,,,,,,,,
345972,2009,2009-07-30,Edgbaston,1,6.2,Australia,England,SR Watson,SM Katich,JM Anderson,0,0,,,,,,,,,
345972,2009,2009-07-30,Edgbaston,1,6.3,Australia,England,SR Watson,SM Katich,JM Anderson,1,0,,,,,,,,,
345972,2009,2009-07-30,Edgbaston,1,6.4,Australia,England,SM Katich,SR Watson,JM Anderson,0,0,,,,,,,,,
345972,2009,2009-07-30,Edgbaston,1,6.5,Australia,England,SM Katich,SR Watson,JM Anderson,0,0,,,,,,,,,
345972,2009,2009-07-30,Edgbaston,1,6.6,Australia,England,SM Katich,SR Watson,JM Anderson,0,0,,,,,,,,,
345972,2009,2009-07-30,Edgbaston,1,7.1,Australia,England,SR Watson,SM Katich,A Flintoff,1,0,,,,,,,,,
345972,2009,2009-07-30,Edgbaston,1,7.2,Australia,England,SM Katich,SR Watson,A Flintoff,4,0,,,,,,,,,
345972,2009,2009-07-30,Edgbaston,1,7.3,Australia,England,SM Katich,SR Watson,A Flintoff,1,0,,,,,,,,,
