match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1024041,2016,2016-07-28,Queens Sports Club,1,0.1,Zimbabwe,New Zealand,BB Chari,CJ Chibhabha,TG Southee,4,0,,,,,,,,,
1024041,2016,2016-07-28,Queens Sports Club,1,0.2,Zimbabwe,New Zealand,BB Chari,CJ Chibhabha,TG Southee,0,0,,,,,,caught,BB Chari,,
1024041,2016,2016-07-28,Queens Sports Club,1,0.3,Zimbabwe,New Zealand,H Masakadza,CJ Chibhabha,TG Southee,0,0,,,,,,,,,
1024041,2016,2016-07-28,Queens Sports Club,1,0.4,Zimbabwe,New Zealand,H Masakadza,CJ Chibhabha,TG Southee,0,0,,,,,,,,,
1024041,2016,2016-07-28,Queens Sports Club,1,0.5,Zimbabwe,New Zealand,H Masakadza,CJ Chibhabha,TG Southee,0,0,,,,,,,,,
1024041,2016,2016-07-28,Queens Sports Club,1,0.6,Zimbabwe,New Zealand,H Masakadza,CJ Chibhabha,TG Southee,0,0,,,,,,,,,
1024041,2016,2016-07-28,Queens Sports Club,1,1.1,Zimbabwe,New Zealand,CJ Chibhabha,H Masakadza,TA Boult,0,1,,,,1,,,,,
1024041,2016,2016-07-28,Queens Sports Club,1,1.2,Zimbabwe,New Zealand,H Masakadza,CJ Chibhabha,TA Boult,0,0,,,,,,,,,
1024041,2016,2016-07-28,Queens Sports Club,1,1.3,Zimbabwe,New Zealand,H Masakadza,CJ Chibhabha,TA Boult,0,0,,,,,,,,,
1024041,2016,2016-07-28,Queens Sports Club,1,1.4,Zimbabwe,New Zealand,H Masakadza,CJ Chibhabha,TA Boult,0,0,,,,,,,,,
1024041,2016,2016-07-28,Queens Sports Club,1,1.5,Zimbabwe,New Zealand,H Masakadza,CJ Chibhabha,TA Boult,0,0,,,,,,,,,
1024041,2016,2016-07-28,Queens Sports Club,1,1.6,Zimbabwe,New Zealand,H Masakadza,CJ Chibhabha,TA Boult,0,0,,,,,,,,,
1024041,2016,2016-07-28,Queens Sports Club,1,2.1,Zimbabwe,New Zealand,CJ Chibhabha,H Masakadza,TG Southee,0,0,,,,,,,,,
1024041,2016,2016-07-28,Queens Sports Club,1,2.2,Zimbabwe,New Zealand,CJ Chibhabha,H Masakadza,TG Southee,0,0,,,,,,,,,
1024041,2016,2016-07-28,Queens Sports Club,1,2.3,Zimbabwe,New Zealand,CJ Chibhabha,H Masakadza,TG Southee,0,0,,,,,,,,,
1024041,2016,2016-07-28,Queens Sports Club,1,2.4,Zimbabwe,New Zealand,CJ Chibhabha,H Masakadza,TG Southee,0,0,,,,,,,,,
1024041,2016,2016-07-28,Queens Sports Club,1,2.5,Zimbabwe,New Zealand,CJ Chibhabha,H Masakadza,TG Southee,0,0,,,,,,,,,
1024041,2016,2016-07-28,Queens Sports Club,1,2.6,Zimbabwe,New Zealand,CJ Chibhabha,H Masakadza,TG Southee,0,0,,,,,,,,,
1024041,2016,2016-07-28,Queens Sports Club,1,3.1,Zimbabwe,New Zealand,H Masakadza,CJ Chibhabha,TA Boult,0,0,,,,,,,,,
1024041,2016,2016-07-28,Queens Sports Club,1,3.2,Zimbabwe,New Zealand,H Masakadza,CJ Chibhabha,TA Boult,0,0,,,,,,,,,
1024041,2016,2016-07-28,Queens Sports Club,1,3.3,Zimbabwe,New Zealand,H Masakadza,CJ Chibhabha,TA Boult,0,0,,,,,,,,,
1024041,2016,2016-07-28,Queens Sports Club,1,3.4,Zimbabwe,New Zealand,H Masakadza,CJ Chibhabha,TA Boult,0,0,,,,,,,,,
1024041,2016,2016-07-28,Queens Sports Club,1,3.5,Zimbabwe,New Zealand,H Masakadza,CJ Chibhabha,TA Boult,0,0,,,,,,,,,
1024041,2016,2016-07-28,Queens Sports Club,1,3.6,Zimbabwe,New Zealand,H Masakadza,CJ Chibhabha,TA Boult,0,0,,,,,,,,,
1024041,2016,2016-07-28,Queens Sports Club,1,4.1,Zimbabwe,New Zealand,CJ Chibhabha,H Masakadza,TG Southee,2,0,,,,,,,,,
1024041,2016,2016-07-28,Queens Sports Club,1,4.2,Zimbabwe,New Zealand,CJ Chibhabha,H Masakadza,TG Southee,0,0,,,,,,,,,
1024041,2016,2016-07-28,Queens Sports Club,1,4.3,Zimbabwe,New Zealand,CJ Chibhabha,H Masakadza,TG Southee,0,0,,,,,,,,,
1024041,2016,2016-07-28,Queens Sports Club,1,4.4,Zimbabwe,New Zealand,CJ Chibhabha,H Masakadza,TG Southee,3,0,,,,,,,,,
1024041,2016,2016-07-28,Queens Sports Club,1,4.5,Zimbabwe,New Zealand,H Masakadza,CJ Chibhabha,TG Southee,2,0,,,,,,,,,
1024041,2016,2016-07-28,Queens Sports Club,1,4.6,Zimbabwe,New Zealand,H Masakadza,CJ Chibhabha,TG Southee,4,0,,,,,,,,,
1024041,2016,2016-07-28,Queens Sports Club,1,5.1,Zimbabwe,New Zealand,CJ Chibhabha,H Masakadza,TA Boult,0,0,,,,,,,,,
1024041,2016,2016-07-28,Queens Sports Club,1,5.2,Zimbabwe,New Zealand,CJ Chibhabha,H Masakadza,TA Boult,0,0,,,,,,,,,
1024041,2016,2016-07-28,Queens Sports Club,1,5.3,Zimbabwe,New Zealand,CJ Chibhabha,H Masakadza,TA Boult,0,0,,,,,,,,,
1024041,2016,2016-07-28,Queens Sports Club,1,5.4,Zimbabwe,New Zealand,CJ Chibhabha,H Masakadza,TA Boult,4,0,,,,,,,,,
1024041,2016,2016-07-28,Queens Sports Club,1,5.5,Zimbabwe,New Zealand,CJ Chibhabha,H Masakadza,TA Boult,0,0,,,,,,,,,
1024041,2016,2016-07-28,Queens Sports Club,1,5.6,Zimbabwe,New Zealand,CJ Chibhabha,H Masakadza,TA Boult,0,0,,,,,,,,,
1024041,2016,2016-07-28,Queens Sports Club,1,6.1,Zimbabwe,New Zealand,H Masakadza,CJ Chibhabha,TG Southee,0,0,,,,,,,,,
1024041,2016,2016-07-28,Queens Sports Club,1,6.2,Zimbabwe,New Zealand,H Masakadza,CJ Chibhabha,TG Southee,1,0,,,,,,,,,
1024041,2016,2016-07-28,Queens Sports Club,1,6.3,Zimbabwe,New Zealand,CJ Chibhabha,H Masakadza,TG Southee,0,0,,,,,,,,,
