match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1144994,2018/19,2018-12-14,Perth Stadium,1,0.1,Australia,India,MS Harris,AJ Finch,I Sharma,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,0.2,Australia,India,MS Harris,AJ Finch,I Sharma,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,0.3,Australia,India,MS Harris,AJ Finch,I Sharma,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,0.4,Australia,India,MS Harris,AJ Finch,I Sharma,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,0.5,Australia,India,MS Harris,AJ Finch,I Sharma,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,0.6,Australia,India,MS Harris,AJ Finch,I Sharma,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,1.1,Australia,India,AJ Finch,MS Harris,JJ Bumrah,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,1.2,Australia,India,AJ Finch,MS Harris,JJ Bumrah,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,1.3,Australia,India,AJ Finch,MS Harris,JJ Bumrah,4,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,1.4,Australia,India,AJ Finch,MS Harris,JJ Bumrah,1,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,1.5,Australia,India,MS Harris,AJ Finch,JJ Bumrah,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,1.6,Australia,India,MS Harris,AJ Finch,JJ Bumrah,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,2.1,Australia,India,AJ Finch,MS Harris,I Sharma,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,2.2,Australia,India,AJ Finch,MS Harris,I Sharma,1,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,2.3,Australia,India,MS Harris,AJ Finch,I Sharma,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,2.4,Australia,India,MS Harris,AJ Finch,I Sharma,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,2.5,Australia,India,MS Harris,AJ Finch,I Sharma,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,2.6,Australia,India,MS Harris,AJ Finch,I Sharma,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,3.1,Australia,India,AJ Finch,MS Harris,JJ Bumrah,2,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,3.2,Australia,India,AJ Finch,MS Harris,JJ Bumrah,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,3.3,Australia,India,AJ Finch,MS Harris,JJ Bumrah,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,3.4,Australia,India,AJ Finch,MS Harris,JJ Bumrah,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,3.5,Australia,India,AJ Finch,MS Harris,JJ Bumrah,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,3.6,Australia,India,AJ Finch,MS Harris,JJ Bumrah,1,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,4.1,Australia,India,AJ Finch,MS Harris,I Sharma,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,4.2,Australia,India,AJ Finch,MS Harris,I Sharma,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,4.3,Australia,India,AJ Finch,MS Harris,I Sharma,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,4.4,Australia,India,AJ Finch,MS Harris,I Sharma,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,4.5,Australia,India,AJ Finch,MS Harris,I Sharma,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,4.6,Australia,India,AJ Finch,MS Harris,I Sharma,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,5.1,Australia,India,MS Harris,AJ Finch,JJ Bumrah,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,5.2,Australia,India,MS Harris,AJ Finch,JJ Bumrah,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,5.3,Australia,India,MS Harris,AJ Finch,JJ Bumrah,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,5.4,Australia,India,MS Harris,AJ Finch,JJ Bumrah,1,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,5.5,Australia,India,AJ Finch,MS Harris,JJ Bumrah,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,5.6,Australia,India,AJ Finch,MS Harris,JJ Bumrah,4,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,6.1,Australia,India,MS Harris,AJ Finch,I Sharma,4,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,6.2,Australia,India,MS Harris,AJ Finch,I Sharma,0,1,,1,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,6.3,Australia,India,MS Harris,AJ Finch,I Sharma,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,6.4,Australia,India,MS Harris,AJ Finch,I Sharma,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,6.5,Australia,India,MS Harris,AJ Finch,I Sharma,4,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,6.6,Australia,India,MS Harris,AJ Finch,I Sharma,4,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,6.7,Australia,India,MS Harris,AJ Finch,I Sharma,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,7.1,Australia,India,AJ Finch,MS Harris,JJ Bumrah,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,7.2,Australia,India,AJ Finch,MS Harris,JJ Bumrah,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,7.3,Australia,India,AJ Finch,MS Harris,JJ Bumrah,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,7.4,Australia,India,AJ Finch,MS Harris,JJ Bumrah,1,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,7.5,Australia,India,MS Harris,AJ Finch,JJ Bumrah,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,7.6,Australia,India,MS Harris,AJ Finch,JJ Bumrah,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,8.1,Australia,India,AJ Finch,MS Harris,UT Yadav,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,8.2,Australia,India,AJ Finch,MS Harris,UT Yadav,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,8.3,Australia,India,AJ Finch,MS Harris,UT Yadav,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,8.4,Australia,India,AJ Finch,MS Harris,UT Yadav,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,8.5,Australia,India,AJ Finch,MS Harris,UT Yadav,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,8.6,Australia,India,AJ Finch,MS Harris,UT Yadav,3,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,9.1,Australia,India,AJ Finch,MS Harris,JJ Bumrah,3,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,9.2,Australia,India,MS Harris,AJ Finch,JJ Bumrah,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,9.3,Australia,India,MS Harris,AJ Finch,JJ Bumrah,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,9.4,Australia,India,MS Harris,AJ Finch,JJ Bumrah,3,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,9.5,Australia,India,AJ Finch,MS Harris,JJ Bumrah,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,9.6,Australia,India,AJ Finch,MS Harris,JJ Bumrah,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,10.1,Australia,India,MS Harris,AJ Finch,UT Yadav,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,10.2,Australia,India,MS Harris,AJ Finch,UT Yadav,4,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,10.3,Australia,India,MS Harris,AJ Finch,UT Yadav,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,10.4,Australia,India,MS Harris,AJ Finch,UT Yadav,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,10.5,Australia,India,MS Harris,AJ Finch,UT Yadav,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,10.6,Australia,India,MS Harris,AJ Finch,UT Yadav,4,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,11.1,Australia,India,AJ Finch,MS Harris,Mohammed Shami,0,0,,,,,,,,,
1144994,2018/19,2018-12-14,Perth Stadium,1,11.2,Australia,India,AJ Finch,MS Harris,Mohammed Shami,0,0,,,,,,,,,
