match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
350473,2008/09,2009-03-06,Kingsmead,1,0.1,Australia,South Africa,PJ Hughes,SM Katich,DW Steyn,0,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,0.2,Australia,South Africa,PJ Hughes,SM Katich,DW Steyn,0,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,0.3,Australia,South Africa,PJ Hughes,SM Katich,DW Steyn,0,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,0.4,Australia,South Africa,PJ Hughes,SM Katich,DW Steyn,1,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,0.5,Australia,South Africa,SM Katich,PJ Hughes,DW Steyn,0,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,0.6,Australia,South Africa,SM Katich,PJ Hughes,DW Steyn,0,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,1.1,Australia,South Africa,PJ Hughes,SM Katich,M Ntini,0,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,1.2,Australia,South Africa,PJ Hughes,SM Katich,M Ntini,0,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,1.3,Australia,South Africa,PJ Hughes,SM Katich,M Ntini,0,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,1.4,Australia,South Africa,PJ Hughes,SM Katich,M Ntini,0,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,1.5,Australia,South Africa,PJ Hughes,SM Katich,M Ntini,0,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,1.6,Australia,South Africa,PJ Hughes,SM Katich,M Ntini,4,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,2.1,Australia,South Africa,SM Katich,PJ Hughes,DW Steyn,0,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,2.2,Australia,South Africa,SM Katich,PJ Hughes,DW Steyn,0,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,2.3,Australia,South Africa,SM Katich,PJ Hughes,DW Steyn,1,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,2.4,Australia,South Africa,PJ Hughes,SM Katich,DW Steyn,0,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,2.5,Australia,South Africa,PJ Hughes,SM Katich,DW Steyn,0,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,2.6,Australia,South Africa,PJ Hughes,SM Katich,DW Steyn,0,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,3.1,Australia,South Africa,SM Katich,PJ Hughes,M Ntini,1,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,3.2,Australia,South Africa,PJ Hughes,SM Katich,M Ntini,0,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,3.3,Australia,South Africa,PJ Hughes,SM Katich,M Ntini,0,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,3.4,Australia,South Africa,PJ Hughes,SM Katich,M Ntini,1,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,3.5,Australia,South Africa,SM Katich,PJ Hughes,M Ntini,0,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,3.6,Australia,South Africa,SM Katich,PJ Hughes,M Ntini,0,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,4.1,Australia,South Africa,PJ Hughes,SM Katich,DW Steyn,0,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,4.2,Australia,South Africa,PJ Hughes,SM Katich,DW Steyn,0,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,4.3,Australia,South Africa,PJ Hughes,SM Katich,DW Steyn,1,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,4.4,Australia,South Africa,SM Katich,PJ Hughes,DW Steyn,0,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,4.5,Australia,South Africa,SM Katich,PJ Hughes,DW Steyn,1,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,4.6,Australia,South Africa,PJ Hughes,SM Katich,DW Steyn,4,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,5.1,Australia,South Africa,SM Katich,PJ Hughes,M Ntini,0,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,5.2,Australia,South Africa,SM Katich,PJ Hughes,M Ntini,0,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,5.3,Australia,South Africa,SM Katich,PJ Hughes,M Ntini,0,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,5.4,Australia,South Africa,SM Katich,PJ Hughes,M Ntini,1,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,5.5,Australia,South Africa,PJ Hughes,SM Katich,M Ntini,0,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,5.6,Australia,South Africa,PJ Hughes,SM Katich,M Ntini,0,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,6.1,Australia,South Africa,SM Katich,PJ Hughes,DW Steyn,1,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,6.2,Australia,South Africa,PJ Hughes,SM Katich,DW Steyn,0,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,6.3,Australia,South Africa,PJ Hughes,SM Katich,DW Steyn,0,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,6.4,Australia,South Africa,PJ Hughes,SM Katich,DW Steyn,0,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,6.5,Australia,South Africa,PJ Hughes,SM Katich,DW Steyn,0,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,6.6,Australia,South Africa,PJ Hughes,SM Katich,DW Steyn,3,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,7.1,Australia,South Africa,PJ Hughes,SM Katich,M Ntini,0,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,7.2,Australia,South Africa,PJ Hughes,SM Katich,M Ntini,3,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,7.3,Australia,South Africa,SM Katich,PJ Hughes,M Ntini,0,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,7.4,Australia,South Africa,SM Katich,PJ Hughes,M Ntini,0,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,7.5,Australia,South Africa,SM Katich,PJ Hughes,M Ntini,0,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,7.6,Australia,South Africa,SM Katich,PJ Hughes,M Ntini,1,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,8.1,Australia,South Africa,SM Katich,PJ Hughes,DW Steyn,0,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,8.2,Australia,South Africa,SM Katich,PJ Hughes,DW Steyn,0,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,8.3,Australia,South Africa,SM Katich,PJ Hughes,DW Steyn,0,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,8.4,Australia,South Africa,SM Katich,PJ Hughes,DW Steyn,4,0,,,,,,,,,
350473,2008/09,2009-03-06,Kingsmead,1,8.5,Australia,South Africa,SM Katich,PJ Hughes,DW Steyn,0,0,,,,,,,,,
