match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
401071,2009,2009-07-09,"Arnos Vale Ground, Kingstown",1,0.1,Bangladesh,West Indies,Tamim Iqbal,Imrul Kayes,TL Best,0,0,,,,,,,,,
401071,2009,2009-07-09,"Arnos Vale Ground, Kingstown",1,0.2,Bangladesh,West Indies,Tamim Iqbal,Imrul Kayes,TL Best,0,0,,,,,,,,,
401071,2009,2009-07-09,"Arnos Vale Ground, Kingstown",1,0.3,Bangladesh,West Indies,Tamim Iqbal,Imrul Kayes,TL Best,0,0,,,,,,,,,
401071,2009,2009-07-09,"Arnos Vale Ground, Kingstown",1,0.4,Bangladesh,West Indies,Tamim Iqbal,Imrul Kayes,TL Best,0,0,,,,,,,,,
401071,2009,2009-07-09,"Arnos Vale Ground, Kingstown",1,0.5,Bangladesh,West Indies,Tamim Iqbal,Imrul Kayes,TL Best,4,0,,,,,,,,,
401071,2009,2009-07-09,"Arnos Vale Ground, Kingstown",1,0.6,Bangladesh,West Indies,Tamim Iqbal,Imrul Kayes,TL Best,0,0,,,,,,,,,
401071,2009,2009-07-09,"Arnos Vale Ground, Kingstown",1,1.1,Bangladesh,West Indies,Imrul Kayes,Tamim Iqbal,KAJ Roach,0,0,,,,,,,,,
401071,2009,2009-07-09,"Arnos Vale Ground, Kingstown",1,1.2,Bangladesh,West Indies,Imrul Kayes,Tamim Iqbal,KAJ Roach,0,0,,,,,,,,,
401071,2009,2009-07-09,"Arnos Vale Ground, Kingstown",1,1.3,Bangladesh,West Indies,Imrul Kayes,Tamim Iqbal,KAJ Roach,0,0,,,,,,,,,
401071,2009,2009-07-09,"Arnos Vale Ground, Kingstown",1,1.4,Bangladesh,West Indies,Imrul Kayes,Tamim Iqbal,KAJ Roach,0,0,,,,,,,,,
401071,2009,2009-07-09,"Arnos Vale Ground, Kingstown",1,1.5,Bangladesh,West Indies,Imrul Kayes,Tamim Iqbal,KAJ Roach,0,0,,,,,,,,,
401071,2009,2009-07-09,"Arnos Vale Ground, Kingstown",1,1.6,Bangladesh,West Indies,Imrul Kayes,Tamim Iqbal,KAJ Roach,0,0,,,,,,,,,
401071,2009,2009-07-09,"Arnos Vale Ground, Kingstown",1,2.1,Bangladesh,West Indies,Tamim Iqbal,Imrul Kayes,TL Best,0,1,1,,,,,,,,
401071,2009,2009-07-09,"Arnos Vale Ground, Kingstown",1,2.2,Bangladesh,West Indies,Tamim Iqbal,Imrul Kayes,TL Best,0,0,,,,,,,,,
401071,2009,2009-07-09,"Arnos Vale Ground, Kingstown",1,2.3,Bangladesh,West Indies,Tamim Iqbal,Imrul Kayes,TL Best,0,0,,,,,,,,,
401071,2009,2009-07-09,"Arnos Vale Ground, Kingstown",1,2.4,Bangladesh,West Indies,Tamim Iqbal,Imrul Kayes,TL Best,0,0,,,,,,,,,
