match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
902637,2015/16,2015-10-22,Dubai International Cricket Stadium,1,0.1,Pakistan,England,Mohammad Hafeez,Shan Masood,JM Anderson,0,0,,,,,,,,,
902637,2015/16,2015-10-22,Dubai International Cricket Stadium,1,0.2,Pakistan,England,Mohammad Hafeez,Shan Masood,JM Anderson,0,0,,,,,,,,,
902637,2015/16,2015-10-22,Dubai International Cricket Stadium,1,0.3,Pakistan,England,Mohammad Hafeez,Shan Masood,JM Anderson,0,0,,,,,,,,,
902637,2015/16,2015-10-22,Dubai International Cricket Stadium,1,0.4,Pakistan,England,Mohammad Hafeez,Shan Masood,JM Anderson,0,0,,,,,,,,,
902637,2015/16,2015-10-22,Dubai International Cricket Stadium,1,0.5,Pakistan,England,Mohammad Hafeez,Shan Masood,JM Anderson,0,0,,,,,,,,,
902637,2015/16,2015-10-22,Dubai International Cricket Stadium,1,0.6,Pakistan,England,Mohammad Hafeez,Shan Masood,JM Anderson,0,0,,,,,,,,,
902637,2015/16,2015-10-22,Dubai International Cricket Stadium,1,1.1,Pakistan,England,Shan Masood,Mohammad Hafeez,SCJ Broad,0,0,,,,,,,,,
902637,2015/16,2015-10-22,Dubai International Cricket Stadium,1,1.2,Pakistan,England,Shan Masood,Mohammad Hafeez,SCJ Broad,0,0,,,,,,,,,
902637,2015/16,2015-10-22,Dubai International Cricket Stadium,1,1.3,Pakistan,England,Shan Masood,Mohammad Hafeez,SCJ Broad,0,0,,,,,,,,,
902637,2015/16,2015-10-22,Dubai International Cricket Stadium,1,1.4,Pakistan,England,Shan Masood,Mohammad Hafeez,SCJ Broad,0,0,,,,,,,,,
902637,2015/16,2015-10-22,Dubai International Cricket Stadium,1,1.5,Pakistan,England,Shan Masood,Mohammad Hafeez,SCJ Broad,1,0,,,,,,,,,
902637,2015/16,2015-10-22,Dubai International Cricket Stadium,1,1.6,Pakistan,England,Mohammad Hafeez,Shan Masood,SCJ Broad,0,0,,,,,,,,,
902637,2015/16,2015-10-22,Dubai International Cricket Stadium,1,2.1,Pakistan,England,Shan Masood,Mohammad Hafeez,JM Anderson,0,0,,,,,,,,,
902637,2015/16,2015-10-22,Dubai International Cricket Stadium,1,2.2,Pakistan,England,Shan Masood,Mohammad Hafeez,JM Anderson,1,0,,,,,,,,,
902637,2015/16,2015-10-22,Dubai International Cricket Stadium,1,2.3,Pakistan,England,Mohammad Hafeez,Shan Masood,JM Anderson,0,0,,,,,,,,,
