match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
730295,2014,2014-09-05,"Arnos Vale Ground, Kingstown",1,0.1,West Indies,Bangladesh,CH Gayle,KC Brathwaite,Al-Amin Hossain,0,0,,,,,,,,,
730295,2014,2014-09-05,"Arnos Vale Ground, Kingstown",1,0.2,West Indies,Bangladesh,CH Gayle,KC Brathwaite,Al-Amin Hossain,0,0,,,,,,,,,
730295,2014,2014-09-05,"Arnos Vale Ground, Kingstown",1,0.3,West Indies,Bangladesh,CH Gayle,KC Brathwaite,Al-Amin Hossain,0,0,,,,,,,,,
730295,2014,2014-09-05,"Arnos Vale Ground, Kingstown",1,0.4,West Indies,Bangladesh,CH Gayle,KC Brathwaite,Al-Amin Hossain,0,0,,,,,,,,,
730295,2014,2014-09-05,"Arnos Vale Ground, Kingstown",1,0.5,West Indies,Bangladesh,CH Gayle,KC Brathwaite,Al-Amin Hossain,0,0,,,,,,,,,
730295,2014,2014-09-05,"Arnos Vale Ground, Kingstown",1,0.6,West Indies,Bangladesh,CH Gayle,KC Brathwaite,Al-Amin Hossain,0,0,,,,,,,,,
730295,2014,2014-09-05,"Arnos Vale Ground, Kingstown",1,1.1,West Indies,Bangladesh,KC Brathwaite,CH Gayle,Rubel Hossain,3,0,,,,,,,,,
730295,2014,2014-09-05,"Arnos Vale Ground, Kingstown",1,1.2,West Indies,Bangladesh,CH Gayle,KC Brathwaite,Rubel Hossain,0,0,,,,,,,,,
730295,2014,2014-09-05,"Arnos Vale Ground, Kingstown",1,1.3,West Indies,Bangladesh,CH Gayle,KC Brathwaite,Rubel Hossain,0,0,,,,,,,,,
730295,2014,2014-09-05,"Arnos Vale Ground, Kingstown",1,1.4,West Indies,Bangladesh,CH Gayle,KC Brathwaite,Rubel Hossain,0,0,,,,,,,,,
730295,2014,2014-09-05,"Arnos Vale Ground, Kingstown",1,1.5,West Indies,Bangladesh,CH Gayle,KC Brathwaite,Rubel Hossain,0,0,,,,,,,,,
730295,2014,2014-09-05,"Arnos Vale Ground, Kingstown",1,1.6,West Indies,Bangladesh,CH Gayle,KC Brathwaite,Rubel Hossain,0,0,,,,,,,,,
730295,2014,2014-09-05,"Arnos Vale Ground, Kingstown",1,2.1,West Indies,Bangladesh,KC Brathwaite,CH Gayle,Al-Amin Hossain,0,0,,,,,,,,,
730295,2014,2014-09-05,"Arnos Vale Ground, Kingstown",1,2.2,West Indies,Bangladesh,KC Brathwaite,CH Gayle,Al-Amin Hossain,0,0,,,,,,,,,
730295,2014,2014-09-05,"Arnos Vale Ground, Kingstown",1,2.3,West Indies,Bangladesh,KC Brathwaite,CH Gayle,Al-Amin Hossain,0,0,,,,,,,,,
730295,2014,2014-09-05,"Arnos Vale Ground, Kingstown",1,2.4,West Indies,Bangladesh,KC Brathwaite,CH Gayle,Al-Amin Hossain,0,0,,,,,,,,,
730295,2014,2014-09-05,"Arnos Vale Ground, Kingstown",1,2.5,West Indies,Bangladesh,KC Brathwaite,CH Gayle,Al-Amin Hossain,0,0,,,,,,,,,
730295,2014,2014-09-05,"Arnos Vale Ground, Kingstown",1,2.6,West Indies,Bangladesh,KC Brathwaite,CH Gayle,Al-Amin Hossain,0,0,,,,,,,,,
730295,2014,2014-09-05,"Arnos Vale Ground, Kingstown",1,3.1,West Indies,Bangladesh,CH Gayle,KC Brathwaite,Rubel Hossain,0,0,,,,,,,,,
730295,2014,2014-09-05,"Arnos Vale Ground, Kingstown",1,3.2,West Indies,Bangladesh,CH Gayle,KC Brathwaite,Rubel Hossain,1,0,,,,,,,,,
730295,2014,2014-09-05,"Arnos Vale Ground, Kingstown",1,3.3,West Indies,Bangladesh,KC Brathwaite,CH Gayle,Rubel Hossain,0,0,,,,,,,,,
730295,2014,2014-09-05,"Arnos Vale Ground, Kingstown",1,3.4,West Indies,Bangladesh,KC Brathwaite,CH Gayle,Rubel Hossain,1,0,,,,,,,,,
730295,2014,2014-09-05,"Arnos Vale Ground, Kingstown",1,3.5,West Indies,Bangladesh,CH Gayle,KC Brathwaite,Rubel Hossain,4,0,,,,,,,,,
730295,2014,2014-09-05,"Arnos Vale Ground, Kingstown",1,3.6,West Indies,Bangladesh,CH Gayle,KC Brathwaite,Rubel Hossain,4,0,,,,,,,,,
