match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1214666,2019/20,2020-02-22,"Shere Bangla National Stadium, Mirpur",1,0.1,Zimbabwe,Bangladesh,PS Masvaure,KT Kasuza,Ebadat Hossain,0,0,,,,,,,,,
1214666,2019/20,2020-02-22,"Shere Bangla National Stadium, Mirpur",1,0.2,Zimbabwe,Bangladesh,PS Masvaure,KT Kasuza,Ebadat Hossain,0,0,,,,,,,,,
1214666,2019/20,2020-02-22,"Shere Bangla National Stadium, Mirpur",1,0.3,Zimbabwe,Bangladesh,PS Masvaure,KT Kasuza,Ebadat Hossain,0,0,,,,,,,,,
1214666,2019/20,2020-02-22,"Shere Bangla National Stadium, Mirpur",1,0.4,Zimbabwe,Bangladesh,PS Masvaure,KT Kasuza,Ebadat Hossain,0,0,,,,,,,,,
1214666,2019/20,2020-02-22,"Shere Bangla National Stadium, Mirpur",1,0.5,Zimbabwe,Bangladesh,PS Masvaure,KT Kasuza,Ebadat Hossain,0,0,,,,,,,,,
1214666,2019/20,2020-02-22,"Shere Bangla National Stadium, Mirpur",1,0.6,Zimbabwe,Bangladesh,PS Masvaure,KT Kasuza,Ebadat Hossain,0,0,,,,,,,,,
1214666,2019/20,2020-02-22,"Shere Bangla National Stadium, Mirpur",1,1.1,Zimbabwe,Bangladesh,KT Kasuza,PS Masvaure,Abu Jayed,0,0,,,,,,,,,
1214666,2019/20,2020-02-22,"Shere Bangla National Stadium, Mirpur",1,1.2,Zimbabwe,Bangladesh,KT Kasuza,PS Masvaure,Abu Jayed,0,0,,,,,,,,,
1214666,2019/20,2020-02-22,"Shere Bangla National Stadium, Mirpur",1,1.3,Zimbabwe,Bangladesh,KT Kasuza,PS Masvaure,Abu Jayed,0,0,,,,,,,,,
1214666,2019/20,2020-02-22,"Shere Bangla National Stadium, Mirpur",1,1.4,Zimbabwe,Bangladesh,KT Kasuza,PS Masvaure,Abu Jayed,0,0,,,,,,,,,
1214666,2019/20,2020-02-22,"Shere Bangla National Stadium, Mirpur",1,1.5,Zimbabwe,Bangladesh,KT Kasuza,PS Masvaure,Abu Jayed,0,0,,,,,,,,,
1214666,2019/20,2020-02-22,"Shere Bangla National Stadium, Mirpur",1,1.6,Zimbabwe,Bangladesh,KT Kasuza,PS Masvaure,Abu Jayed,0,0,,,,,,,,,
1214666,2019/20,2020-02-22,"Shere Bangla National Stadium, Mirpur",1,2.1,Zimbabwe,Bangladesh,PS Masvaure,KT Kasuza,Ebadat Hossain,0,0,,,,,,,,,
1214666,2019/20,2020-02-22,"Shere Bangla National Stadium, Mirpur",1,2.2,Zimbabwe,Bangladesh,PS Masvaure,KT Kasuza,Ebadat Hossain,0,0,,,,,,,,,
1214666,2019/20,2020-02-22,"Shere Bangla National Stadium, Mirpur",1,2.3,Zimbabwe,Bangladesh,PS Masvaure,KT Kasuza,Ebadat Hossain,0,0,,,,,,,,,
1214666,2019/20,2020-02-22,"Shere Bangla National Stadium, Mirpur",1,2.4,Zimbabwe,Bangladesh,PS Masvaure,KT Kasuza,Ebadat Hossain,0,0,,,,,,,,,
1214666,2019/20,2020-02-22,"Shere Bangla National Stadium, Mirpur",1,2.5,Zimbabwe,Bangladesh,PS Masvaure,KT Kasuza,Ebadat Hossain,0,0,,,,,,,,,
1214666,2019/20,2020-02-22,"Shere Bangla National Stadium, Mirpur",1,2.6,Zimbabwe,Bangladesh,PS Masvaure,KT Kasuza,Ebadat Hossain,0,0,,,,,,,,,
1214666,2019/20,2020-02-22,"Shere Bangla National Stadium, Mirpur",1,3.1,Zimbabwe,Bangladesh,KT Kasuza,PS Masvaure,Abu Jayed,0,0,,,,,,,,,
1214666,2019/20,2020-02-22,"Shere Bangla National Stadium, Mirpur",1,3.2,Zimbabwe,Bangladesh,KT Kasuza,PS Masvaure,Abu Jayed,0,0,,,,,,,,,
1214666,2019/20,2020-02-22,"Shere Bangla National Stadium, Mirpur",1,3.3,Zimbabwe,Bangladesh,KT Kasuza,PS Masvaure,Abu Jayed,0,0,,,,,,,,,
1214666,2019/20,2020-02-22,"Shere Bangla National Stadium, Mirpur",1,3.4,Zimbabwe,Bangladesh,KT Kasuza,PS Masvaure,Abu Jayed,0,0,,,,,,,,,
1214666,2019/20,2020-02-22,"Shere Bangla National Stadium, Mirpur",1,3.5,Zimbabwe,Bangladesh,KT Kasuza,PS Masvaure,Abu Jayed,0,0,,,,,,,,,
1214666,2019/20,2020-02-22,"Shere Bangla National Stadium, Mirpur",1,3.6,Zimbabwe,Bangladesh,KT Kasuza,PS Masvaure,Abu Jayed,0,0,,,,,,,,,
1214666,2019/20,2020-02-22,"Shere Bangla National Stadium, Mirpur",1,4.1,Zimbabwe,Bangladesh,PS Masvaure,KT Kasuza,Ebadat Hossain,0,0,,,,,,,,,
1214666,2019/20,2020-02-22,"Shere Bangla National Stadium, Mirpur",1,4.2,Zimbabwe,Bangladesh,PS Masvaure,KT Kasuza,Ebadat Hossain,0,1,1,,,,,,,,
1214666,2019/20,2020-02-22,"Shere Bangla National Stadium, Mirpur",1,4.3,Zimbabwe,Bangladesh,PS Masvaure,KT Kasuza,Ebadat Hossain,0,0,,,,,,,,,
1214666,2019/20,2020-02-22,"Shere Bangla National Stadium, Mirpur",1,4.4,Zimbabwe,Bangladesh,PS Masvaure,KT Kasuza,Ebadat Hossain,0,0,,,,,,,,,
1214666,2019/20,2020-02-22,"Shere Bangla National Stadium, Mirpur",1,4.5,Zimbabwe,Bangladesh,PS Masvaure,KT Kasuza,Ebadat Hossain,0,0,,,,,,,,,
1214666,2019/20,2020-02-22,"Shere Bangla National Stadium, Mirpur",1,4.6,Zimbabwe,Bangladesh,PS Masvaure,KT Kasuza,Ebadat Hossain,0,0,,,,,,,,,
1214666,2019/20,2020-02-22,"Shere Bangla National Stadium, Mirpur",1,4.7,Zimbabwe,Bangladesh,PS Masvaure,KT Kasuza,Ebadat Hossain,0,0,,,,,,,,,
1214666,2019/20,2020-02-22,"Shere Bangla National Stadium, Mirpur",1,5.1,Zimbabwe,Bangladesh,KT Kasuza,PS Masvaure,Abu Jayed,0,0,,,,,,,,,
1214666,2019/20,2020-02-22,"Shere Bangla National Stadium, Mirpur",1,5.2,Zimbabwe,Bangladesh,KT Kasuza,PS Masvaure,Abu Jayed,0,0,,,,,,,,,
1214666,2019/20,2020-02-22,"Shere Bangla National Stadium, Mirpur",1,5.3,Zimbabwe,Bangladesh,KT Kasuza,PS Masvaure,Abu Jayed,0,0,,,,,,,,,
1214666,2019/20,2020-02-22,"Shere Bangla National Stadium, Mirpur",1,5.4,Zimbabwe,Bangladesh,KT Kasuza,PS Masvaure,Abu Jayed,0,0,,,,,,,,,
1214666,2019/20,2020-02-22,"Shere Bangla National Stadium, Mirpur",1,5.5,Zimbabwe,Bangladesh,KT Kasuza,PS Masvaure,Abu Jayed,0,0,,,,,,,,,
1214666,2019/20,2020-02-22,"Shere Bangla National Stadium, Mirpur",1,5.6,Zimbabwe,Bangladesh,KT Kasuza,PS Masvaure,Abu Jayed,0,0,,,,,,,,,
1214666,2019/20,2020-02-22,"Shere Bangla National Stadium, Mirpur",1,6.1,Zimbabwe,Bangladesh,PS Masvaure,KT Kasuza,Ebadat Hossain,4,0,,,,,,,,,
1214666,2019/20,2020-02-22,"Shere Bangla National Stadium, Mirpur",1,6.2,Zimbabwe,Bangladesh,PS Masvaure,KT Kasuza,Ebadat Hossain,0,0,,,,,,,,,
1214666,2019/20,2020-02-22,"Shere Bangla National Stadium, Mirpur",1,6.3,Zimbabwe,Bangladesh,PS Masvaure,KT Kasuza,Ebadat Hossain,0,0,,,,,,,,,
1214666,2019/20,2020-02-22,"Shere Bangla National Stadium, Mirpur",1,6.4,Zimbabwe,Bangladesh,PS Masvaure,KT Kasuza,Ebadat Hossain,0,0,,,,,,,,,
