match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
730089,2014,2014-07-16,Galle International Stadium,1,0.1,South Africa,Sri Lanka,AN Petersen,D Elgar,RAS Lakmal,0,0,,,,,,,,,
730089,2014,2014-07-16,Galle International Stadium,1,0.2,South Africa,Sri Lanka,AN Petersen,D Elgar,RAS Lakmal,0,0,,,,,,,,,
730089,2014,2014-07-16,Galle International Stadium,1,0.3,South Africa,Sri Lanka,AN Petersen,D Elgar,RAS Lakmal,0,0,,,,,,,,,
730089,2014,2014-07-16,Galle International Stadium,1,0.4,South Africa,Sri Lanka,AN Petersen,D Elgar,RAS Lakmal,1,0,,,,,,,,,
730089,2014,2014-07-16,Galle International Stadium,1,0.5,South Africa,Sri Lanka,D Elgar,AN Petersen,RAS Lakmal,0,0,,,,,,,,,
730089,2014,2014-07-16,Galle International Stadium,1,0.6,South Africa,Sri Lanka,D Elgar,AN Petersen,RAS Lakmal,1,0,,,,,,,,,
730089,2014,2014-07-16,Galle International Stadium,1,1.1,South Africa,Sri Lanka,D Elgar,AN Petersen,RMS Eranga,0,0,,,,,,,,,
730089,2014,2014-07-16,Galle International Stadium,1,1.2,South Africa,Sri Lanka,D Elgar,AN Petersen,RMS Eranga,0,0,,,,,,,,,
730089,2014,2014-07-16,Galle International Stadium,1,1.3,South Africa,Sri Lanka,D Elgar,AN Petersen,RMS Eranga,0,0,,,,,,,,,
730089,2014,2014-07-16,Galle International Stadium,1,1.4,South Africa,Sri Lanka,D Elgar,AN Petersen,RMS Eranga,0,0,,,,,,,,,
730089,2014,2014-07-16,Galle International Stadium,1,1.5,South Africa,Sri Lanka,D Elgar,AN Petersen,RMS Eranga,0,0,,,,,,,,,
730089,2014,2014-07-16,Galle International Stadium,1,1.6,South Africa,Sri Lanka,D Elgar,AN Petersen,RMS Eranga,0,0,,,,,,,,,
730089,2014,2014-07-16,Galle International Stadium,1,2.1,South Africa,Sri Lanka,AN Petersen,D Elgar,RAS Lakmal,0,0,,,,,,,,,
