match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
521226,2011/12,2012-04-03,P Sara Oval,1,0.1,Sri Lanka,England,HDRL Thirimanne,TM Dilshan,JM Anderson,1,0,,,,,,,,,
521226,2011/12,2012-04-03,P Sara Oval,1,0.2,Sri Lanka,England,TM Dilshan,HDRL Thirimanne,JM Anderson,0,0,,,,,,,,,
521226,2011/12,2012-04-03,P Sara Oval,1,0.3,Sri Lanka,England,TM Dilshan,HDRL Thirimanne,JM Anderson,0,0,,,,,,,,,
521226,2011/12,2012-04-03,P Sara Oval,1,0.4,Sri Lanka,England,TM Dilshan,HDRL Thirimanne,JM Anderson,0,0,,,,,,,,,
521226,2011/12,2012-04-03,P Sara Oval,1,0.5,Sri Lanka,England,TM Dilshan,HDRL Thirimanne,JM Anderson,0,0,,,,,,,,,
521226,2011/12,2012-04-03,P Sara Oval,1,0.6,Sri Lanka,England,TM Dilshan,HDRL Thirimanne,JM Anderson,0,0,,,,,,,,,
521226,2011/12,2012-04-03,P Sara Oval,1,1.1,Sri Lanka,England,HDRL Thirimanne,TM Dilshan,ST Finn,2,0,,,,,,,,,
521226,2011/12,2012-04-03,P Sara Oval,1,1.2,Sri Lanka,England,HDRL Thirimanne,TM Dilshan,ST Finn,0,0,,,,,,,,,
521226,2011/12,2012-04-03,P Sara Oval,1,1.3,Sri Lanka,England,HDRL Thirimanne,TM Dilshan,ST Finn,0,0,,,,,,,,,
521226,2011/12,2012-04-03,P Sara Oval,1,1.4,Sri Lanka,England,HDRL Thirimanne,TM Dilshan,ST Finn,0,0,,,,,,,,,
521226,2011/12,2012-04-03,P Sara Oval,1,1.5,Sri Lanka,England,HDRL Thirimanne,TM Dilshan,ST Finn,0,0,,,,,,,,,
521226,2011/12,2012-04-03,P Sara Oval,1,1.6,Sri Lanka,England,HDRL Thirimanne,TM Dilshan,ST Finn,0,0,,,,,,,,,
521226,2011/12,2012-04-03,P Sara Oval,1,2.1,Sri Lanka,England,TM Dilshan,HDRL Thirimanne,JM Anderson,0,0,,,,,,,,,
521226,2011/12,2012-04-03,P Sara Oval,1,2.2,Sri Lanka,England,TM Dilshan,HDRL Thirimanne,JM Anderson,2,0,,,,,,,,,
521226,2011/12,2012-04-03,P Sara Oval,1,2.3,Sri Lanka,England,TM Dilshan,HDRL Thirimanne,JM Anderson,4,0,,,,,,,,,
521226,2011/12,2012-04-03,P Sara Oval,1,2.4,Sri Lanka,England,TM Dilshan,HDRL Thirimanne,JM Anderson,0,0,,,,,,,,,
521226,2011/12,2012-04-03,P Sara Oval,1,2.5,Sri Lanka,England,TM Dilshan,HDRL Thirimanne,JM Anderson,0,0,,,,,,,,,
521226,2011/12,2012-04-03,P Sara Oval,1,2.6,Sri Lanka,England,TM Dilshan,HDRL Thirimanne,JM Anderson,0,0,,,,,,,,,
521226,2011/12,2012-04-03,P Sara Oval,1,3.1,Sri Lanka,England,HDRL Thirimanne,TM Dilshan,ST Finn,0,0,,,,,,,,,
