match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1140387,2018/19,2018-11-23,Sinhalese Sports Club Ground,1,0.1,England,Sri Lanka,RJ Burns,KK Jennings,RAS Lakmal,0,0,,,,,,,,,
1140387,2018/19,2018-11-23,Sinhalese Sports Club Ground,1,0.2,England,Sri Lanka,RJ Burns,KK Jennings,RAS Lakmal,0,0,,,,,,,,,
1140387,2018/19,2018-11-23,Sinhalese Sports Club Ground,1,0.3,England,Sri Lanka,RJ Burns,KK Jennings,RAS Lakmal,0,0,,,,,,,,,
1140387,2018/19,2018-11-23,Sinhalese Sports Club Ground,1,0.4,England,Sri Lanka,RJ Burns,KK Jennings,RAS Lakmal,0,0,,,,,,,,,
1140387,2018/19,2018-11-23,Sinhalese Sports Club Ground,1,0.5,England,Sri Lanka,RJ Burns,KK Jennings,RAS Lakmal,0,0,,,,,,,,,
1140387,2018/19,2018-11-23,Sinhalese Sports Club Ground,1,0.6,England,Sri Lanka,RJ Burns,KK Jennings,RAS Lakmal,0,0,,,,,,,,,
1140387,2018/19,2018-11-23,Sinhalese Sports Club Ground,1,1.1,England,Sri Lanka,KK Jennings,RJ Burns,MDK Perera,0,0,,,,,,,,,
1140387,2018/19,2018-11-23,Sinhalese Sports Club Ground,1,1.2,England,Sri Lanka,KK Jennings,RJ Burns,MDK Perera,0,0,,,,,,,,,
1140387,2018/19,2018-11-23,Sinhalese Sports Club Ground,1,1.3,England,Sri Lanka,KK Jennings,RJ Burns,MDK Perera,2,0,,,,,,,,,
1140387,2018/19,2018-11-23,Sinhalese Sports Club Ground,1,1.4,England,Sri Lanka,KK Jennings,RJ Burns,MDK Perera,1,0,,,,,,,,,
1140387,2018/19,2018-11-23,Sinhalese Sports Club Ground,1,1.5,England,Sri Lanka,RJ Burns,KK Jennings,MDK Perera,0,0,,,,,,,,,
1140387,2018/19,2018-11-23,Sinhalese Sports Club Ground,1,1.6,England,Sri Lanka,RJ Burns,KK Jennings,MDK Perera,3,0,,,,,,,,,
