match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,0.1,West Indies,Australia,KC Brathwaite,SD Hope,JR Hazlewood,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,0.2,West Indies,Australia,KC Brathwaite,SD Hope,JR Hazlewood,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,0.3,West Indies,Australia,KC Brathwaite,SD Hope,JR Hazlewood,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,0.4,West Indies,Australia,KC Brathwaite,SD Hope,JR Hazlewood,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,0.5,West Indies,Australia,KC Brathwaite,SD Hope,JR Hazlewood,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,0.6,West Indies,Australia,KC Brathwaite,SD Hope,JR Hazlewood,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,1.1,West Indies,Australia,SD Hope,KC Brathwaite,JL Pattinson,3,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,1.2,West Indies,Australia,KC Brathwaite,SD Hope,JL Pattinson,1,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,1.3,West Indies,Australia,SD Hope,KC Brathwaite,JL Pattinson,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,1.4,West Indies,Australia,SD Hope,KC Brathwaite,JL Pattinson,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,1.5,West Indies,Australia,SD Hope,KC Brathwaite,JL Pattinson,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,1.6,West Indies,Australia,SD Hope,KC Brathwaite,JL Pattinson,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,2.1,West Indies,Australia,KC Brathwaite,SD Hope,JR Hazlewood,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,2.2,West Indies,Australia,KC Brathwaite,SD Hope,JR Hazlewood,3,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,2.3,West Indies,Australia,SD Hope,KC Brathwaite,JR Hazlewood,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,2.4,West Indies,Australia,SD Hope,KC Brathwaite,JR Hazlewood,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,2.5,West Indies,Australia,SD Hope,KC Brathwaite,JR Hazlewood,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,2.6,West Indies,Australia,SD Hope,KC Brathwaite,JR Hazlewood,3,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,3.1,West Indies,Australia,SD Hope,KC Brathwaite,JL Pattinson,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,3.2,West Indies,Australia,SD Hope,KC Brathwaite,JL Pattinson,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,3.3,West Indies,Australia,SD Hope,KC Brathwaite,JL Pattinson,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,3.4,West Indies,Australia,SD Hope,KC Brathwaite,JL Pattinson,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,3.5,West Indies,Australia,SD Hope,KC Brathwaite,JL Pattinson,3,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,3.6,West Indies,Australia,KC Brathwaite,SD Hope,JL Pattinson,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,4.1,West Indies,Australia,SD Hope,KC Brathwaite,JR Hazlewood,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,4.2,West Indies,Australia,SD Hope,KC Brathwaite,JR Hazlewood,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,4.3,West Indies,Australia,SD Hope,KC Brathwaite,JR Hazlewood,0,0,,,,,,caught,SD Hope,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,4.4,West Indies,Australia,DM Bravo,KC Brathwaite,JR Hazlewood,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,4.5,West Indies,Australia,DM Bravo,KC Brathwaite,JR Hazlewood,3,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,4.6,West Indies,Australia,KC Brathwaite,DM Bravo,JR Hazlewood,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,5.1,West Indies,Australia,DM Bravo,KC Brathwaite,JL Pattinson,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,5.2,West Indies,Australia,DM Bravo,KC Brathwaite,JL Pattinson,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,5.3,West Indies,Australia,DM Bravo,KC Brathwaite,JL Pattinson,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,5.4,West Indies,Australia,DM Bravo,KC Brathwaite,JL Pattinson,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,5.5,West Indies,Australia,DM Bravo,KC Brathwaite,JL Pattinson,0,1,,1,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,5.6,West Indies,Australia,DM Bravo,KC Brathwaite,JL Pattinson,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,5.7,West Indies,Australia,DM Bravo,KC Brathwaite,JL Pattinson,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,6.1,West Indies,Australia,KC Brathwaite,DM Bravo,JR Hazlewood,4,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,6.2,West Indies,Australia,KC Brathwaite,DM Bravo,JR Hazlewood,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,6.3,West Indies,Australia,KC Brathwaite,DM Bravo,JR Hazlewood,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,6.4,West Indies,Australia,KC Brathwaite,DM Bravo,JR Hazlewood,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,6.5,West Indies,Australia,KC Brathwaite,DM Bravo,JR Hazlewood,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,6.6,West Indies,Australia,KC Brathwaite,DM Bravo,JR Hazlewood,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,7.1,West Indies,Australia,DM Bravo,KC Brathwaite,NM Lyon,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,7.2,West Indies,Australia,DM Bravo,KC Brathwaite,NM Lyon,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,7.3,West Indies,Australia,DM Bravo,KC Brathwaite,NM Lyon,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,7.4,West Indies,Australia,DM Bravo,KC Brathwaite,NM Lyon,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,7.5,West Indies,Australia,DM Bravo,KC Brathwaite,NM Lyon,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,7.6,West Indies,Australia,DM Bravo,KC Brathwaite,NM Lyon,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,8.1,West Indies,Australia,KC Brathwaite,DM Bravo,JR Hazlewood,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,8.2,West Indies,Australia,KC Brathwaite,DM Bravo,JR Hazlewood,2,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,8.3,West Indies,Australia,KC Brathwaite,DM Bravo,JR Hazlewood,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,8.4,West Indies,Australia,KC Brathwaite,DM Bravo,JR Hazlewood,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,8.5,West Indies,Australia,KC Brathwaite,DM Bravo,JR Hazlewood,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,8.6,West Indies,Australia,KC Brathwaite,DM Bravo,JR Hazlewood,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,9.1,West Indies,Australia,DM Bravo,KC Brathwaite,NM Lyon,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,9.2,West Indies,Australia,DM Bravo,KC Brathwaite,NM Lyon,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,9.3,West Indies,Australia,DM Bravo,KC Brathwaite,NM Lyon,0,0,,,,,,,,,
892519,2015/16,2016-01-03,Sydney Cricket Ground,1,9.4,West Indies,Australia,DM Bravo,KC Brathwaite,NM Lyon,0,0,,,,,,,,,
