match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,0.1,India,South Africa,KL Rahul,MA Agarwal,K Rabada,0,0,,,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,0.2,India,South Africa,KL Rahul,MA Agarwal,K Rabada,0,0,,,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,0.3,India,South Africa,KL Rahul,MA Agarwal,K Rabada,0,0,,,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,0.4,India,South Africa,KL Rahul,MA Agarwal,K Rabada,0,0,,,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,0.5,India,South Africa,KL Rahul,MA Agarwal,K Rabada,0,0,,,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,0.6,India,South Africa,KL Rahul,MA Agarwal,K Rabada,0,0,,,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,1.1,India,South Africa,MA Agarwal,KL Rahul,D Olivier,0,0,,,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,1.2,India,South Africa,MA Agarwal,KL Rahul,D Olivier,0,0,,,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,1.3,India,South Africa,MA Agarwal,KL Rahul,D Olivier,0,0,,,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,1.4,India,South Africa,MA Agarwal,KL Rahul,D Olivier,4,0,,,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,1.5,India,South Africa,MA Agarwal,KL Rahul,D Olivier,0,0,,,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,1.6,India,South Africa,MA Agarwal,KL Rahul,D Olivier,4,0,,,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,2.1,India,South Africa,KL Rahul,MA Agarwal,K Rabada,0,0,,,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,2.2,India,South Africa,KL Rahul,MA Agarwal,K Rabada,0,0,,,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,2.3,India,South Africa,KL Rahul,MA Agarwal,K Rabada,1,0,,,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,2.4,India,South Africa,MA Agarwal,KL Rahul,K Rabada,0,0,,,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,2.5,India,South Africa,MA Agarwal,KL Rahul,K Rabada,4,0,,,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,2.6,India,South Africa,MA Agarwal,KL Rahul,K Rabada,0,0,,,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,3.1,India,South Africa,KL Rahul,MA Agarwal,D Olivier,0,0,,,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,3.2,India,South Africa,KL Rahul,MA Agarwal,D Olivier,0,0,,,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,3.3,India,South Africa,KL Rahul,MA Agarwal,D Olivier,0,0,,,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,3.4,India,South Africa,KL Rahul,MA Agarwal,D Olivier,0,1,,1,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,3.5,India,South Africa,KL Rahul,MA Agarwal,D Olivier,0,0,,,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,3.6,India,South Africa,KL Rahul,MA Agarwal,D Olivier,0,0,,,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,3.7,India,South Africa,KL Rahul,MA Agarwal,D Olivier,0,0,,,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,4.1,India,South Africa,MA Agarwal,KL Rahul,K Rabada,0,0,,,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,4.2,India,South Africa,MA Agarwal,KL Rahul,K Rabada,1,0,,,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,4.3,India,South Africa,KL Rahul,MA Agarwal,K Rabada,0,0,,,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,4.4,India,South Africa,KL Rahul,MA Agarwal,K Rabada,0,0,,,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,4.5,India,South Africa,KL Rahul,MA Agarwal,K Rabada,0,0,,,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,4.6,India,South Africa,KL Rahul,MA Agarwal,K Rabada,0,0,,,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,5.1,India,South Africa,MA Agarwal,KL Rahul,D Olivier,0,0,,,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,5.2,India,South Africa,MA Agarwal,KL Rahul,D Olivier,1,0,,,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,5.3,India,South Africa,KL Rahul,MA Agarwal,D Olivier,0,0,,,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,5.4,India,South Africa,KL Rahul,MA Agarwal,D Olivier,0,0,,,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,5.5,India,South Africa,KL Rahul,MA Agarwal,D Olivier,0,0,,,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,5.6,India,South Africa,KL Rahul,MA Agarwal,D Olivier,0,0,,,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,6.1,India,South Africa,MA Agarwal,KL Rahul,K Rabada,0,0,,,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,6.2,India,South Africa,MA Agarwal,KL Rahul,K Rabada,0,0,,,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,6.3,India,South Africa,MA Agarwal,KL Rahul,K Rabada,0,0,,,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,6.4,India,South Africa,MA Agarwal,KL Rahul,K Rabada,0,0,,,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,6.5,India,South Africa,MA Agarwal,KL Rahul,K Rabada,0,0,,,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,6.6,India,South Africa,MA Agarwal,KL Rahul,K Rabada,4,0,,,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,7.1,India,South Africa,KL Rahul,MA Agarwal,D Olivier,0,0,,,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,7.2,India,South Africa,KL Rahul,MA Agarwal,D Olivier,0,0,,,,,,,,,
1277080,2021/22,2022-01-03,"The Wanderers Stadium, Johannesburg",1,7.3,India,South Africa,KL Rahul,MA Agarwal,D Olivier,0,0,,,,,,,,,
