match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
406201,2009/10,2010-01-14,Bellerive Oval,1,0.1,Australia,Pakistan,SR Watson,SM Katich,Mohammad Asif,3,0,,,,,,,,,
406201,2009/10,2010-01-14,Bellerive Oval,1,0.2,Australia,Pakistan,SM Katich,SR Watson,Mohammad Asif,0,0,,,,,,,,,
406201,2009/10,2010-01-14,Bellerive Oval,1,0.3,Australia,Pakistan,SM Katich,SR Watson,Mohammad Asif,4,0,,,,,,,,,
406201,2009/10,2010-01-14,Bellerive Oval,1,0.4,Australia,Pakistan,SM Katich,SR Watson,Mohammad Asif,1,0,,,,,,,,,
406201,2009/10,2010-01-14,Bellerive Oval,1,0.5,Australia,Pakistan,SR Watson,SM Katich,Mohammad Asif,0,0,,,,,,,,,
406201,2009/10,2010-01-14,Bellerive Oval,1,0.6,Australia,Pakistan,SR Watson,SM Katich,Mohammad Asif,0,0,,,,,,,,,
406201,2009/10,2010-01-14,Bellerive Oval,1,1.1,Australia,Pakistan,SM Katich,SR Watson,Mohammad Amir,0,0,,,,,,,,,
406201,2009/10,2010-01-14,Bellerive Oval,1,1.2,Australia,Pakistan,SM Katich,SR Watson,Mohammad Amir,3,0,,,,,,,,,
406201,2009/10,2010-01-14,Bellerive Oval,1,1.3,Australia,Pakistan,SR Watson,SM Katich,Mohammad Amir,0,0,,,,,,,,,
406201,2009/10,2010-01-14,Bellerive Oval,1,1.4,Australia,Pakistan,SR Watson,SM Katich,Mohammad Amir,0,0,,,,,,,,,
406201,2009/10,2010-01-14,Bellerive Oval,1,1.5,Australia,Pakistan,SR Watson,SM Katich,Mohammad Amir,0,0,,,,,,,,,
406201,2009/10,2010-01-14,Bellerive Oval,1,1.6,Australia,Pakistan,SR Watson,SM Katich,Mohammad Amir,0,0,,,,,,,,,
